k		corr_k
16370		0.004482
16380		0.004418
16390		0.004367
16400		0.004570
16410		0.004788
16420		0.004679
16430		0.004388
16440		0.004054
16450		0.003787
16460		0.003541
16470		0.003139
16480		0.002743
16490		0.002391
16500		0.002108
16510		0.001549
16520		0.001030
16530		0.000666
16540		0.000344
16550		0.000089
16560		-0.000191
16570		-0.000510
16580		-0.000840
16590		-0.001098
16600		-0.001427
16610		-0.001879
16620		-0.002377
16630		-0.002975
16640		-0.003583
16650		-0.004315
16660		-0.005138
16670		-0.006150
16680		-0.007116
16690		-0.007948
16700		-0.008787
16710		-0.009484
16720		-0.010148
16730		-0.010721
16740		-0.011110
16750		-0.011588
16760		-0.012368
16770		-0.013123
16780		-0.013875
16790		-0.014753
16800		-0.015798
16810		-0.016992
16820		-0.018061
16830		-0.018986
16840		-0.019829
16850		-0.020684
16860		-0.021671
16870		-0.022586
16880		-0.023395
16890		-0.024139
16900		-0.024818
16910		-0.025402
16920		-0.026040
16930		-0.026518
16940		-0.026874
16950		-0.027310
16960		-0.027952
16970		-0.028769
16980		-0.029555
16990		-0.030323
17000		-0.030970
17010		-0.031523
17020		-0.032053
17030		-0.032473
17040		-0.032947
17050		-0.033612
17060		-0.034084
17070		-0.034547
17080		-0.034848
17090		-0.035017
17100		-0.035072
17110		-0.034930
17120		-0.034649
17130		-0.034153
17140		-0.033577
17150		-0.033010
17160		-0.032545
17170		-0.032127
17180		-0.031743
17190		-0.031356
17200		-0.030970
17210		-0.030645
17220		-0.030204
17230		-0.029806
17240		-0.029426
17250		-0.028992
17260		-0.028430
17270		-0.027755
17280		-0.027116
17290		-0.026403
17300		-0.025677
17310		-0.025030
17320		-0.024579
17330		-0.024193
17340		-0.023955
17350		-0.023647
17360		-0.023409
17370		-0.023226
17380		-0.022929
17390		-0.022532
17400		-0.022101
17410		-0.021748
17420		-0.021396
17430		-0.020894
17440		-0.020323
17450		-0.019689
17460		-0.018927
17470		-0.018161
17480		-0.017368
17490		-0.016581
17500		-0.015877
17510		-0.015161
17520		-0.014389
17530		-0.013668
17540		-0.013047
17550		-0.012488
17560		-0.011837
17570		-0.011117
17580		-0.010327
17590		-0.009655
17600		-0.009028
17610		-0.008202
17620		-0.007599
17630		-0.007202
17640		-0.006850
17650		-0.006673
17660		-0.006585
17670		-0.006555
17680		-0.006496
17690		-0.006314
17700		-0.006083
17710		-0.005865
17720		-0.005654
17730		-0.005326
17740		-0.004955
17750		-0.004770
17760		-0.004737
17770		-0.004715
17780		-0.004526
17790		-0.004251
17800		-0.003998
17810		-0.003728
17820		-0.003494
17830		-0.003414
17840		-0.003379
17850		-0.003340
17860		-0.003252
17870		-0.003118
17880		-0.002889
17890		-0.002698
17900		-0.002488
17910		-0.002378
17920		-0.002267
17930		-0.002281
17940		-0.002439
17950		-0.002661
17960		-0.002851
17970		-0.002995
17980		-0.002974
17990		-0.002880
18000		-0.002793
18010		-0.002544
18020		-0.002231
18030		-0.001926
18040		-0.001619
18050		-0.001286
18060		-0.000859
18070		-0.000622
18080		-0.000452
18090		-0.000240
18100		-0.000085
18110		-0.000004
18120		-0.000039
18130		-0.000085
18140		-0.000251
18150		-0.000331
18160		-0.000375
18170		-0.000615
18180		-0.000881
18190		-0.001158
18200		-0.001536
18210		-0.001834
18220		-0.002168
18230		-0.002526
18240		-0.002773
18250		-0.003072
18260		-0.003336
18270		-0.003638
18280		-0.003862
18290		-0.004108
18300		-0.004363
18310		-0.004517
18320		-0.004728
18330		-0.005007
18340		-0.005397
18350		-0.005597
18360		-0.005869
18370		-0.006172
18380		-0.006444
18390		-0.006660
18400		-0.007019
18410		-0.007439
18420		-0.007874
18430		-0.008301
18440		-0.008848
18450		-0.009349
18460		-0.009786
18470		-0.010169
18480		-0.010566
18490		-0.010989
18500		-0.011441
18510		-0.011841
18520		-0.012325
18530		-0.012701
18540		-0.012993
18550		-0.013096
18560		-0.013323
18570		-0.013624
18580		-0.013958
18590		-0.014325
18600		-0.014776
18610		-0.015203
18620		-0.015501
18630		-0.015933
18640		-0.016450
18650		-0.017197
18660		-0.017963
18670		-0.018693
18680		-0.019383
18690		-0.020139
18700		-0.020809
18710		-0.021352
18720		-0.021809
18730		-0.022328
18740		-0.022765
18750		-0.022982
18760		-0.023086
18770		-0.023112
18780		-0.023040
18790		-0.023033
18800		-0.022963
18810		-0.022772
18820		-0.022657
18830		-0.022675
18840		-0.022753
18850		-0.022677
18860		-0.022635
18870		-0.022804
18880		-0.023139
18890		-0.023540
18900		-0.023940
18910		-0.024393
18920		-0.024871
18930		-0.025358
18940		-0.025925
18950		-0.026394
18960		-0.026987
18970		-0.027535
18980		-0.028075
18990		-0.028591
19000		-0.029030
19010		-0.029392
19020		-0.029708
19030		-0.029944
19040		-0.030112
19050		-0.030273
19060		-0.030301
19070		-0.030232
19080		-0.030096
19090		-0.029855
19100		-0.029667
19110		-0.029536
19120		-0.029240
19130		-0.028725
19140		-0.027986
19150		-0.027179
19160		-0.026457
19170		-0.025802
19180		-0.025207
19190		-0.024668
19200		-0.023998
19210		-0.023249
19220		-0.022676
19230		-0.022096
19240		-0.021518
19250		-0.021004
19260		-0.020486
19270		-0.019858
19280		-0.019173
19290		-0.018539
19300		-0.017902
19310		-0.017362
19320		-0.016971
19330		-0.016570
19340		-0.016133
19350		-0.015561
19360		-0.015127
19370		-0.014811
19380		-0.014521
19390		-0.014242
19400		-0.013968
19410		-0.013620
19420		-0.013299
19430		-0.013040
19440		-0.012806
19450		-0.012451
19460		-0.012003
19470		-0.011663
19480		-0.011400
19490		-0.011067
19500		-0.010870
19510		-0.010854
19520		-0.010991
19530		-0.010958
19540		-0.010849
19550		-0.010787
19560		-0.010935
19570		-0.011019
19580		-0.010915
19590		-0.010812
19600		-0.010614
19610		-0.010432
19620		-0.010168
19630		-0.009835
19640		-0.009335
19650		-0.008854
19660		-0.008330
19670		-0.007740
19680		-0.007192
19690		-0.006564
19700		-0.005939
19710		-0.005316
19720		-0.004725
19730		-0.004219
19740		-0.003670
19750		-0.003141
19760		-0.002628
19770		-0.002007
19780		-0.001457
19790		-0.001012
19800		-0.000494
19810		-0.000058
19820		0.000312
19830		0.000599
19840		0.000888
19850		0.001113
19860		0.001232
19870		0.001435
19880		0.001641
19890		0.001833
19900		0.002062
19910		0.002388
19920		0.002647
19930		0.002874
19940		0.002955
19950		0.002949
19960		0.002975
19970		0.002957
19980		0.002827
19990		0.002602
