k		corr_k
16110		0.011953
16120		0.012022
16130		0.012216
16140		0.012296
16150		0.012341
16160		0.012462
16170		0.012517
16180		0.012663
16190		0.012653
16200		0.012543
16210		0.012420
16220		0.012374
16230		0.012408
16240		0.012285
16250		0.012336
16260		0.012458
16270		0.012499
16280		0.012529
16290		0.012650
16300		0.012679
16310		0.012584
16320		0.012253
16330		0.012020
16340		0.011683
16350		0.011314
16360		0.010862
16370		0.010270
16380		0.009488
16390		0.008572
16400		0.007666
16410		0.006711
16420		0.005803
16430		0.004997
16440		0.004255
16450		0.003521
16460		0.002760
16470		0.002086
16480		0.001654
16490		0.001326
16500		0.000972
16510		0.000528
16520		0.000187
16530		-0.000057
16540		-0.000116
16550		-0.000169
16560		-0.000168
16570		0.000043
16580		0.000160
16590		0.000212
16600		0.000149
16610		0.000232
16620		0.000609
16630		0.001019
16640		0.001437
16650		0.001830
16660		0.002310
16670		0.002667
16680		0.002971
16690		0.003131
16700		0.003241
16710		0.003313
16720		0.003355
16730		0.003375
16740		0.003527
16750		0.003674
16760		0.003716
16770		0.003683
16780		0.003635
16790		0.003589
16800		0.003714
16810		0.003828
16820		0.003829
16830		0.003770
16840		0.003542
16850		0.003326
16860		0.003067
16870		0.002984
16880		0.002974
16890		0.003154
16900		0.003276
16910		0.003451
16920		0.003715
16930		0.003903
16940		0.004027
16950		0.004199
16960		0.004412
16970		0.004636
16980		0.004661
16990		0.004680
17000		0.004627
17010		0.004657
17020		0.004761
17030		0.004773
17040		0.004749
17050		0.004709
17060		0.004908
17070		0.004891
17080		0.004765
17090		0.004564
17100		0.004210
17110		0.003831
17120		0.003500
17130		0.003357
17140		0.003203
17150		0.003156
17160		0.003438
17170		0.003671
17180		0.003870
17190		0.003962
17200		0.004316
17210		0.004723
17220		0.005214
17230		0.005757
17240		0.006215
17250		0.006717
17260		0.007268
17270		0.007843
17280		0.008284
17290		0.008371
17300		0.008470
17310		0.008495
17320		0.008546
17330		0.008727
17340		0.009053
17350		0.009256
17360		0.009208
17370		0.009250
17380		0.009398
17390		0.009643
17400		0.009522
17410		0.009186
17420		0.008719
17430		0.008307
17440		0.008083
17450		0.007917
17460		0.007870
17470		0.007754
17480		0.007496
17490		0.007294
17500		0.007061
17510		0.006806
17520		0.006683
17530		0.006605
17540		0.006643
17550		0.006710
17560		0.006726
17570		0.006882
17580		0.007024
17590		0.007194
17600		0.007527
17610		0.007995
17620		0.008643
17630		0.009242
17640		0.009759
17650		0.010200
17660		0.010712
17670		0.011242
17680		0.011546
17690		0.011841
17700		0.012151
17710		0.012453
17720		0.012738
17730		0.013070
17740		0.013193
17750		0.013295
17760		0.013327
17770		0.013462
17780		0.013541
17790		0.013562
17800		0.013427
17810		0.013388
17820		0.013417
17830		0.013738
17840		0.014171
17850		0.014529
17860		0.014943
17870		0.015415
17880		0.015888
17890		0.016364
17900		0.016909
17910		0.017182
17920		0.017537
17930		0.018049
17940		0.018597
17950		0.019155
17960		0.019829
17970		0.020454
17980		0.021132
17990		0.021775
18000		0.022658
18010		0.023620
18020		0.024652
18030		0.025725
18040		0.026825
18050		0.027949
18060		0.028971
18070		0.029923
18080		0.030904
18090		0.031721
18100		0.032524
18110		0.033320
18120		0.033878
18130		0.034673
18140		0.035389
18150		0.036088
18160		0.036751
18170		0.037509
18180		0.038276
18190		0.038997
18200		0.039635
18210		0.040169
18220		0.040540
18230		0.040735
18240		0.040670
18250		0.040469
18260		0.040087
18270		0.040040
18280		0.040021
18290		0.040110
18300		0.040189
18310		0.040248
18320		0.040371
18330		0.040261
18340		0.040115
18350		0.039941
18360		0.039817
18370		0.039573
18380		0.039321
18390		0.039228
18400		0.039107
18410		0.039041
18420		0.038930
18430		0.038702
18440		0.038445
18450		0.038177
18460		0.038049
18470		0.037963
18480		0.037901
18490		0.037695
18500		0.037352
18510		0.037160
18520		0.037032
18530		0.036865
18540		0.036576
18550		0.036085
18560		0.035558
18570		0.035066
18580		0.034708
18590		0.034463
18600		0.034176
18610		0.033790
18620		0.033482
18630		0.033092
18640		0.032669
18650		0.032201
18660		0.031719
18670		0.031126
18680		0.030349
18690		0.029498
18700		0.029006
18710		0.028541
18720		0.027970
18730		0.027498
18740		0.026885
18750		0.026292
18760		0.025943
18770		0.025723
18780		0.025554
18790		0.025425
18800		0.025534
18810		0.025638
18820		0.025685
18830		0.025710
18840		0.025758
18850		0.026031
18860		0.026113
18870		0.026279
18880		0.026639
18890		0.027239
18900		0.027867
18910		0.028383
18920		0.028855
18930		0.029443
18940		0.030033
18950		0.030528
18960		0.030731
18970		0.030981
18980		0.031149
18990		0.030943
19000		0.030574
19010		0.030138
19020		0.029736
19030		0.029163
19040		0.028559
19050		0.028013
19060		0.027501
19070		0.027011
19080		0.026769
19090		0.026871
19100		0.027010
19110		0.027353
19120		0.027875
19130		0.028276
19140		0.028813
19150		0.029445
19160		0.030111
19170		0.030719
19180		0.031183
19190		0.031547
19200		0.031771
19210		0.031872
19220		0.031877
19230		0.031573
19240		0.031274
19250		0.031115
19260		0.030653
19270		0.030101
19280		0.029527
19290		0.029072
19300		0.028599
19310		0.028052
19320		0.027577
19330		0.027220
19340		0.026742
19350		0.026214
19360		0.025727
19370		0.025214
19380		0.024834
19390		0.024596
19400		0.024401
19410		0.024154
19420		0.023952
19430		0.023929
19440		0.023926
19450		0.023867
19460		0.023893
19470		0.023769
19480		0.023460
19490		0.023152
19500		0.022814
19510		0.022397
19520		0.021856
19530		0.021190
19540		0.020486
19550		0.019899
19560		0.019664
19570		0.019482
19580		0.019253
19590		0.018902
19600		0.018689
19610		0.018543
19620		0.018447
19630		0.018283
19640		0.018111
19650		0.017972
19660		0.018002
19670		0.017971
19680		0.018016
19690		0.018385
19700		0.018871
19710		0.019074
19720		0.019410
19730		0.020058
19740		0.020504
19750		0.020786
19760		0.021069
19770		0.021194
19780		0.021345
19790		0.021437
19800		0.021431
19810		0.021197
19820		0.020922
19830		0.020807
19840		0.020887
19850		0.021151
19860		0.021515
19870		0.021987
19880		0.022316
19890		0.022782
19900		0.023213
19910		0.023613
19920		0.023955
19930		0.024259
19940		0.024522
19950		0.024591
19960		0.024820
19970		0.024931
19980		0.024937
19990		0.024796
