k		corr_k
17600		0.923445
17610		0.923383
17620		0.923350
17630		0.923288
17640		0.923325
17650		0.923229
17660		0.923215
17670		0.923145
17680		0.923115
17690		0.923075
17700		0.923036
17710		0.922996
17720		0.922971
17730		0.922917
17740		0.922924
17750		0.922894
17760		0.922869
17770		0.922793
17780		0.922787
17790		0.922693
17800		0.922649
17810		0.922579
17820		0.922581
17830		0.922516
17840		0.922454
17850		0.922402
17860		0.922398
17870		0.922326
17880		0.922315
17890		0.922228
17900		0.922243
17910		0.922212
17920		0.922215
17930		0.922149
17940		0.922121
17950		0.922116
17960		0.922038
17970		0.922014
17980		0.921985
17990		0.921928
18000		0.921836
18010		0.921832
18020		0.921809
18030		0.921780
18040		0.921733
18050		0.921725
18060		0.921691
18070		0.921712
18080		0.921671
18090		0.921643
18100		0.921608
18110		0.921570
18120		0.921563
18130		0.921493
18140		0.921505
18150		0.921487
18160		0.921410
18170		0.921347
18180		0.921377
18190		0.921370
18200		0.921394
18210		0.921362
18220		0.921328
18230		0.921320
18240		0.921297
18250		0.921253
18260		0.921196
18270		0.921214
18280		0.921136
18290		0.921109
18300		0.921099
18310		0.921049
18320		0.920985
18330		0.920897
18340		0.920873
18350		0.920832
18360		0.920816
18370		0.920775
18380		0.920733
18390		0.920707
18400		0.920649
18410		0.920593
18420		0.920530
18430		0.920518
18440		0.920488
18450		0.920403
18460		0.920385
18470		0.920361
18480		0.920334
18490		0.920272
18500		0.920175
18510		0.920122
18520		0.920075
18530		0.920078
18540		0.919999
18550		0.919973
18560		0.919924
18570		0.919885
18580		0.919852
18590		0.919852
18600		0.919857
18610		0.919802
18620		0.919764
18630		0.919726
18640		0.919704
18650		0.919657
18660		0.919614
18670		0.919619
18680		0.919587
18690		0.919562
18700		0.919562
18710		0.919529
18720		0.919521
18730		0.919518
18740		0.919496
18750		0.919484
18760		0.919492
18770		0.919399
18780		0.919420
18790		0.919388
18800		0.919344
18810		0.919332
18820		0.919300
18830		0.919277
18840		0.919305
18850		0.919296
18860		0.919262
18870		0.919226
18880		0.919213
18890		0.919144
18900		0.919134
18910		0.919046
18920		0.918993
18930		0.918926
18940		0.918924
18950		0.918901
18960		0.918839
18970		0.918764
18980		0.918696
18990		0.918649
19000		0.918625
19010		0.918614
19020		0.918579
19030		0.918514
19040		0.918509
19050		0.918476
19060		0.918394
19070		0.918394
19080		0.918311
19090		0.918293
19100		0.918276
19110		0.918214
19120		0.918214
19130		0.918209
19140		0.918172
19150		0.918131
19160		0.918133
19170		0.918126
19180		0.918078
19190		0.918041
19200		0.918044
19210		0.917981
19220		0.917932
19230		0.917918
19240		0.917939
19250		0.917899
19260		0.917858
19270		0.917804
19280		0.917758
19290		0.917721
19300		0.917713
19310		0.917689
19320		0.917620
19330		0.917614
19340		0.917565
19350		0.917549
19360		0.917497
19370		0.917452
19380		0.917453
19390		0.917438
19400		0.917399
19410		0.917373
19420		0.917365
19430		0.917347
19440		0.917311
19450		0.917287
19460		0.917229
19470		0.917242
19480		0.917281
19490		0.917176
19500		0.917164
19510		0.917116
19520		0.917126
19530		0.917119
19540		0.917143
19550		0.917090
19560		0.917102
19570		0.917053
19580		0.917037
19590		0.917013
19600		0.916946
19610		0.916943
19620		0.916861
19630		0.916867
19640		0.916875
19650		0.916818
19660		0.916792
19670		0.916746
19680		0.916716
19690		0.916664
19700		0.916626
19710		0.916603
19720		0.916555
19730		0.916592
19740		0.916559
19750		0.916549
19760		0.916509
19770		0.916499
19780		0.916519
19790		0.916474
19800		0.916482
19810		0.916499
19820		0.916514
19830		0.916503
19840		0.916501
19850		0.916505
19860		0.916463
19870		0.916477
19880		0.916454
19890		0.916442
19900		0.916441
19910		0.916424
19920		0.916396
19930		0.916423
19940		0.916418
19950		0.916419
19960		0.916363
19970		0.916323
19980		0.916318
19990		0.916285
