k		corr_k
16920		0.007507
16930		0.007341
16940		0.007180
16950		0.007034
16960		0.006885
16970		0.006760
16980		0.006638
16990		0.006516
17000		0.006397
17010		0.006244
17020		0.006056
17030		0.005900
17040		0.005732
17050		0.005597
17060		0.005443
17070		0.005270
17080		0.005062
17090		0.004806
17100		0.004530
17110		0.004279
17120		0.004077
17130		0.003877
17140		0.003629
17150		0.003343
17160		0.003007
17170		0.002692
17180		0.002290
17190		0.001896
17200		0.001570
17210		0.001232
17220		0.000921
17230		0.000622
17240		0.000286
17250		-0.000108
17260		-0.000372
17270		-0.000566
17280		-0.000750
17290		-0.000928
17300		-0.001022
17310		-0.001057
17320		-0.001030
17330		-0.000953
17340		-0.000777
17350		-0.000557
17360		-0.000362
17370		-0.000188
17380		0.000012
17390		0.000210
17400		0.000420
17410		0.000628
17420		0.000912
17430		0.001215
17440		0.001531
17450		0.001922
17460		0.002344
17470		0.002740
17480		0.003099
17490		0.003371
17500		0.003656
17510		0.003908
17520		0.004134
17530		0.004378
17540		0.004629
17550		0.004843
17560		0.004970
17570		0.005058
17580		0.005107
17590		0.005182
17600		0.005188
17610		0.005143
17620		0.005158
17630		0.005196
17640		0.005228
17650		0.005287
17660		0.005400
17670		0.005474
17680		0.005522
17690		0.005586
17700		0.005710
17710		0.005738
17720		0.005689
17730		0.005694
17740		0.005642
17750		0.005610
17760		0.005605
17770		0.005654
17780		0.005810
17790		0.005969
17800		0.006067
17810		0.006163
17820		0.006362
17830		0.006540
17840		0.006694
17850		0.006835
17860		0.006964
17870		0.007112
17880		0.007294
17890		0.007471
17900		0.007696
17910		0.007985
17920		0.008241
17930		0.008478
17940		0.008620
17950		0.008779
17960		0.008963
17970		0.009170
17980		0.009409
17990		0.009720
18000		0.010050
18010		0.010306
18020		0.010573
18030		0.010819
18040		0.011111
18050		0.011380
18060		0.011636
18070		0.011875
18080		0.012147
18090		0.012426
18100		0.012767
18110		0.013086
18120		0.013372
18130		0.013670
18140		0.014007
18150		0.014335
18160		0.014618
18170		0.014831
18180		0.015060
18190		0.015252
18200		0.015455
18210		0.015729
18220		0.016037
18230		0.016409
18240		0.016881
18250		0.017400
18260		0.017922
18270		0.018436
18280		0.018932
18290		0.019458
18300		0.019984
18310		0.020511
18320		0.020989
18330		0.021379
18340		0.021729
18350		0.022070
18360		0.022384
18370		0.022676
18380		0.023029
18390		0.023281
18400		0.023496
18410		0.023795
18420		0.024077
18430		0.024324
18440		0.024503
18450		0.024667
18460		0.024777
18470		0.024872
18480		0.024912
18490		0.024962
18500		0.024992
18510		0.024985
18520		0.025003
18530		0.024939
18540		0.024802
18550		0.024712
18560		0.024745
18570		0.024836
18580		0.024928
18590		0.024976
18600		0.024965
18610		0.024929
18620		0.024880
18630		0.024807
18640		0.024730
18650		0.024651
18660		0.024559
18670		0.024502
18680		0.024512
18690		0.024558
18700		0.024642
18710		0.024795
18720		0.025047
18730		0.025255
18740		0.025375
18750		0.025454
18760		0.025497
18770		0.025498
18780		0.025545
18790		0.025614
18800		0.025591
18810		0.025620
18820		0.025581
18830		0.025499
18840		0.025341
18850		0.025222
18860		0.025148
18870		0.025125
18880		0.025150
18890		0.025168
18900		0.025172
18910		0.025214
18920		0.025282
18930		0.025300
18940		0.025393
18950		0.025551
18960		0.025740
18970		0.025977
18980		0.026282
18990		0.026610
19000		0.026808
19010		0.027024
19020		0.027238
19030		0.027475
19040		0.027734
19050		0.027961
19060		0.028199
19070		0.028387
19080		0.028604
19090		0.028848
19100		0.029028
19110		0.029194
19120		0.029316
19130		0.029457
19140		0.029532
19150		0.029622
19160		0.029769
19170		0.029909
19180		0.030094
19190		0.030315
19200		0.030584
19210		0.030811
19220		0.030963
19230		0.031071
19240		0.031083
19250		0.031111
19260		0.031109
19270		0.031145
19280		0.031170
19290		0.031249
19300		0.031459
19310		0.031745
19320		0.031953
19330		0.032102
19340		0.032310
19350		0.032452
19360		0.032591
19370		0.032722
19380		0.032831
19390		0.032954
19400		0.033069
19410		0.033172
19420		0.033209
19430		0.033187
19440		0.033090
19450		0.033003
19460		0.032944
19470		0.033023
19480		0.033134
19490		0.033260
19500		0.033341
19510		0.033395
19520		0.033414
19530		0.033447
19540		0.033474
19550		0.033458
19560		0.033403
19570		0.033381
19580		0.033360
19590		0.033377
19600		0.033460
19610		0.033554
19620		0.033714
19630		0.033827
19640		0.033960
19650		0.034041
19660		0.034055
19670		0.034086
19680		0.034095
19690		0.034142
19700		0.034195
19710		0.034252
19720		0.034279
19730		0.034341
19740		0.034481
19750		0.034666
19760		0.034930
19770		0.035250
19780		0.035591
19790		0.035962
19800		0.036330
19810		0.036698
19820		0.037199
19830		0.037729
19840		0.038158
19850		0.038534
19860		0.038826
19870		0.039071
19880		0.039267
19890		0.039446
19900		0.039584
19910		0.039692
19920		0.039809
19930		0.039934
19940		0.040082
19950		0.040206
19960		0.040316
19970		0.040429
19980		0.040464
19990		0.040478
