k		corr_k
16360		-0.049759
16370		-0.050194
16380		-0.050611
16390		-0.050863
16400		-0.050906
16410		-0.050874
16420		-0.050715
16430		-0.050501
16440		-0.050180
16450		-0.049862
16460		-0.049451
16470		-0.049034
16480		-0.048789
16490		-0.048601
16500		-0.048370
16510		-0.048139
16520		-0.048010
16530		-0.047910
16540		-0.047801
16550		-0.047702
16560		-0.047565
16570		-0.047426
16580		-0.047297
16590		-0.047075
16600		-0.046748
16610		-0.046394
16620		-0.046104
16630		-0.045725
16640		-0.045299
16650		-0.044785
16660		-0.044250
16670		-0.043712
16680		-0.043237
16690		-0.042748
16700		-0.042275
16710		-0.041903
16720		-0.041738
16730		-0.041374
16740		-0.040936
16750		-0.040540
16760		-0.040220
16770		-0.039858
16780		-0.039638
16790		-0.039399
16800		-0.039091
16810		-0.038847
16820		-0.038551
16830		-0.038209
16840		-0.037926
16850		-0.037665
16860		-0.037490
16870		-0.037402
16880		-0.037433
16890		-0.037551
16900		-0.037607
16910		-0.037750
16920		-0.038017
16930		-0.038356
16940		-0.038565
16950		-0.038906
16960		-0.039306
16970		-0.039598
16980		-0.039800
16990		-0.039964
17000		-0.040081
17010		-0.040170
17020		-0.040294
17030		-0.040376
17040		-0.040536
17050		-0.040748
17060		-0.040925
17070		-0.041192
17080		-0.041438
17090		-0.041704
17100		-0.041937
17110		-0.042096
17120		-0.042071
17130		-0.041894
17140		-0.041683
17150		-0.041406
17160		-0.041265
17170		-0.041202
17180		-0.041226
17190		-0.041214
17200		-0.041120
17210		-0.041146
17220		-0.041345
17230		-0.041622
17240		-0.041971
17250		-0.042228
17260		-0.042472
17270		-0.042790
17280		-0.043178
17290		-0.043525
17300		-0.043969
17310		-0.044422
17320		-0.044850
17330		-0.045317
17340		-0.045750
17350		-0.046129
17360		-0.046518
17370		-0.046902
17380		-0.047372
17390		-0.047892
17400		-0.048473
17410		-0.048982
17420		-0.049402
17430		-0.049744
17440		-0.050043
17450		-0.050241
17460		-0.050276
17470		-0.050226
17480		-0.050239
17490		-0.050248
17500		-0.050298
17510		-0.050429
17520		-0.050692
17530		-0.050847
17540		-0.050875
17550		-0.050804
17560		-0.050650
17570		-0.050401
17580		-0.050186
17590		-0.049940
17600		-0.049786
17610		-0.049641
17620		-0.049446
17630		-0.049248
17640		-0.048919
17650		-0.048491
17660		-0.047971
17670		-0.047527
17680		-0.047071
17690		-0.046758
17700		-0.046336
17710		-0.045891
17720		-0.045422
17730		-0.044989
17740		-0.044541
17750		-0.044067
17760		-0.043616
17770		-0.043157
17780		-0.042667
17790		-0.042165
17800		-0.041560
17810		-0.040933
17820		-0.040281
17830		-0.039705
17840		-0.039174
17850		-0.038748
17860		-0.038340
17870		-0.037973
17880		-0.037512
17890		-0.036913
17900		-0.036265
17910		-0.035498
17920		-0.034697
17930		-0.033953
17940		-0.033170
17950		-0.032355
17960		-0.031492
17970		-0.030625
17980		-0.029803
17990		-0.029023
18000		-0.028106
18010		-0.027166
18020		-0.026416
18030		-0.025709
18040		-0.025140
18050		-0.024696
18060		-0.024412
18070		-0.024391
18080		-0.024415
18090		-0.024503
18100		-0.024699
18110		-0.024823
18120		-0.024997
18130		-0.025176
18140		-0.025241
18150		-0.025206
18160		-0.025212
18170		-0.025175
18180		-0.025122
18190		-0.025080
18200		-0.025100
18210		-0.025038
18220		-0.024845
18230		-0.024573
18240		-0.024279
18250		-0.023951
18260		-0.023578
18270		-0.023127
18280		-0.022766
18290		-0.022531
18300		-0.022406
18310		-0.022246
18320		-0.022102
18330		-0.021833
18340		-0.021418
18350		-0.020862
18360		-0.020398
18370		-0.019992
18380		-0.019678
18390		-0.019496
18400		-0.019275
18410		-0.019086
18420		-0.019017
18430		-0.018822
18440		-0.018538
18450		-0.018235
18460		-0.017817
18470		-0.017386
18480		-0.016947
18490		-0.016549
18500		-0.016163
18510		-0.015632
18520		-0.015066
18530		-0.014515
18540		-0.013976
18550		-0.013392
18560		-0.012793
18570		-0.012161
18580		-0.011524
18590		-0.010846
18600		-0.010197
18610		-0.009563
18620		-0.008910
18630		-0.008260
18640		-0.007628
18650		-0.007096
18660		-0.006709
18670		-0.006345
18680		-0.006032
18690		-0.005794
18700		-0.005489
18710		-0.005149
18720		-0.004834
18730		-0.004616
18740		-0.004436
18750		-0.004345
18760		-0.004425
18770		-0.004544
18780		-0.004751
18790		-0.004909
18800		-0.005058
18810		-0.005145
18820		-0.005258
18830		-0.005393
18840		-0.005471
18850		-0.005504
18860		-0.005532
18870		-0.005520
18880		-0.005496
18890		-0.005471
18900		-0.005503
18910		-0.005592
18920		-0.005655
18930		-0.005701
18940		-0.005776
18950		-0.005881
18960		-0.005970
18970		-0.006024
18980		-0.005926
18990		-0.005828
19000		-0.005777
19010		-0.005905
19020		-0.006048
19030		-0.006245
19040		-0.006510
19050		-0.006743
19060		-0.006928
19070		-0.007120
19080		-0.007488
19090		-0.007915
19100		-0.008331
19110		-0.008759
19120		-0.009269
19130		-0.009894
19140		-0.010384
19150		-0.010777
19160		-0.011197
19170		-0.011713
19180		-0.012137
19190		-0.012574
19200		-0.012944
19210		-0.013228
19220		-0.013549
19230		-0.013854
19240		-0.014044
19250		-0.014239
19260		-0.014383
19270		-0.014337
19280		-0.014223
19290		-0.014027
19300		-0.013729
19310		-0.013444
19320		-0.013151
19330		-0.012908
19340		-0.012693
19350		-0.012485
19360		-0.012272
19370		-0.012049
19380		-0.011703
19390		-0.011301
19400		-0.010954
19410		-0.010578
19420		-0.010119
19430		-0.009670
19440		-0.009228
19450		-0.008954
19460		-0.008843
19470		-0.008605
19480		-0.008363
19490		-0.008132
19500		-0.007910
19510		-0.007658
19520		-0.007394
19530		-0.006975
19540		-0.006581
19550		-0.006254
19560		-0.005965
19570		-0.005711
19580		-0.005524
19590		-0.005344
19600		-0.005269
19610		-0.005166
19620		-0.005204
19630		-0.005194
19640		-0.005246
19650		-0.005318
19660		-0.005358
19670		-0.005390
19680		-0.005513
19690		-0.005780
19700		-0.006207
19710		-0.006524
19720		-0.006748
19730		-0.007046
19740		-0.007421
19750		-0.007879
19760		-0.008369
19770		-0.008871
19780		-0.009366
19790		-0.009911
19800		-0.010376
19810		-0.010838
19820		-0.011390
19830		-0.011780
19840		-0.012186
19850		-0.012591
19860		-0.012959
19870		-0.013366
19880		-0.013770
19890		-0.014023
19900		-0.014290
19910		-0.014556
19920		-0.014767
19930		-0.014877
19940		-0.014888
19950		-0.014900
19960		-0.014789
19970		-0.014581
19980		-0.014408
19990		-0.014281
