k		corr_k
16640		-0.025836
16650		-0.025735
16660		-0.025639
16670		-0.025618
16680		-0.025583
16690		-0.025567
16700		-0.025479
16710		-0.025280
16720		-0.025059
16730		-0.024852
16740		-0.024692
16750		-0.024627
16760		-0.024579
16770		-0.024418
16780		-0.024047
16790		-0.023503
16800		-0.022975
16810		-0.022470
16820		-0.021965
16830		-0.021547
16840		-0.021125
16850		-0.020653
16860		-0.020228
16870		-0.019939
16880		-0.019602
16890		-0.019218
16900		-0.018714
16910		-0.018185
16920		-0.017590
16930		-0.017046
16940		-0.016397
16950		-0.015703
16960		-0.014877
16970		-0.013917
16980		-0.012968
16990		-0.012188
17000		-0.011540
17010		-0.010871
17020		-0.010243
17030		-0.009577
17040		-0.008913
17050		-0.008306
17060		-0.007640
17070		-0.007055
17080		-0.006465
17090		-0.005974
17100		-0.005489
17110		-0.005160
17120		-0.004949
17130		-0.004803
17140		-0.004624
17150		-0.004455
17160		-0.004353
17170		-0.004216
17180		-0.004004
17190		-0.003796
17200		-0.003583
17210		-0.003394
17220		-0.003120
17230		-0.002852
17240		-0.002515
17250		-0.002311
17260		-0.002108
17270		-0.001659
17280		-0.001144
17290		-0.000646
17300		-0.000189
17310		0.000276
17320		0.000570
17330		0.000870
17340		0.001159
17350		0.001562
17360		0.001917
17370		0.002377
17380		0.002925
17390		0.003451
17400		0.004023
17410		0.004490
17420		0.004923
17430		0.005283
17440		0.005600
17450		0.005730
17460		0.005717
17470		0.005589
17480		0.005488
17490		0.005496
17500		0.005593
17510		0.005770
17520		0.006014
17530		0.006221
17540		0.006571
17550		0.006931
17560		0.007241
17570		0.007485
17580		0.007686
17590		0.007871
17600		0.008139
17610		0.008500
17620		0.008893
17630		0.009169
17640		0.009479
17650		0.009706
17660		0.009853
17670		0.009978
17680		0.010099
17690		0.010180
17700		0.010312
17710		0.010511
17720		0.010683
17730		0.010939
17740		0.011269
17750		0.011629
17760		0.011885
17770		0.012242
17780		0.012619
17790		0.013020
17800		0.013385
17810		0.013831
17820		0.014334
17830		0.014774
17840		0.015177
17850		0.015538
17860		0.015813
17870		0.015918
17880		0.016016
17890		0.016069
17900		0.016032
17910		0.015971
17920		0.015932
17930		0.015807
17940		0.015649
17950		0.015556
17960		0.015476
17970		0.015251
17980		0.015043
17990		0.014818
18000		0.014623
18010		0.014472
18020		0.014308
18030		0.014403
18040		0.014558
18050		0.014773
18060		0.014979
18070		0.015184
18080		0.015475
18090		0.015640
18100		0.015843
18110		0.016167
18120		0.016452
18130		0.016672
18140		0.016846
18150		0.016934
18160		0.017059
18170		0.017069
18180		0.017069
18190		0.016977
18200		0.016759
18210		0.016515
18220		0.016272
18230		0.015998
18240		0.015699
18250		0.015333
18260		0.014865
18270		0.014409
18280		0.014041
18290		0.013724
18300		0.013436
18310		0.013180
18320		0.012964
18330		0.012723
18340		0.012442
18350		0.012182
18360		0.011857
18370		0.011506
18380		0.010967
18390		0.010448
18400		0.009782
18410		0.008985
18420		0.008217
18430		0.007409
18440		0.006497
18450		0.005709
18460		0.005036
18470		0.004420
18480		0.003747
18490		0.003055
18500		0.002338
18510		0.001737
18520		0.001133
18530		0.000436
18540		-0.000209
18550		-0.000863
18560		-0.001640
18570		-0.002448
18580		-0.003161
18590		-0.003994
18600		-0.004924
18610		-0.005854
18620		-0.006738
18630		-0.007554
18640		-0.008412
18650		-0.009272
18660		-0.010093
18670		-0.010834
18680		-0.011445
18690		-0.011852
18700		-0.012297
18710		-0.012813
18720		-0.013388
18730		-0.013916
18740		-0.014501
18750		-0.015133
18760		-0.015595
18770		-0.016097
18780		-0.016552
18790		-0.016851
18800		-0.017108
18810		-0.017278
18820		-0.017357
18830		-0.017341
18840		-0.017235
18850		-0.017120
18860		-0.016985
18870		-0.016984
18880		-0.017102
18890		-0.017161
18900		-0.017218
18910		-0.017405
18920		-0.017615
18930		-0.017887
18940		-0.018191
18950		-0.018536
18960		-0.018918
18970		-0.019344
18980		-0.019826
18990		-0.020265
19000		-0.020776
19010		-0.021431
19020		-0.022115
19030		-0.022786
19040		-0.023328
19050		-0.023932
19060		-0.024645
19070		-0.025404
19080		-0.026058
19090		-0.026693
19100		-0.027328
19110		-0.027941
19120		-0.028638
19130		-0.029474
19140		-0.030214
19150		-0.030898
19160		-0.031536
19170		-0.032163
19180		-0.032878
19190		-0.033600
19200		-0.034330
19210		-0.034928
19220		-0.035444
19230		-0.035972
19240		-0.036484
19250		-0.036954
19260		-0.037611
19270		-0.038257
19280		-0.038753
19290		-0.039130
19300		-0.039539
19310		-0.040014
19320		-0.040415
19330		-0.040770
19340		-0.041102
19350		-0.041343
19360		-0.041590
19370		-0.041872
19380		-0.042272
19390		-0.042689
19400		-0.043133
19410		-0.043547
19420		-0.043972
19430		-0.044354
19440		-0.044797
19450		-0.045295
19460		-0.045568
19470		-0.045780
19480		-0.045964
19490		-0.046024
19500		-0.046086
19510		-0.046115
19520		-0.046207
19530		-0.046270
19540		-0.046287
19550		-0.046292
19560		-0.046308
19570		-0.046360
19580		-0.046330
19590		-0.046319
19600		-0.046298
19610		-0.046332
19620		-0.046538
19630		-0.046788
19640		-0.046987
19650		-0.047061
19660		-0.047103
19670		-0.047229
19680		-0.047368
19690		-0.047505
19700		-0.047575
19710		-0.047759
19720		-0.048009
19730		-0.048209
19740		-0.048441
19750		-0.048774
19760		-0.048969
19770		-0.049172
19780		-0.049385
19790		-0.049568
19800		-0.049641
19810		-0.049643
19820		-0.049501
19830		-0.049232
19840		-0.049068
19850		-0.048829
19860		-0.048558
19870		-0.048290
19880		-0.048022
19890		-0.047824
19900		-0.047691
19910		-0.047558
19920		-0.047320
19930		-0.046974
19940		-0.046544
19950		-0.046160
19960		-0.045816
19970		-0.045469
19980		-0.045017
19990		-0.044636
