k		corr_k
16380		-0.021668
16390		-0.021719
16400		-0.021706
16410		-0.021677
16420		-0.021708
16430		-0.021784
16440		-0.021864
16450		-0.021964
16460		-0.022095
16470		-0.022134
16480		-0.022004
16490		-0.021819
16500		-0.021745
16510		-0.021731
16520		-0.021639
16530		-0.021489
16540		-0.021284
16550		-0.021184
16560		-0.021139
16570		-0.021332
16580		-0.021601
16590		-0.021873
16600		-0.022147
16610		-0.022492
16620		-0.022911
16630		-0.023235
16640		-0.023454
16650		-0.023644
16660		-0.023802
16670		-0.023995
16680		-0.024109
16690		-0.024282
16700		-0.024474
16710		-0.024532
16720		-0.024571
16730		-0.024503
16740		-0.024448
16750		-0.024435
16760		-0.024352
16770		-0.024165
16780		-0.023952
16790		-0.023679
16800		-0.023415
16810		-0.023122
16820		-0.022915
16830		-0.022839
16840		-0.022796
16850		-0.022834
16860		-0.022957
16870		-0.023120
16880		-0.023301
16890		-0.023371
16900		-0.023311
16910		-0.023352
16920		-0.023461
16930		-0.023560
16940		-0.023585
16950		-0.023485
16960		-0.023346
16970		-0.023117
16980		-0.022889
16990		-0.022633
17000		-0.022263
17010		-0.021840
17020		-0.021481
17030		-0.021227
17040		-0.021124
17050		-0.021091
17060		-0.021114
17070		-0.021198
17080		-0.021273
17090		-0.021336
17100		-0.021377
17110		-0.021393
17120		-0.021337
17130		-0.021296
17140		-0.021245
17150		-0.021160
17160		-0.021003
17170		-0.020805
17180		-0.020458
17190		-0.020229
17200		-0.019966
17210		-0.019686
17220		-0.019473
17230		-0.019254
17240		-0.018893
17250		-0.018510
17260		-0.018175
17270		-0.017852
17280		-0.017506
17290		-0.017204
17300		-0.016988
17310		-0.016637
17320		-0.016245
17330		-0.015972
17340		-0.015610
17350		-0.015275
17360		-0.014894
17370		-0.014494
17380		-0.014240
17390		-0.014049
17400		-0.013792
17410		-0.013467
17420		-0.013076
17430		-0.012535
17440		-0.011878
17450		-0.011258
17460		-0.010726
17470		-0.010096
17480		-0.009490
17490		-0.008978
17500		-0.008490
17510		-0.008105
17520		-0.007585
17530		-0.007135
17540		-0.006610
17550		-0.006209
17560		-0.005762
17570		-0.005277
17580		-0.004827
17590		-0.004230
17600		-0.003638
17610		-0.003035
17620		-0.002484
17630		-0.001811
17640		-0.001137
17650		-0.000428
17660		0.000258
17670		0.000891
17680		0.001463
17690		0.002012
17700		0.002451
17710		0.002787
17720		0.003106
17730		0.003272
17740		0.003388
17750		0.003461
17760		0.003560
17770		0.003609
17780		0.003594
17790		0.003625
17800		0.003729
17810		0.003747
17820		0.003802
17830		0.003973
17840		0.004098
17850		0.003998
17860		0.003840
17870		0.003696
17880		0.003494
17890		0.003242
17900		0.002956
17910		0.002677
17920		0.002485
17930		0.002289
17940		0.002057
17950		0.001793
17960		0.001430
17970		0.001031
17980		0.000623
17990		0.000220
18000		-0.000163
18010		-0.000484
18020		-0.000814
18030		-0.001081
18040		-0.001300
18050		-0.001609
18060		-0.001945
18070		-0.002263
18080		-0.002648
18090		-0.003139
18100		-0.003686
18110		-0.004289
18120		-0.004868
18130		-0.005354
18140		-0.005779
18150		-0.006298
18160		-0.007015
18170		-0.007701
18180		-0.008338
18190		-0.008932
18200		-0.009443
18210		-0.009755
18220		-0.010041
18230		-0.010226
18240		-0.010457
18250		-0.010718
18260		-0.011062
18270		-0.011418
18280		-0.011713
18290		-0.011982
18300		-0.012269
18310		-0.012639
18320		-0.013014
18330		-0.013394
18340		-0.013652
18350		-0.013789
18360		-0.013823
18370		-0.013804
18380		-0.013836
18390		-0.013806
18400		-0.013810
18410		-0.013907
18420		-0.014102
18430		-0.014306
18440		-0.014653
18450		-0.015007
18460		-0.015386
18470		-0.015733
18480		-0.016092
18490		-0.016293
18500		-0.016670
18510		-0.017108
18520		-0.017442
18530		-0.017755
18540		-0.018099
18550		-0.018548
18560		-0.019158
18570		-0.019732
18580		-0.020227
18590		-0.020707
18600		-0.021099
18610		-0.021414
18620		-0.021807
18630		-0.022272
18640		-0.022648
18650		-0.023005
18660		-0.023453
18670		-0.024001
18680		-0.024353
18690		-0.024549
18700		-0.024754
18710		-0.024974
18720		-0.025193
18730		-0.025477
18740		-0.025519
18750		-0.025283
18760		-0.025090
18770		-0.025067
18780		-0.025233
18790		-0.025517
18800		-0.025787
18810		-0.026074
18820		-0.026464
18830		-0.026718
18840		-0.027031
18850		-0.027398
18860		-0.027915
18870		-0.028427
18880		-0.028765
18890		-0.029041
18900		-0.029337
18910		-0.029645
18920		-0.030093
18930		-0.030517
18940		-0.031004
18950		-0.031410
18960		-0.031679
18970		-0.031884
18980		-0.032165
18990		-0.032508
19000		-0.032727
19010		-0.032935
19020		-0.033094
19030		-0.033367
19040		-0.033600
19050		-0.033688
19060		-0.033696
19070		-0.033777
19080		-0.033803
19090		-0.033819
19100		-0.033731
19110		-0.033633
19120		-0.033473
19130		-0.033323
19140		-0.033128
19150		-0.032751
19160		-0.032362
19170		-0.031980
19180		-0.031623
19190		-0.031305
19200		-0.031080
19210		-0.030783
19220		-0.030492
19230		-0.030333
19240		-0.030096
19250		-0.029825
19260		-0.029567
19270		-0.029383
19280		-0.029237
19290		-0.028992
19300		-0.028656
19310		-0.028216
19320		-0.027653
19330		-0.027105
19340		-0.026570
19350		-0.026087
19360		-0.025485
19370		-0.024923
19380		-0.024452
19390		-0.024045
19400		-0.023774
19410		-0.023406
19420		-0.023119
19430		-0.022865
19440		-0.022518
19450		-0.022250
19460		-0.022068
19470		-0.021939
19480		-0.021603
19490		-0.021185
19500		-0.020675
19510		-0.020063
19520		-0.019536
19530		-0.019025
19540		-0.018647
19550		-0.018303
19560		-0.018042
19570		-0.017677
19580		-0.017327
19590		-0.017039
19600		-0.016648
19610		-0.016214
19620		-0.015740
19630		-0.015262
19640		-0.014613
19650		-0.013983
19660		-0.013363
19670		-0.012718
19680		-0.011921
19690		-0.011238
19700		-0.010660
19710		-0.010099
19720		-0.009523
19730		-0.009042
19740		-0.008641
19750		-0.008187
19760		-0.007681
19770		-0.007095
19780		-0.006344
19790		-0.005549
19800		-0.004812
19810		-0.004225
19820		-0.003794
19830		-0.003453
19840		-0.003213
19850		-0.003165
19860		-0.003190
19870		-0.003193
19880		-0.003160
19890		-0.003103
19900		-0.003132
19910		-0.003208
19920		-0.003130
19930		-0.002996
19940		-0.002903
19950		-0.002814
19960		-0.002655
19970		-0.002521
19980		-0.002276
19990		-0.002242
