k		corr_k
17600		0.921044
17610		0.921031
17620		0.921001
17630		0.920996
17640		0.920980
17650		0.920963
17660		0.920901
17670		0.920874
17680		0.920848
17690		0.920836
17700		0.920794
17710		0.920771
17720		0.920747
17730		0.920721
17740		0.920697
17750		0.920659
17760		0.920615
17770		0.920615
17780		0.920575
17790		0.920571
17800		0.920539
17810		0.920527
17820		0.920486
17830		0.920462
17840		0.920393
17850		0.920367
17860		0.920341
17870		0.920324
17880		0.920278
17890		0.920302
17900		0.920270
17910		0.920230
17920		0.920178
17930		0.920146
17940		0.920121
17950		0.920116
17960		0.920107
17970		0.920074
17980		0.920080
17990		0.920013
18000		0.920013
18010		0.919953
18020		0.919914
18030		0.919906
18040		0.919844
18050		0.919797
18060		0.919754
18070		0.919759
18080		0.919718
18090		0.919683
18100		0.919658
18110		0.919623
18120		0.919595
18130		0.919582
18140		0.919567
18150		0.919525
18160		0.919495
18170		0.919482
18180		0.919457
18190		0.919418
18200		0.919390
18210		0.919387
18220		0.919349
18230		0.919299
18240		0.919261
18250		0.919230
18260		0.919237
18270		0.919206
18280		0.919174
18290		0.919139
18300		0.919112
18310		0.919085
18320		0.919075
18330		0.919019
18340		0.918950
18350		0.918928
18360		0.918936
18370		0.918882
18380		0.918839
18390		0.918834
18400		0.918800
18410		0.918751
18420		0.918732
18430		0.918672
18440		0.918616
18450		0.918606
18460		0.918589
18470		0.918548
18480		0.918558
18490		0.918524
18500		0.918472
18510		0.918441
18520		0.918411
18530		0.918375
18540		0.918349
18550		0.918330
18560		0.918284
18570		0.918263
18580		0.918243
18590		0.918217
18600		0.918200
18610		0.918171
18620		0.918153
18630		0.918124
18640		0.918081
18650		0.918061
18660		0.918012
18670		0.917981
18680		0.917931
18690		0.917916
18700		0.917863
18710		0.917815
18720		0.917774
18730		0.917739
18740		0.917712
18750		0.917693
18760		0.917669
18770		0.917606
18780		0.917578
18790		0.917545
18800		0.917515
18810		0.917490
18820		0.917484
18830		0.917459
18840		0.917390
18850		0.917333
18860		0.917309
18870		0.917281
18880		0.917254
18890		0.917230
18900		0.917192
18910		0.917184
18920		0.917165
18930		0.917143
18940		0.917132
18950		0.917103
18960		0.917074
18970		0.917036
18980		0.917011
18990		0.917020
19000		0.916985
19010		0.916964
19020		0.916961
19030		0.916927
19040		0.916890
19050		0.916868
19060		0.916837
19070		0.916836
19080		0.916775
19090		0.916765
19100		0.916739
19110		0.916674
19120		0.916634
19130		0.916607
19140		0.916573
19150		0.916518
19160		0.916510
19170		0.916456
19180		0.916426
19190		0.916390
19200		0.916348
19210		0.916297
19220		0.916268
19230		0.916238
19240		0.916208
19250		0.916154
19260		0.916132
19270		0.916089
19280		0.916025
19290		0.916014
19300		0.915949
19310		0.915914
19320		0.915862
19330		0.915823
19340		0.915770
19350		0.915721
19360		0.915711
19370		0.915679
19380		0.915665
19390		0.915644
19400		0.915601
19410		0.915589
19420		0.915573
19430		0.915539
19440		0.915494
19450		0.915496
19460		0.915450
19470		0.915419
19480		0.915373
19490		0.915353
19500		0.915341
19510		0.915326
19520		0.915301
19530		0.915309
19540		0.915278
19550		0.915255
19560		0.915249
19570		0.915216
19580		0.915205
19590		0.915210
19600		0.915179
19610		0.915164
19620		0.915166
19630		0.915134
19640		0.915129
19650		0.915108
19660		0.915070
19670		0.915060
19680		0.915053
19690		0.915030
19700		0.915031
19710		0.915012
19720		0.915001
19730		0.914992
19740		0.914978
19750		0.914965
19760		0.914966
19770		0.914948
19780		0.914948
19790		0.914955
19800		0.914940
19810		0.914928
19820		0.914923
19830		0.914927
19840		0.914934
19850		0.914918
19860		0.914880
19870		0.914881
19880		0.914859
19890		0.914839
19900		0.914789
19910		0.914793
19920		0.914775
19930		0.914744
19940		0.914738
19950		0.914689
19960		0.914690
19970		0.914662
19980		0.914630
19990		0.914620
