k		corr_k
17600		0.951153
17610		0.951119
17620		0.951098
17630		0.951069
17640		0.951043
17650		0.951036
17660		0.950999
17670		0.950935
17680		0.950883
17690		0.950867
17700		0.950850
17710		0.950838
17720		0.950773
17730		0.950719
17740		0.950666
17750		0.950594
17760		0.950558
17770		0.950550
17780		0.950530
17790		0.950488
17800		0.950438
17810		0.950384
17820		0.950347
17830		0.950338
17840		0.950324
17850		0.950327
17860		0.950308
17870		0.950245
17880		0.950187
17890		0.950134
17900		0.950105
17910		0.950073
17920		0.950047
17930		0.950016
17940		0.949984
17950		0.949966
17960		0.949938
17970		0.949919
17980		0.949922
17990		0.949892
18000		0.949853
18010		0.949815
18020		0.949770
18030		0.949706
18040		0.949683
18050		0.949661
18060		0.949639
18070		0.949576
18080		0.949534
18090		0.949527
18100		0.949477
18110		0.949471
18120		0.949446
18130		0.949412
18140		0.949358
18150		0.949327
18160		0.949264
18170		0.949260
18180		0.949232
18190		0.949147
18200		0.949117
18210		0.949138
18220		0.949121
18230		0.949113
18240		0.949109
18250		0.949080
18260		0.949010
18270		0.948982
18280		0.948936
18290		0.948914
18300		0.948886
18310		0.948870
18320		0.948795
18330		0.948736
18340		0.948709
18350		0.948672
18360		0.948657
18370		0.948646
18380		0.948652
18390		0.948618
18400		0.948578
18410		0.948528
18420		0.948469
18430		0.948407
18440		0.948373
18450		0.948351
18460		0.948286
18470		0.948257
18480		0.948250
18490		0.948212
18500		0.948170
18510		0.948162
18520		0.948146
18530		0.948106
18540		0.948034
18550		0.948010
18560		0.947982
18570		0.947983
18580		0.947896
18590		0.947834
18600		0.947807
18610		0.947799
18620		0.947781
18630		0.947754
18640		0.947758
18650		0.947732
18660		0.947693
18670		0.947669
18680		0.947603
18690		0.947594
18700		0.947602
18710		0.947572
18720		0.947482
18730		0.947461
18740		0.947410
18750		0.947362
18760		0.947291
18770		0.947262
18780		0.947216
18790		0.947200
18800		0.947169
18810		0.947151
18820		0.947115
18830		0.947087
18840		0.947048
18850		0.947030
18860		0.947009
18870		0.946958
18880		0.946936
18890		0.946906
18900		0.946884
18910		0.946882
18920		0.946855
18930		0.946790
18940		0.946781
18950		0.946761
18960		0.946738
18970		0.946720
18980		0.946672
18990		0.946610
19000		0.946568
19010		0.946525
19020		0.946488
19030		0.946483
19040		0.946446
19050		0.946416
19060		0.946373
19070		0.946354
19080		0.946332
19090		0.946289
19100		0.946290
19110		0.946252
19120		0.946198
19130		0.946173
19140		0.946152
19150		0.946103
19160		0.946057
19170		0.946012
19180		0.945963
19190		0.945937
19200		0.945879
19210		0.945851
19220		0.945830
19230		0.945789
19240		0.945747
19250		0.945729
19260		0.945695
19270		0.945661
19280		0.945633
19290		0.945587
19300		0.945533
19310		0.945506
19320		0.945502
19330		0.945441
19340		0.945384
19350		0.945352
19360		0.945300
19370		0.945308
19380		0.945280
19390		0.945266
19400		0.945217
19410		0.945158
19420		0.945105
19430		0.945074
19440		0.945069
19450		0.945006
19460		0.944971
19470		0.944926
19480		0.944914
19490		0.944868
19500		0.944853
19510		0.944838
19520		0.944840
19530		0.944806
19540		0.944770
19550		0.944698
19560		0.944653
19570		0.944624
19580		0.944609
19590		0.944604
19600		0.944581
19610		0.944549
19620		0.944515
19630		0.944474
19640		0.944455
19650		0.944416
19660		0.944365
19670		0.944321
19680		0.944286
19690		0.944299
19700		0.944257
19710		0.944231
19720		0.944166
19730		0.944123
19740		0.944105
19750		0.944122
19760		0.944090
19770		0.944016
19780		0.943961
19790		0.943934
19800		0.943910
19810		0.943847
19820		0.943780
19830		0.943752
19840		0.943682
19850		0.943649
19860		0.943625
19870		0.943614
19880		0.943605
19890		0.943597
19900		0.943553
19910		0.943501
19920		0.943470
19930		0.943438
19940		0.943395
19950		0.943369
19960		0.943311
19970		0.943277
19980		0.943241
19990		0.943188
