k		corr_k
16870		0.007831
16880		0.007991
16890		0.008036
16900		0.008085
16910		0.008294
16920		0.008328
16930		0.008367
16940		0.008516
16950		0.008616
16960		0.008606
16970		0.008492
16980		0.008355
16990		0.008247
17000		0.008150
17010		0.007814
17020		0.007445
17030		0.007206
17040		0.007152
17050		0.007307
17060		0.007413
17070		0.007518
17080		0.007619
17090		0.007767
17100		0.007911
17110		0.008154
17120		0.008390
17130		0.008780
17140		0.009190
17150		0.009594
17160		0.010107
17170		0.010763
17180		0.011315
17190		0.011734
17200		0.012101
17210		0.012545
17220		0.012948
17230		0.013441
17240		0.013873
17250		0.014330
17260		0.014789
17270		0.015207
17280		0.015435
17290		0.015507
17300		0.015373
17310		0.015300
17320		0.015283
17330		0.015291
17340		0.015181
17350		0.015051
17360		0.014879
17370		0.014591
17380		0.014342
17390		0.014114
17400		0.013952
17410		0.013874
17420		0.013859
17430		0.013768
17440		0.013827
17450		0.013970
17460		0.014323
17470		0.014669
17480		0.015113
17490		0.015738
17500		0.016315
17510		0.017046
17520		0.017609
17530		0.018094
17540		0.018776
17550		0.019579
17560		0.020372
17570		0.021208
17580		0.021884
17590		0.022431
17600		0.023029
17610		0.023586
17620		0.024319
17630		0.025224
17640		0.025978
17650		0.026939
17660		0.028026
17670		0.029075
17680		0.029962
17690		0.030660
17700		0.031317
17710		0.031668
17720		0.032013
17730		0.032162
17740		0.032297
17750		0.032383
17760		0.032735
17770		0.033332
17780		0.034115
17790		0.034842
17800		0.035352
17810		0.035832
17820		0.036374
17830		0.036894
17840		0.037339
17850		0.037823
17860		0.038202
17870		0.038591
17880		0.038916
17890		0.039141
17900		0.039164
17910		0.039058
17920		0.038869
17930		0.038643
17940		0.038419
17950		0.038241
17960		0.038078
17970		0.037750
17980		0.037319
17990		0.036990
18000		0.036613
18010		0.035990
18020		0.035203
18030		0.034344
18040		0.033517
18050		0.032859
18060		0.032191
18070		0.031601
18080		0.031030
18090		0.030579
18100		0.030175
18110		0.029769
18120		0.029271
18130		0.028617
18140		0.028070
18150		0.027506
18160		0.027153
18170		0.026637
18180		0.026134
18190		0.025666
18200		0.025174
18210		0.024636
18220		0.024107
18230		0.023723
18240		0.023500
18250		0.023340
18260		0.023105
18270		0.022831
18280		0.022576
18290		0.022267
18300		0.021931
18310		0.021488
18320		0.021051
18330		0.020551
18340		0.020047
18350		0.019499
18360		0.018903
18370		0.018407
18380		0.017850
18390		0.017318
18400		0.016891
18410		0.016500
18420		0.015918
18430		0.015362
18440		0.014680
18450		0.013947
18460		0.013209
18470		0.012439
18480		0.011856
18490		0.011459
18500		0.011166
18510		0.010906
18520		0.010704
18530		0.010505
18540		0.010344
18550		0.010117
18560		0.009828
18570		0.009408
18580		0.009198
18590		0.009161
18600		0.009001
18610		0.008603
18620		0.008100
18630		0.007488
18640		0.006887
18650		0.006430
18660		0.006156
18670		0.005871
18680		0.005465
18690		0.005284
18700		0.005189
18710		0.005073
18720		0.004930
18730		0.005008
18740		0.005056
18750		0.004808
18760		0.004525
18770		0.004320
18780		0.003998
18790		0.003789
18800		0.003422
18810		0.003151
18820		0.002964
18830		0.002902
18840		0.003029
18850		0.003221
18860		0.003385
18870		0.003456
18880		0.003363
18890		0.003506
18900		0.003716
18910		0.004113
18920		0.004598
18930		0.005110
18940		0.005532
18950		0.005863
18960		0.006265
18970		0.006664
18980		0.007063
18990		0.007439
19000		0.008027
19010		0.008707
19020		0.009241
19030		0.009953
19040		0.010683
19050		0.011529
19060		0.012356
19070		0.013137
19080		0.013826
19090		0.014487
19100		0.015017
19110		0.015545
19120		0.015934
19130		0.016143
19140		0.016523
19150		0.017102
19160		0.017732
19170		0.018279
19180		0.018681
19190		0.019066
19200		0.019566
19210		0.020014
19220		0.020189
19230		0.020407
19240		0.020613
19250		0.020714
19260		0.020670
19270		0.020760
19280		0.020708
19290		0.020643
19300		0.020637
19310		0.020848
19320		0.020880
19330		0.020835
19340		0.020831
19350		0.020714
19360		0.020405
19370		0.020073
19380		0.019749
19390		0.019424
19400		0.019045
19410		0.018544
19420		0.018126
19430		0.017761
19440		0.017364
19450		0.016976
19460		0.016402
19470		0.015854
19480		0.015385
19490		0.014756
19500		0.014153
19510		0.013578
19520		0.013094
19530		0.012533
19540		0.011589
19550		0.010643
19560		0.009796
19570		0.008952
19580		0.008044
19590		0.007213
19600		0.006170
19610		0.005204
19620		0.004417
19630		0.003671
19640		0.002839
19650		0.002119
19660		0.001324
19670		0.000557
19680		-0.000111
19690		-0.000759
19700		-0.001330
19710		-0.001866
19720		-0.002451
19730		-0.002955
19740		-0.003500
19750		-0.003971
19760		-0.004306
19770		-0.004449
19780		-0.004448
19790		-0.004083
19800		-0.003752
19810		-0.003402
19820		-0.003028
19830		-0.002581
19840		-0.002066
19850		-0.001651
19860		-0.001158
19870		-0.000535
19880		0.000153
19890		0.000686
19900		0.001071
19910		0.001278
19920		0.001436
19930		0.001678
19940		0.001806
19950		0.002046
19960		0.002275
19970		0.002387
19980		0.002407
19990		0.002364
