k		corr_k
17600		0.147767
17610		0.147748
17620		0.147717
17630		0.147699
17640		0.147684
17650		0.147704
17660		0.147738
17670		0.147772
17680		0.147781
17690		0.147807
17700		0.147831
17710		0.147842
17720		0.147836
17730		0.147791
17740		0.147769
17750		0.147746
17760		0.147738
17770		0.147739
17780		0.147735
17790		0.147732
17800		0.147748
17810		0.147763
17820		0.147790
17830		0.147848
17840		0.147902
17850		0.147936
17860		0.147997
17870		0.148066
17880		0.148131
17890		0.148218
17900		0.148314
17910		0.148418
17920		0.148521
17930		0.148625
17940		0.148708
17950		0.148789
17960		0.148848
17970		0.148903
17980		0.148947
17990		0.149011
18000		0.149051
18010		0.149061
18020		0.149078
18030		0.149100
18040		0.149129
18050		0.149145
18060		0.149145
18070		0.149112
18080		0.149083
18090		0.149043
18100		0.149046
18110		0.149021
18120		0.148961
18130		0.148891
18140		0.148789
18150		0.148687
18160		0.148603
18170		0.148482
18180		0.148362
18190		0.148283
18200		0.148219
18210		0.148177
18220		0.148098
18230		0.148016
18240		0.147953
18250		0.147855
18260		0.147744
18270		0.147637
18280		0.147525
18290		0.147428
18300		0.147334
18310		0.147230
18320		0.147088
18330		0.146979
18340		0.146898
18350		0.146825
18360		0.146773
18370		0.146678
18380		0.146615
18390		0.146550
18400		0.146522
18410		0.146438
18420		0.146401
18430		0.146384
18440		0.146371
18450		0.146347
18460		0.146307
18470		0.146273
18480		0.146253
18490		0.146217
18500		0.146204
18510		0.146215
18520		0.146242
18530		0.146264
18540		0.146311
18550		0.146352
18560		0.146364
18570		0.146356
18580		0.146320
18590		0.146300
18600		0.146255
18610		0.146223
18620		0.146230
18630		0.146239
18640		0.146239
18650		0.146226
18660		0.146221
18670		0.146173
18680		0.146122
18690		0.146054
18700		0.145975
18710		0.145869
18720		0.145768
18730		0.145646
18740		0.145561
18750		0.145493
18760		0.145426
18770		0.145354
18780		0.145267
18790		0.145183
18800		0.145084
18810		0.145036
18820		0.144983
18830		0.144901
18840		0.144795
18850		0.144675
18860		0.144524
18870		0.144387
18880		0.144230
18890		0.144051
18900		0.143879
18910		0.143709
18920		0.143533
18930		0.143308
18940		0.143101
18950		0.142883
18960		0.142677
18970		0.142490
18980		0.142279
18990		0.142074
19000		0.141867
19010		0.141677
19020		0.141497
19030		0.141285
19040		0.141038
19050		0.140782
19060		0.140544
19070		0.140273
19080		0.139984
19090		0.139668
19100		0.139317
19110		0.138961
19120		0.138616
19130		0.138274
19140		0.137911
19150		0.137549
19160		0.137192
19170		0.136882
19180		0.136557
19190		0.136276
19200		0.136007
19210		0.135729
19220		0.135469
19230		0.135235
19240		0.135008
19250		0.134758
19260		0.134514
19270		0.134302
19280		0.134142
19290		0.133942
19300		0.133701
19310		0.133488
19320		0.133269
19330		0.133072
19340		0.132877
19350		0.132689
19360		0.132509
19370		0.132318
19380		0.132140
19390		0.131984
19400		0.131806
19410		0.131635
19420		0.131494
19430		0.131339
19440		0.131191
19450		0.131055
19460		0.130929
19470		0.130799
19480		0.130674
19490		0.130521
19500		0.130367
19510		0.130249
19520		0.130166
19530		0.130098
19540		0.130025
19550		0.129942
19560		0.129826
19570		0.129728
19580		0.129613
19590		0.129469
19600		0.129296
19610		0.129113
19620		0.128939
19630		0.128721
19640		0.128467
19650		0.128208
19660		0.127938
19670		0.127668
19680		0.127393
19690		0.127125
19700		0.126844
19710		0.126514
19720		0.126187
19730		0.125884
19740		0.125615
19750		0.125358
19760		0.125142
19770		0.124905
19780		0.124666
19790		0.124429
19800		0.124202
19810		0.123971
19820		0.123753
19830		0.123511
19840		0.123261
19850		0.123023
19860		0.122809
19870		0.122563
19880		0.122333
19890		0.122132
19900		0.121932
19910		0.121773
19920		0.121640
19930		0.121506
19940		0.121285
19950		0.121062
19960		0.120839
19970		0.120607
19980		0.120371
19990		0.120164
