k		corr_k
17600		0.683696
17610		0.683522
17620		0.683277
17630		0.683098
17640		0.682958
17650		0.682878
17660		0.682790
17670		0.682679
17680		0.682594
17690		0.682476
17700		0.682447
17710		0.682421
17720		0.682383
17730		0.682376
17740		0.682342
17750		0.682262
17760		0.682160
17770		0.682105
17780		0.682067
17790		0.682055
17800		0.681971
17810		0.681909
17820		0.681818
17830		0.681755
17840		0.681687
17850		0.681613
17860		0.681603
17870		0.681561
17880		0.681507
17890		0.681449
17900		0.681423
17910		0.681400
17920		0.681367
17930		0.681317
17940		0.681322
17950		0.681353
17960		0.681369
17970		0.681414
17980		0.681428
17990		0.681408
18000		0.681342
18010		0.681322
18020		0.681266
18030		0.681181
18040		0.681199
18050		0.681252
18060		0.681355
18070		0.681446
18080		0.681546
18090		0.681696
18100		0.681874
18110		0.682075
18120		0.682224
18130		0.682444
18140		0.682645
18150		0.682886
18160		0.683106
18170		0.683288
18180		0.683489
18190		0.683722
18200		0.683894
18210		0.684084
18220		0.684306
18230		0.684465
18240		0.684530
18250		0.684602
18260		0.684643
18270		0.684710
18280		0.684786
18290		0.684822
18300		0.684856
18310		0.684839
18320		0.684788
18330		0.684698
18340		0.684595
18350		0.684487
18360		0.684407
18370		0.684339
18380		0.684285
18390		0.684229
18400		0.684136
18410		0.684030
18420		0.683956
18430		0.683861
18440		0.683739
18450		0.683621
18460		0.683451
18470		0.683291
18480		0.683168
18490		0.682978
18500		0.682840
18510		0.682680
18520		0.682502
18530		0.682388
18540		0.682298
18550		0.682180
18560		0.681995
18570		0.681854
18580		0.681777
18590		0.681686
18600		0.681584
18610		0.681527
18620		0.681437
18630		0.681357
18640		0.681142
18650		0.680932
18660		0.680755
18670		0.680550
18680		0.680427
18690		0.680326
18700		0.680203
18710		0.680034
18720		0.679894
18730		0.679775
18740		0.679682
18750		0.679550
18760		0.679423
18770		0.679276
18780		0.679151
18790		0.679051
18800		0.678994
18810		0.678926
18820		0.678911
18830		0.678871
18840		0.678842
18850		0.678773
18860		0.678727
18870		0.678703
18880		0.678678
18890		0.678621
18900		0.678638
18910		0.678649
18920		0.678570
18930		0.678521
18940		0.678434
18950		0.678380
18960		0.678336
18970		0.678327
18980		0.678389
18990		0.678437
19000		0.678489
19010		0.678626
19020		0.678764
19030		0.678886
19040		0.678982
19050		0.679076
19060		0.679179
19070		0.679231
19080		0.679318
19090		0.679381
19100		0.679462
19110		0.679509
19120		0.679559
19130		0.679569
19140		0.679602
19150		0.679627
19160		0.679620
19170		0.679653
19180		0.679624
19190		0.679706
19200		0.679735
19210		0.679785
19220		0.679825
19230		0.679810
19240		0.679863
19250		0.679922
19260		0.680047
19270		0.680146
19280		0.680251
19290		0.680366
19300		0.680483
19310		0.680622
19320		0.680708
19330		0.680830
19340		0.680914
19350		0.680971
19360		0.681050
19370		0.681106
19380		0.681143
19390		0.681245
19400		0.681289
19410		0.681400
19420		0.681520
19430		0.681637
19440		0.681768
19450		0.681865
19460		0.681923
19470		0.682036
19480		0.682130
19490		0.682190
19500		0.682202
19510		0.682252
19520		0.682326
19530		0.682328
19540		0.682289
19550		0.682230
19560		0.682199
19570		0.682207
19580		0.682172
19590		0.682175
19600		0.682233
19610		0.682308
19620		0.682407
19630		0.682465
19640		0.682531
19650		0.682529
19660		0.682543
19670		0.682577
19680		0.682647
19690		0.682799
19700		0.682896
19710		0.682988
19720		0.683059
19730		0.683168
19740		0.683201
19750		0.683190
19760		0.683143
19770		0.683132
19780		0.683107
19790		0.683061
19800		0.682984
19810		0.682959
19820		0.682960
19830		0.682890
19840		0.682744
19850		0.682551
19860		0.682418
19870		0.682337
19880		0.682220
19890		0.682087
19900		0.681983
19910		0.681948
19920		0.681911
19930		0.681893
19940		0.681832
19950		0.681829
19960		0.681823
19970		0.681879
19980		0.681926
19990		0.682011
