k		corr_k
16230		-0.045067
16240		-0.045126
16250		-0.045190
16260		-0.045325
16270		-0.045335
16280		-0.045329
16290		-0.045128
16300		-0.044768
16310		-0.044496
16320		-0.044204
16330		-0.043971
16340		-0.043775
16350		-0.043643
16360		-0.043473
16370		-0.043069
16380		-0.042736
16390		-0.042324
16400		-0.041887
16410		-0.041493
16420		-0.041135
16430		-0.040791
16440		-0.040486
16450		-0.040220
16460		-0.039868
16470		-0.039475
16480		-0.038940
16490		-0.038137
16500		-0.037009
16510		-0.035873
16520		-0.034767
16530		-0.033739
16540		-0.032651
16550		-0.031500
16560		-0.030300
16570		-0.028910
16580		-0.027763
16590		-0.026789
16600		-0.025845
16610		-0.025038
16620		-0.024582
16630		-0.024282
16640		-0.024026
16650		-0.023509
16660		-0.022911
16670		-0.022310
16680		-0.021605
16690		-0.020982
16700		-0.020414
16710		-0.019681
16720		-0.019093
16730		-0.018634
16740		-0.018302
16750		-0.018105
16760		-0.017927
16770		-0.017585
16780		-0.017240
16790		-0.017057
16800		-0.016925
16810		-0.016675
16820		-0.016332
16830		-0.015961
16840		-0.015570
16850		-0.015071
16860		-0.014652
16870		-0.014079
16880		-0.013512
16890		-0.012920
16900		-0.012539
16910		-0.012206
16920		-0.011917
16930		-0.011723
16940		-0.011510
16950		-0.011275
16960		-0.010866
16970		-0.010406
16980		-0.009920
16990		-0.009401
17000		-0.008939
17010		-0.008599
17020		-0.008075
17030		-0.007521
17040		-0.006970
17050		-0.006335
17060		-0.005795
17070		-0.005330
17080		-0.004999
17090		-0.004537
17100		-0.004162
17110		-0.003968
17120		-0.003826
17130		-0.003710
17140		-0.003673
17150		-0.003655
17160		-0.003465
17170		-0.003328
17180		-0.003045
17190		-0.002586
17200		-0.002094
17210		-0.001534
17220		-0.000924
17230		-0.000343
17240		0.000132
17250		0.000496
17260		0.001006
17270		0.001482
17280		0.002094
17290		0.002744
17300		0.003360
17310		0.003928
17320		0.004155
17330		0.004268
17340		0.004263
17350		0.004183
17360		0.003756
17370		0.003184
17380		0.002396
17390		0.001644
17400		0.000944
17410		0.000307
17420		-0.000250
17430		-0.000675
17440		-0.001190
17450		-0.001612
17460		-0.001901
17470		-0.002052
17480		-0.002183
17490		-0.002218
17500		-0.002338
17510		-0.002557
17520		-0.002843
17530		-0.002982
17540		-0.003018
17550		-0.003076
17560		-0.003394
17570		-0.003829
17580		-0.004191
17590		-0.004524
17600		-0.005014
17610		-0.005433
17620		-0.005690
17630		-0.006011
17640		-0.006450
17650		-0.006996
17660		-0.007367
17670		-0.007782
17680		-0.007972
17690		-0.007942
17700		-0.007557
17710		-0.006932
17720		-0.006375
17730		-0.005932
17740		-0.005548
17750		-0.005281
17760		-0.005073
17770		-0.004767
17780		-0.004368
17790		-0.004215
17800		-0.003980
17810		-0.003534
17820		-0.003159
17830		-0.003046
17840		-0.002831
17850		-0.002543
17860		-0.002159
17870		-0.001792
17880		-0.001422
17890		-0.001072
17900		-0.000858
17910		-0.000571
17920		-0.000326
17930		0.000024
17940		0.000318
17950		0.000700
17960		0.000998
17970		0.001144
17980		0.001296
17990		0.001529
18000		0.001780
18010		0.002048
18020		0.002178
18030		0.002207
18040		0.002195
18050		0.002188
18060		0.002200
18070		0.001968
18080		0.001540
18090		0.000975
18100		0.000416
18110		-0.000310
18120		-0.001101
18130		-0.001637
18140		-0.001982
18150		-0.002243
18160		-0.002452
18170		-0.002514
18180		-0.002384
18190		-0.002238
18200		-0.002013
18210		-0.001710
18220		-0.001215
18230		-0.000861
18240		-0.000624
18250		-0.000306
18260		-0.000104
18270		-0.000200
18280		-0.000112
18290		0.000204
18300		0.000328
18310		0.000308
18320		0.000517
18330		0.000779
18340		0.001200
18350		0.001542
18360		0.001940
18370		0.002294
18380		0.002739
18390		0.002957
18400		0.003159
18410		0.003516
18420		0.004002
18430		0.004487
18440		0.004981
18450		0.005662
18460		0.006348
18470		0.006879
18480		0.007545
18490		0.008197
18500		0.008855
18510		0.009533
18520		0.010276
18530		0.011297
18540		0.012229
18550		0.012997
18560		0.013706
18570		0.014450
18580		0.015224
18590		0.016116
18600		0.016987
18610		0.017995
18620		0.018987
18630		0.019827
18640		0.020654
18650		0.021578
18660		0.022518
18670		0.023361
18680		0.023998
18690		0.024526
18700		0.025011
18710		0.025436
18720		0.025773
18730		0.026218
18740		0.026565
18750		0.026974
18760		0.027279
18770		0.027513
18780		0.027520
18790		0.027330
18800		0.027183
18810		0.026925
18820		0.026678
18830		0.026585
18840		0.026750
18850		0.026911
18860		0.027023
18870		0.027078
18880		0.026818
18890		0.026693
18900		0.026466
18910		0.026291
18920		0.026186
18930		0.026016
18940		0.025932
18950		0.025926
18960		0.025982
18970		0.026084
18980		0.026122
18990		0.026248
19000		0.026185
19010		0.026005
19020		0.025688
19030		0.025385
19040		0.025152
19050		0.025082
19060		0.025020
19070		0.025098
19080		0.025159
19090		0.025168
19100		0.025192
19110		0.025248
19120		0.025360
19130		0.025339
19140		0.025245
19150		0.025115
19160		0.025090
19170		0.025112
19180		0.025137
19190		0.025272
19200		0.025201
19210		0.025047
19220		0.024894
19230		0.024883
19240		0.024899
19250		0.025031
19260		0.025030
19270		0.025019
19280		0.025081
19290		0.025229
19300		0.025250
19310		0.025455
19320		0.025564
19330		0.025618
19340		0.025772
19350		0.025816
19360		0.025907
19370		0.025950
19380		0.026020
19390		0.026306
19400		0.026799
19410		0.027106
19420		0.027333
19430		0.027458
19440		0.027492
19450		0.027448
19460		0.027469
19470		0.027398
19480		0.027323
19490		0.027376
19500		0.027480
19510		0.027650
19520		0.027804
19530		0.027949
19540		0.028163
19550		0.028394
19560		0.028660
19570		0.028849
19580		0.028962
19590		0.028991
19600		0.028936
19610		0.028890
19620		0.028769
19630		0.028674
19640		0.028710
19650		0.028807
19660		0.028954
19670		0.029079
19680		0.029008
19690		0.028800
19700		0.028623
19710		0.028567
19720		0.028701
19730		0.028836
19740		0.028985
19750		0.029134
19760		0.029328
19770		0.029494
19780		0.029660
19790		0.029553
19800		0.029181
19810		0.028712
19820		0.028241
19830		0.027716
19840		0.027060
19850		0.026396
19860		0.025714
19870		0.025240
19880		0.024912
19890		0.024684
19900		0.024545
19910		0.024278
19920		0.023963
19930		0.023700
19940		0.023723
19950		0.023842
19960		0.023838
19970		0.023870
19980		0.023928
19990		0.023899
