k		corr_k
17600		0.510698
17610		0.510712
17620		0.510750
17630		0.510776
17640		0.510774
17650		0.510779
17660		0.510807
17670		0.510818
17680		0.510800
17690		0.510814
17700		0.510829
17710		0.510768
17720		0.510738
17730		0.510669
17740		0.510663
17750		0.510625
17760		0.510536
17770		0.510433
17780		0.510314
17790		0.510231
17800		0.510169
17810		0.510083
17820		0.509986
17830		0.509822
17840		0.509694
17850		0.509615
17860		0.509507
17870		0.509334
17880		0.509169
17890		0.508999
17900		0.508844
17910		0.508665
17920		0.508427
17930		0.508114
17940		0.507864
17950		0.507642
17960		0.507434
17970		0.507243
17980		0.507124
17990		0.507012
18000		0.506900
18010		0.506770
18020		0.506630
18030		0.506430
18040		0.506228
18050		0.506030
18060		0.505820
18070		0.505623
18080		0.505436
18090		0.505283
18100		0.505112
18110		0.504972
18120		0.504809
18130		0.504597
18140		0.504408
18150		0.504284
18160		0.504176
18170		0.504086
18180		0.503982
18190		0.503891
18200		0.503795
18210		0.503788
18220		0.503698
18230		0.503605
18240		0.503524
18250		0.503426
18260		0.503386
18270		0.503373
18280		0.503360
18290		0.503348
18300		0.503308
18310		0.503302
18320		0.503218
18330		0.503095
18340		0.503019
18350		0.502948
18360		0.502871
18370		0.502822
18380		0.502793
18390		0.502724
18400		0.502677
18410		0.502618
18420		0.502554
18430		0.502475
18440		0.502401
18450		0.502392
18460		0.502393
18470		0.502369
18480		0.502354
18490		0.502305
18500		0.502261
18510		0.502203
18520		0.502179
18530		0.502137
18540		0.502082
18550		0.501992
18560		0.501979
18570		0.501976
18580		0.501996
18590		0.501965
18600		0.501906
18610		0.501860
18620		0.501800
18630		0.501780
18640		0.501740
18650		0.501676
18660		0.501595
18670		0.501528
18680		0.501480
18690		0.501447
18700		0.501435
18710		0.501426
18720		0.501459
18730		0.501515
18740		0.501572
18750		0.501574
18760		0.501591
18770		0.501614
18780		0.501588
18790		0.501579
18800		0.501576
18810		0.501567
18820		0.501566
18830		0.501495
18840		0.501408
18850		0.501320
18860		0.501202
18870		0.501102
18880		0.501030
18890		0.500937
18900		0.500783
18910		0.500636
18920		0.500478
18930		0.500375
18940		0.500350
18950		0.500375
18960		0.500344
18970		0.500295
18980		0.500192
18990		0.500037
19000		0.499916
19010		0.499776
19020		0.499642
19030		0.499476
19040		0.499277
19050		0.499098
19060		0.498977
19070		0.498897
19080		0.498785
19090		0.498706
19100		0.498607
19110		0.498510
19120		0.498397
19130		0.498316
19140		0.498262
19150		0.498150
19160		0.498043
19170		0.497903
19180		0.497814
19190		0.497717
19200		0.497599
19210		0.497547
19220		0.497518
19230		0.497471
19240		0.497411
19250		0.497353
19260		0.497314
19270		0.497365
19280		0.497381
19290		0.497417
19300		0.497392
19310		0.497384
19320		0.497371
19330		0.497376
19340		0.497418
19350		0.497414
19360		0.497422
19370		0.497392
19380		0.497389
19390		0.497416
19400		0.497436
19410		0.497450
19420		0.497442
19430		0.497455
19440		0.497496
19450		0.497550
19460		0.497573
19470		0.497579
19480		0.497602
19490		0.497632
19500		0.497669
19510		0.497681
19520		0.497675
19530		0.497694
19540		0.497705
19550		0.497748
19560		0.497755
19570		0.497782
19580		0.497791
19590		0.497824
19600		0.497800
19610		0.497791
19620		0.497694
19630		0.497624
19640		0.497530
19650		0.497461
19660		0.497377
19670		0.497279
19680		0.497223
19690		0.497088
19700		0.496957
19710		0.496904
19720		0.496853
19730		0.496837
19740		0.496821
19750		0.496810
19760		0.496835
19770		0.496842
19780		0.496821
19790		0.496800
19800		0.496797
19810		0.496798
19820		0.496702
19830		0.496580
19840		0.496419
19850		0.496212
19860		0.496127
19870		0.496028
19880		0.495917
19890		0.495792
19900		0.495691
19910		0.495631
19920		0.495592
19930		0.495550
19940		0.495554
19950		0.495565
19960		0.495537
19970		0.495544
19980		0.495531
19990		0.495461
