k		corr_k
16320		-0.019859
16330		-0.020275
16340		-0.020802
16350		-0.021297
16360		-0.021672
16370		-0.021888
16380		-0.022030
16390		-0.022134
16400		-0.022224
16410		-0.022276
16420		-0.022330
16430		-0.022390
16440		-0.022271
16450		-0.022286
16460		-0.022294
16470		-0.022334
16480		-0.022193
16490		-0.021913
16500		-0.021670
16510		-0.021441
16520		-0.021314
16530		-0.021369
16540		-0.021676
16550		-0.022072
16560		-0.022375
16570		-0.022558
16580		-0.022597
16590		-0.022661
16600		-0.022376
16610		-0.022043
16620		-0.021803
16630		-0.021433
16640		-0.021095
16650		-0.020715
16660		-0.020504
16670		-0.020181
16680		-0.019827
16690		-0.019299
16700		-0.018824
16710		-0.018142
16720		-0.017419
16730		-0.016637
16740		-0.015842
16750		-0.015022
16760		-0.014250
16770		-0.013590
16780		-0.013095
16790		-0.012616
16800		-0.011992
16810		-0.011381
16820		-0.010765
16830		-0.010101
16840		-0.009574
16850		-0.008805
16860		-0.008092
16870		-0.007430
16880		-0.006797
16890		-0.006170
16900		-0.005576
16910		-0.005104
16920		-0.004757
16930		-0.004442
16940		-0.004426
16950		-0.004330
16960		-0.004475
16970		-0.004702
16980		-0.004910
16990		-0.005271
17000		-0.005793
17010		-0.006305
17020		-0.006933
17030		-0.007765
17040		-0.008594
17050		-0.009148
17060		-0.009566
17070		-0.009973
17080		-0.010227
17090		-0.010549
17100		-0.011006
17110		-0.011206
17120		-0.011252
17130		-0.011378
17140		-0.011517
17150		-0.011643
17160		-0.011807
17170		-0.011838
17180		-0.011774
17190		-0.011668
17200		-0.011405
17210		-0.011301
17220		-0.010922
17230		-0.010323
17240		-0.009700
17250		-0.008975
17260		-0.008222
17270		-0.007541
17280		-0.006779
17290		-0.006075
17300		-0.005323
17310		-0.004601
17320		-0.004028
17330		-0.003643
17340		-0.003259
17350		-0.002911
17360		-0.002602
17370		-0.002443
17380		-0.002319
17390		-0.002174
17400		-0.001949
17410		-0.001701
17420		-0.001524
17430		-0.001128
17440		-0.000667
17450		-0.000403
17460		-0.000163
17470		0.000045
17480		0.000195
17490		0.000240
17500		0.000075
17510		0.000138
17520		0.000195
17530		0.000194
17540		0.000261
17550		0.000315
17560		0.000334
17570		0.000216
17580		0.000032
17590		-0.000037
17600		-0.000009
17610		0.000149
17620		0.000259
17630		0.000391
17640		0.000636
17650		0.001050
17660		0.001304
17670		0.001502
17680		0.001797
17690		0.001866
17700		0.001964
17710		0.002063
17720		0.002044
17730		0.001937
17740		0.001837
17750		0.001782
17760		0.001763
17770		0.001767
17780		0.001796
17790		0.001957
17800		0.002037
17810		0.002354
17820		0.002748
17830		0.003313
17840		0.003885
17850		0.004374
17860		0.004907
17870		0.005392
17880		0.005970
17890		0.006642
17900		0.007464
17910		0.008228
17920		0.008707
17930		0.009071
17940		0.009409
17950		0.009732
17960		0.010125
17970		0.010307
17980		0.010427
17990		0.010496
18000		0.010495
18010		0.010443
18020		0.010548
18030		0.010681
18040		0.010674
18050		0.010586
18060		0.010407
18070		0.010211
18080		0.010167
18090		0.010135
18100		0.010077
18110		0.009890
18120		0.009807
18130		0.009662
18140		0.009360
18150		0.008995
18160		0.008410
18170		0.007831
18180		0.007258
18190		0.006720
18200		0.006367
18210		0.006028
18220		0.005793
18230		0.005553
18240		0.005181
18250		0.004806
18260		0.004468
18270		0.004149
18280		0.003704
18290		0.003271
18300		0.002918
18310		0.002337
18320		0.001863
18330		0.001288
18340		0.000334
18350		-0.000739
18360		-0.001758
18370		-0.002712
18380		-0.003792
18390		-0.004947
18400		-0.006051
18410		-0.007159
18420		-0.008357
18430		-0.009622
18440		-0.010743
18450		-0.011790
18460		-0.012814
18470		-0.013951
18480		-0.015184
18490		-0.016462
18500		-0.017587
18510		-0.018600
18520		-0.019371
18530		-0.020038
18540		-0.020681
18550		-0.021379
18560		-0.021897
18570		-0.022123
18580		-0.022357
18590		-0.022640
18600		-0.023072
18610		-0.023389
18620		-0.023646
18630		-0.024017
18640		-0.024244
18650		-0.024416
18660		-0.024507
18670		-0.024521
18680		-0.024340
18690		-0.024105
18700		-0.023853
18710		-0.023482
18720		-0.023096
18730		-0.022849
18740		-0.022778
18750		-0.022615
18760		-0.022410
18770		-0.022051
18780		-0.021453
18790		-0.020538
18800		-0.019500
18810		-0.018623
18820		-0.017767
18830		-0.017153
18840		-0.016657
18850		-0.016124
18860		-0.015628
18870		-0.015249
18880		-0.014982
18890		-0.014739
18900		-0.014493
18910		-0.014268
18920		-0.014025
18930		-0.013808
18940		-0.013908
18950		-0.014106
18960		-0.014507
18970		-0.014944
18980		-0.015258
18990		-0.015380
19000		-0.015530
19010		-0.015661
19020		-0.015765
19030		-0.015717
19040		-0.015624
19050		-0.015626
19060		-0.015715
19070		-0.015638
19080		-0.015255
19090		-0.014496
19100		-0.013612
19110		-0.012834
19120		-0.012148
19130		-0.011515
19140		-0.010983
19150		-0.010597
19160		-0.010401
19170		-0.010180
19180		-0.009869
19190		-0.009768
19200		-0.009743
19210		-0.009704
19220		-0.009583
19230		-0.009152
19240		-0.008677
19250		-0.008249
19260		-0.007849
19270		-0.007344
19280		-0.006868
19290		-0.006337
19300		-0.005756
19310		-0.005333
19320		-0.004793
19330		-0.004381
19340		-0.003974
19350		-0.003992
19360		-0.004112
19370		-0.004150
19380		-0.004277
19390		-0.004253
19400		-0.004174
19410		-0.004090
19420		-0.004092
19430		-0.004078
19440		-0.004062
19450		-0.004245
19460		-0.004407
19470		-0.004624
19480		-0.004933
19490		-0.005343
19500		-0.005872
19510		-0.006542
19520		-0.007270
19530		-0.007933
19540		-0.008473
19550		-0.009102
19560		-0.009495
19570		-0.009658
19580		-0.009807
19590		-0.010057
19600		-0.010396
19610		-0.010648
19620		-0.010828
19630		-0.010988
19640		-0.011130
19650		-0.011391
19660		-0.011788
19670		-0.012212
19680		-0.012700
19690		-0.013337
19700		-0.014197
19710		-0.015000
19720		-0.015601
19730		-0.015992
19740		-0.016445
19750		-0.016766
19760		-0.017213
19770		-0.017700
19780		-0.018155
19790		-0.018619
19800		-0.019001
19810		-0.019220
19820		-0.019486
19830		-0.019649
19840		-0.019802
19850		-0.019689
19860		-0.019334
19870		-0.019087
19880		-0.018664
19890		-0.018059
19900		-0.017413
19910		-0.016853
19920		-0.016218
19930		-0.015439
19940		-0.014550
19950		-0.013555
19960		-0.012636
19970		-0.011671
19980		-0.010695
19990		-0.009799
