k		corr_k
17260		0.006057
17270		0.005815
17280		0.005579
17290		0.005333
17300		0.005056
17310		0.004754
17320		0.004491
17330		0.004222
17340		0.003964
17350		0.003716
17360		0.003457
17370		0.003159
17380		0.002834
17390		0.002549
17400		0.002227
17410		0.001876
17420		0.001518
17430		0.001146
17440		0.000813
17450		0.000438
17460		0.000124
17470		-0.000188
17480		-0.000462
17490		-0.000647
17500		-0.000827
17510		-0.001004
17520		-0.001205
17530		-0.001348
17540		-0.001514
17550		-0.001677
17560		-0.001778
17570		-0.001866
17580		-0.001911
17590		-0.001965
17600		-0.001946
17610		-0.001927
17620		-0.001880
17630		-0.001861
17640		-0.001895
17650		-0.001967
17660		-0.002085
17670		-0.002209
17680		-0.002329
17690		-0.002463
17700		-0.002594
17710		-0.002762
17720		-0.002868
17730		-0.002989
17740		-0.003078
17750		-0.003167
17760		-0.003230
17770		-0.003219
17780		-0.003253
17790		-0.003349
17800		-0.003445
17810		-0.003617
17820		-0.003768
17830		-0.003946
17840		-0.004102
17850		-0.004216
17860		-0.004268
17870		-0.004256
17880		-0.004212
17890		-0.004090
17900		-0.003930
17910		-0.003790
17920		-0.003674
17930		-0.003645
17940		-0.003611
17950		-0.003611
17960		-0.003705
17970		-0.003788
17980		-0.003864
17990		-0.003969
18000		-0.004047
18010		-0.004113
18020		-0.004219
18030		-0.004362
18040		-0.004532
18050		-0.004709
18060		-0.004841
18070		-0.004987
18080		-0.005102
18090		-0.005172
18100		-0.005314
18110		-0.005501
18120		-0.005602
18130		-0.005677
18140		-0.005753
18150		-0.005882
18160		-0.006071
18170		-0.006192
18180		-0.006294
18190		-0.006418
18200		-0.006502
18210		-0.006618
18220		-0.006850
18230		-0.007114
18240		-0.007356
18250		-0.007538
18260		-0.007670
18270		-0.007803
18280		-0.007993
18290		-0.008232
18300		-0.008498
18310		-0.008715
18320		-0.008908
18330		-0.009149
18340		-0.009285
18350		-0.009422
18360		-0.009595
18370		-0.009773
18380		-0.009956
18390		-0.010061
18400		-0.010164
18410		-0.010302
18420		-0.010405
18430		-0.010509
18440		-0.010625
18450		-0.010794
18460		-0.010963
18470		-0.011110
18480		-0.011246
18490		-0.011341
18500		-0.011409
18510		-0.011537
18520		-0.011684
18530		-0.011836
18540		-0.011976
18550		-0.012048
18560		-0.012061
18570		-0.012073
18580		-0.012044
18590		-0.011984
18600		-0.011835
18610		-0.011737
18620		-0.011685
18630		-0.011532
18640		-0.011326
18650		-0.011135
18660		-0.010883
18670		-0.010631
18680		-0.010436
18690		-0.010250
18700		-0.010164
18710		-0.010071
18720		-0.009987
18730		-0.009948
18740		-0.009913
18750		-0.009832
18760		-0.009716
18770		-0.009635
18780		-0.009525
18790		-0.009429
18800		-0.009364
18810		-0.009289
18820		-0.009210
18830		-0.009085
18840		-0.008877
18850		-0.008686
18860		-0.008435
18870		-0.008191
18880		-0.007911
18890		-0.007566
18900		-0.007189
18910		-0.006833
18920		-0.006523
18930		-0.006218
18940		-0.005917
18950		-0.005612
18960		-0.005344
18970		-0.005096
18980		-0.004835
18990		-0.004584
19000		-0.004289
19010		-0.004035
19020		-0.003767
19030		-0.003532
19040		-0.003340
19050		-0.003199
19060		-0.003076
19070		-0.002891
19080		-0.002721
19090		-0.002600
19100		-0.002508
19110		-0.002412
19120		-0.002368
19130		-0.002346
19140		-0.002257
19150		-0.002128
19160		-0.002010
19170		-0.001878
19180		-0.001691
19190		-0.001479
19200		-0.001232
19210		-0.000994
19220		-0.000794
19230		-0.000661
19240		-0.000557
19250		-0.000475
19260		-0.000355
19270		-0.000222
19280		-0.000094
19290		-0.000034
19300		-0.000046
19310		-0.000041
19320		-0.000040
19330		-0.000119
19340		-0.000302
19350		-0.000460
19360		-0.000610
19370		-0.000782
19380		-0.000931
19390		-0.001063
19400		-0.001127
19410		-0.001119
19420		-0.001192
19430		-0.001263
19440		-0.001394
19450		-0.001511
19460		-0.001668
19470		-0.001862
19480		-0.002037
19490		-0.002186
19500		-0.002312
19510		-0.002370
19520		-0.002334
19530		-0.002349
19540		-0.002402
19550		-0.002421
19560		-0.002429
19570		-0.002491
19580		-0.002515
19590		-0.002540
19600		-0.002463
19610		-0.002305
19620		-0.002153
19630		-0.002053
19640		-0.001958
19650		-0.001905
19660		-0.001862
19670		-0.001860
19680		-0.001817
19690		-0.001710
19700		-0.001582
19710		-0.001448
19720		-0.001345
19730		-0.001167
19740		-0.000961
19750		-0.000739
19760		-0.000502
19770		-0.000226
19780		0.000077
19790		0.000264
19800		0.000415
19810		0.000542
19820		0.000688
19830		0.000835
19840		0.000975
19850		0.001112
19860		0.001242
19870		0.001403
19880		0.001544
19890		0.001720
19900		0.001847
19910		0.002020
19920		0.002191
19930		0.002388
19940		0.002548
19950		0.002743
19960		0.002989
19970		0.003305
19980		0.003665
19990		0.004026
