k		corr_k
17600		0.414194
17610		0.414039
17620		0.413883
17630		0.413711
17640		0.413554
17650		0.413444
17660		0.413312
17670		0.413217
17680		0.413113
17690		0.412979
17700		0.412856
17710		0.412724
17720		0.412630
17730		0.412507
17740		0.412378
17750		0.412230
17760		0.412140
17770		0.412053
17780		0.411927
17790		0.411814
17800		0.411707
17810		0.411559
17820		0.411445
17830		0.411306
17840		0.411198
17850		0.411099
17860		0.411000
17870		0.410925
17880		0.410868
17890		0.410771
17900		0.410655
17910		0.410512
17920		0.410374
17930		0.410244
17940		0.410100
17950		0.409965
17960		0.409777
17970		0.409609
17980		0.409445
17990		0.409284
18000		0.409103
18010		0.408927
18020		0.408778
18030		0.408583
18040		0.408392
18050		0.408244
18060		0.408074
18070		0.407889
18080		0.407730
18090		0.407646
18100		0.407534
18110		0.407405
18120		0.407301
18130		0.407222
18140		0.407090
18150		0.406981
18160		0.406914
18170		0.406809
18180		0.406700
18190		0.406565
18200		0.406454
18210		0.406352
18220		0.406203
18230		0.406080
18240		0.405973
18250		0.405885
18260		0.405751
18270		0.405631
18280		0.405489
18290		0.405307
18300		0.405155
18310		0.405023
18320		0.404888
18330		0.404756
18340		0.404581
18350		0.404431
18360		0.404306
18370		0.404126
18380		0.403956
18390		0.403798
18400		0.403682
18410		0.403557
18420		0.403417
18430		0.403257
18440		0.403059
18450		0.402910
18460		0.402753
18470		0.402571
18480		0.402408
18490		0.402244
18500		0.402090
18510		0.401927
18520		0.401756
18530		0.401574
18540		0.401382
18550		0.401176
18560		0.400970
18570		0.400802
18580		0.400612
18590		0.400444
18600		0.400282
18610		0.400146
18620		0.400001
18630		0.399865
18640		0.399723
18650		0.399547
18660		0.399341
18670		0.399191
18680		0.399069
18690		0.398974
18700		0.398884
18710		0.398751
18720		0.398629
18730		0.398482
18740		0.398329
18750		0.398181
18760		0.398051
18770		0.397883
18780		0.397739
18790		0.397554
18800		0.397412
18810		0.397241
18820		0.397057
18830		0.396828
18840		0.396582
18850		0.396361
18860		0.396150
18870		0.395930
18880		0.395715
18890		0.395515
18900		0.395283
18910		0.395029
18920		0.394842
18930		0.394625
18940		0.394392
18950		0.394171
18960		0.393950
18970		0.393709
18980		0.393502
18990		0.393310
19000		0.393103
19010		0.392872
19020		0.392668
19030		0.392492
19040		0.392256
19050		0.391998
19060		0.391780
19070		0.391572
19080		0.391385
19090		0.391191
19100		0.391020
19110		0.390834
19120		0.390687
19130		0.390538
19140		0.390341
19150		0.390147
19160		0.390017
19170		0.389818
19180		0.389613
19190		0.389429
19200		0.389275
19210		0.389107
19220		0.388943
19230		0.388795
19240		0.388632
19250		0.388439
19260		0.388228
19270		0.388039
19280		0.387872
19290		0.387676
19300		0.387535
19310		0.387382
19320		0.387232
19330		0.387043
19340		0.386857
19350		0.386713
19360		0.386537
19370		0.386348
19380		0.386186
19390		0.386015
19400		0.385883
19410		0.385739
19420		0.385597
19430		0.385483
19440		0.385366
19450		0.385214
19460		0.385136
19470		0.385049
19480		0.384904
19490		0.384748
19500		0.384602
19510		0.384493
19520		0.384392
19530		0.384254
19540		0.384139
19550		0.383983
19560		0.383820
19570		0.383724
19580		0.383614
19590		0.383493
19600		0.383377
19610		0.383261
19620		0.383157
19630		0.383064
19640		0.382971
19650		0.382855
19660		0.382758
19670		0.382671
19680		0.382566
19690		0.382477
19700		0.382350
19710		0.382235
19720		0.382123
19730		0.382024
19740		0.381890
19750		0.381753
19760		0.381614
19770		0.381505
19780		0.381372
19790		0.381208
19800		0.381048
19810		0.380863
19820		0.380726
19830		0.380595
19840		0.380471
19850		0.380359
19860		0.380210
19870		0.380054
19880		0.379864
19890		0.379733
19900		0.379604
19910		0.379454
19920		0.379348
19930		0.379247
19940		0.379166
19950		0.379050
19960		0.378933
19970		0.378790
19980		0.378625
19990		0.378474
