k		corr_k
17420		0.004722
17430		0.004766
17440		0.004784
17450		0.004791
17460		0.004751
17470		0.004670
17480		0.004676
17490		0.004863
17500		0.005110
17510		0.005397
17520		0.005688
17530		0.006015
17540		0.006351
17550		0.006778
17560		0.007282
17570		0.007804
17580		0.008166
17590		0.008428
17600		0.008627
17610		0.008866
17620		0.009169
17630		0.009438
17640		0.009704
17650		0.009980
17660		0.010193
17670		0.010367
17680		0.010472
17690		0.010633
17700		0.010863
17710		0.011226
17720		0.011672
17730		0.012154
17740		0.012606
17750		0.012952
17760		0.013299
17770		0.013752
17780		0.014191
17790		0.014578
17800		0.014998
17810		0.015429
17820		0.015872
17830		0.016447
17840		0.016933
17850		0.017247
17860		0.017517
17870		0.017756
17880		0.017929
17890		0.018137
17900		0.018282
17910		0.018375
17920		0.018434
17930		0.018426
17940		0.018364
17950		0.018314
17960		0.018343
17970		0.018401
17980		0.018491
17990		0.018581
18000		0.018765
18010		0.018961
18020		0.019098
18030		0.019298
18040		0.019613
18050		0.019974
18060		0.020341
18070		0.020714
18080		0.021112
18090		0.021647
18100		0.022292
18110		0.023050
18120		0.023801
18130		0.024483
18140		0.025121
18150		0.025737
18160		0.026242
18170		0.026785
18180		0.027321
18190		0.027816
18200		0.028277
18210		0.028779
18220		0.029273
18230		0.029769
18240		0.030226
18250		0.030677
18260		0.031044
18270		0.031314
18280		0.031619
18290		0.031872
18300		0.032150
18310		0.032465
18320		0.032827
18330		0.033184
18340		0.033521
18350		0.033886
18360		0.034292
18370		0.034711
18380		0.035043
18390		0.035312
18400		0.035626
18410		0.035865
18420		0.036023
18430		0.036133
18440		0.036242
18450		0.036280
18460		0.036318
18470		0.036413
18480		0.036596
18490		0.036734
18500		0.036863
18510		0.036984
18520		0.037169
18530		0.037465
18540		0.037610
18550		0.037717
18560		0.037889
18570		0.038147
18580		0.038411
18590		0.038658
18600		0.038858
18610		0.038988
18620		0.039104
18630		0.039140
18640		0.039175
18650		0.039298
18660		0.039467
18670		0.039627
18680		0.039821
18690		0.039930
18700		0.039987
18710		0.040031
18720		0.040090
18730		0.040098
18740		0.039981
18750		0.039867
18760		0.039736
18770		0.039608
18780		0.039565
18790		0.039471
18800		0.039311
18810		0.039231
18820		0.039026
18830		0.038888
18840		0.038784
18850		0.038587
18860		0.038371
18870		0.038187
18880		0.038069
18890		0.038062
18900		0.038091
18910		0.038110
18920		0.038192
18930		0.038203
18940		0.038283
18950		0.038370
18960		0.038479
18970		0.038667
18980		0.038884
18990		0.039075
19000		0.039224
19010		0.039352
19020		0.039434
19030		0.039515
19040		0.039467
19050		0.039304
19060		0.039203
19070		0.039080
19080		0.038782
19090		0.038462
19100		0.038015
19110		0.037546
19120		0.037177
19130		0.036753
19140		0.036345
19150		0.036042
19160		0.035839
19170		0.035666
19180		0.035432
19190		0.035150
19200		0.034836
19210		0.034542
19220		0.034277
19230		0.034139
19240		0.033987
19250		0.033897
19260		0.033781
19270		0.033661
19280		0.033556
19290		0.033421
19300		0.033313
19310		0.033186
19320		0.033029
19330		0.032867
19340		0.032658
19350		0.032477
19360		0.032235
19370		0.032004
19380		0.031780
19390		0.031572
19400		0.031363
19410		0.031163
19420		0.031022
19430		0.030937
19440		0.030802
19450		0.030702
19460		0.030515
19470		0.030260
19480		0.030105
19490		0.029951
19500		0.029757
19510		0.029586
19520		0.029447
19530		0.029345
19540		0.029239
19550		0.028982
19560		0.028621
19570		0.028295
19580		0.027979
19590		0.027599
19600		0.027118
19610		0.026675
19620		0.026310
19630		0.026000
19640		0.025642
19650		0.025295
19660		0.024998
19670		0.024835
19680		0.024776
19690		0.024747
19700		0.024694
19710		0.024598
19720		0.024518
19730		0.024318
19740		0.024021
19750		0.023766
19760		0.023346
19770		0.022952
19780		0.022566
19790		0.022184
19800		0.021797
19810		0.021389
19820		0.020988
19830		0.020650
19840		0.020237
19850		0.019945
19860		0.019708
19870		0.019618
19880		0.019570
19890		0.019575
19900		0.019575
19910		0.019542
19920		0.019342
19930		0.019054
19940		0.018816
19950		0.018553
19960		0.018327
19970		0.018150
19980		0.018002
19990		0.017854
