k		corr_k
17280		-0.017490
17290		-0.017986
17300		-0.018424
17310		-0.018895
17320		-0.019272
17330		-0.019667
17340		-0.020062
17350		-0.020424
17360		-0.020704
17370		-0.020981
17380		-0.021315
17390		-0.021626
17400		-0.021813
17410		-0.021937
17420		-0.022047
17430		-0.022106
17440		-0.022055
17450		-0.021980
17460		-0.021854
17470		-0.021681
17480		-0.021496
17490		-0.021279
17500		-0.021052
17510		-0.020786
17520		-0.020493
17530		-0.020193
17540		-0.019924
17550		-0.019679
17560		-0.019368
17570		-0.019027
17580		-0.018673
17590		-0.018336
17600		-0.018001
17610		-0.017656
17620		-0.017346
17630		-0.017092
17640		-0.016897
17650		-0.016643
17660		-0.016289
17670		-0.015943
17680		-0.015563
17690		-0.015230
17700		-0.014920
17710		-0.014608
17720		-0.014340
17730		-0.014038
17740		-0.013709
17750		-0.013341
17760		-0.012979
17770		-0.012618
17780		-0.012258
17790		-0.011906
17800		-0.011584
17810		-0.011266
17820		-0.010941
17830		-0.010610
17840		-0.010261
17850		-0.009956
17860		-0.009704
17870		-0.009409
17880		-0.009120
17890		-0.008816
17900		-0.008487
17910		-0.008142
17920		-0.007726
17930		-0.007309
17940		-0.006902
17950		-0.006482
17960		-0.006071
17970		-0.005713
17980		-0.005395
17990		-0.005081
18000		-0.004703
18010		-0.004300
18020		-0.003907
18030		-0.003575
18040		-0.003281
18050		-0.002955
18060		-0.002592
18070		-0.002239
18080		-0.001917
18090		-0.001616
18100		-0.001372
18110		-0.001102
18120		-0.000848
18130		-0.000566
18140		-0.000261
18150		0.000030
18160		0.000336
18170		0.000692
18180		0.001081
18190		0.001490
18200		0.001864
18210		0.002224
18220		0.002611
18230		0.002989
18240		0.003361
18250		0.003724
18260		0.004046
18270		0.004306
18280		0.004506
18290		0.004608
18300		0.004761
18310		0.004938
18320		0.005097
18330		0.005230
18340		0.005335
18350		0.005401
18360		0.005490
18370		0.005597
18380		0.005696
18390		0.005706
18400		0.005709
18410		0.005701
18420		0.005681
18430		0.005638
18440		0.005630
18450		0.005657
18460		0.005665
18470		0.005618
18480		0.005530
18490		0.005398
18500		0.005271
18510		0.005183
18520		0.005125
18530		0.005060
18540		0.004958
18550		0.004783
18560		0.004612
18570		0.004498
18580		0.004377
18590		0.004309
18600		0.004256
18610		0.004239
18620		0.004220
18630		0.004181
18640		0.004109
18650		0.004098
18660		0.004089
18670		0.004074
18680		0.004136
18690		0.004198
18700		0.004226
18710		0.004200
18720		0.004225
18730		0.004231
18740		0.004199
18750		0.004138
18760		0.004051
18770		0.003869
18780		0.003685
18790		0.003589
18800		0.003456
18810		0.003264
18820		0.003068
18830		0.002833
18840		0.002557
18850		0.002225
18860		0.001917
18870		0.001617
18880		0.001254
18890		0.000835
18900		0.000439
18910		0.000060
18920		-0.000304
18930		-0.000619
18940		-0.000891
18950		-0.001175
18960		-0.001416
18970		-0.001701
18980		-0.002100
18990		-0.002527
19000		-0.002932
19010		-0.003300
19020		-0.003669
19030		-0.003990
19040		-0.004277
19050		-0.004607
19060		-0.004859
19070		-0.005067
19080		-0.005329
19090		-0.005558
19100		-0.005791
19110		-0.006030
19120		-0.006280
19130		-0.006585
19140		-0.006928
19150		-0.007251
19160		-0.007537
19170		-0.007839
19180		-0.008133
19190		-0.008396
19200		-0.008607
19210		-0.008771
19220		-0.008987
19230		-0.009199
19240		-0.009407
19250		-0.009602
19260		-0.009749
19270		-0.009886
19280		-0.010058
19290		-0.010330
19300		-0.010641
19310		-0.010994
19320		-0.011385
19330		-0.011772
19340		-0.012210
19350		-0.012635
19360		-0.013108
19370		-0.013657
19380		-0.014264
19390		-0.014854
19400		-0.015434
19410		-0.015990
19420		-0.016553
19430		-0.017147
19440		-0.017732
19450		-0.018263
19460		-0.018807
19470		-0.019345
19480		-0.019848
19490		-0.020354
19500		-0.020740
19510		-0.021113
19520		-0.021521
19530		-0.021934
19540		-0.022356
19550		-0.022747
19560		-0.023107
19570		-0.023443
19580		-0.023745
19590		-0.024024
19600		-0.024324
19610		-0.024708
19620		-0.025124
19630		-0.025488
19640		-0.025808
19650		-0.026149
19660		-0.026497
19670		-0.026817
19680		-0.027097
19690		-0.027358
19700		-0.027628
19710		-0.027919
19720		-0.028260
19730		-0.028605
19740		-0.028921
19750		-0.029231
19760		-0.029530
19770		-0.029801
19780		-0.030088
19790		-0.030348
19800		-0.030568
19810		-0.030760
19820		-0.030858
19830		-0.030887
19840		-0.030888
19850		-0.030913
19860		-0.031037
19870		-0.031164
19880		-0.031303
19890		-0.031403
19900		-0.031485
19910		-0.031573
19920		-0.031628
19930		-0.031658
19940		-0.031643
19950		-0.031589
19960		-0.031531
19970		-0.031428
19980		-0.031431
19990		-0.031471
