k		corr_k
17600		0.294277
17610		0.294352
17620		0.294462
17630		0.294575
17640		0.294650
17650		0.294742
17660		0.294817
17670		0.294873
17680		0.294911
17690		0.294915
17700		0.294966
17710		0.295031
17720		0.295096
17730		0.295207
17740		0.295310
17750		0.295385
17760		0.295444
17770		0.295524
17780		0.295605
17790		0.295670
17800		0.295709
17810		0.295715
17820		0.295727
17830		0.295737
17840		0.295729
17850		0.295726
17860		0.295722
17870		0.295748
17880		0.295770
17890		0.295766
17900		0.295761
17910		0.295744
17920		0.295745
17930		0.295746
17940		0.295719
17950		0.295740
17960		0.295774
17970		0.295808
17980		0.295867
17990		0.295947
18000		0.296026
18010		0.296115
18020		0.296163
18030		0.296212
18040		0.296252
18050		0.296276
18060		0.296288
18070		0.296313
18080		0.296295
18090		0.296299
18100		0.296313
18110		0.296315
18120		0.296351
18130		0.296374
18140		0.296374
18150		0.296383
18160		0.296380
18170		0.296378
18180		0.296372
18190		0.296398
18200		0.296395
18210		0.296430
18220		0.296456
18230		0.296451
18240		0.296421
18250		0.296421
18260		0.296420
18270		0.296455
18280		0.296515
18290		0.296554
18300		0.296604
18310		0.296666
18320		0.296709
18330		0.296768
18340		0.296823
18350		0.296866
18360		0.296917
18370		0.296966
18380		0.297021
18390		0.297074
18400		0.297111
18410		0.297120
18420		0.297126
18430		0.297122
18440		0.297126
18450		0.297130
18460		0.297142
18470		0.297140
18480		0.297098
18490		0.297054
18500		0.296972
18510		0.296908
18520		0.296849
18530		0.296817
18540		0.296779
18550		0.296780
18560		0.296773
18570		0.296780
18580		0.296797
18590		0.296794
18600		0.296792
18610		0.296807
18620		0.296799
18630		0.296775
18640		0.296737
18650		0.296709
18660		0.296712
18670		0.296713
18680		0.296720
18690		0.296718
18700		0.296675
18710		0.296630
18720		0.296593
18730		0.296549
18740		0.296484
18750		0.296379
18760		0.296275
18770		0.296198
18780		0.296134
18790		0.296077
18800		0.296017
18810		0.295923
18820		0.295840
18830		0.295735
18840		0.295612
18850		0.295490
18860		0.295384
18870		0.295287
18880		0.295186
18890		0.295099
18900		0.295012
18910		0.294857
18920		0.294702
18930		0.294558
18940		0.294393
18950		0.294241
18960		0.294105
18970		0.293948
18980		0.293811
18990		0.293629
19000		0.293440
19010		0.293243
19020		0.293017
19030		0.292787
19040		0.292570
19050		0.292341
19060		0.292107
19070		0.291898
19080		0.291749
19090		0.291641
19100		0.291542
19110		0.291474
19120		0.291383
19130		0.291249
19140		0.291129
19150		0.291001
19160		0.290870
19170		0.290738
19180		0.290636
19190		0.290580
19200		0.290561
19210		0.290510
19220		0.290462
19230		0.290404
19240		0.290336
19250		0.290295
19260		0.290248
19270		0.290261
19280		0.290273
19290		0.290291
19300		0.290257
19310		0.290243
19320		0.290280
19330		0.290338
19340		0.290409
19350		0.290488
19360		0.290541
19370		0.290612
19380		0.290674
19390		0.290726
19400		0.290766
19410		0.290776
19420		0.290808
19430		0.290838
19440		0.290856
19450		0.290846
19460		0.290863
19470		0.290886
19480		0.290881
19490		0.290871
19500		0.290860
19510		0.290832
19520		0.290829
19530		0.290827
19540		0.290798
19550		0.290766
19560		0.290753
19570		0.290774
19580		0.290776
19590		0.290755
19600		0.290748
19610		0.290714
19620		0.290661
19630		0.290529
19640		0.290412
19650		0.290297
19660		0.290194
19670		0.290065
19680		0.289932
19690		0.289786
19700		0.289624
19710		0.289487
19720		0.289387
19730		0.289264
19740		0.289181
19750		0.289054
19760		0.288946
19770		0.288820
19780		0.288720
19790		0.288652
19800		0.288592
19810		0.288491
19820		0.288393
19830		0.288287
19840		0.288190
19850		0.288127
19860		0.288100
19870		0.288073
19880		0.288056
19890		0.288038
19900		0.288021
19910		0.288030
19920		0.287997
19930		0.287969
19940		0.287952
19950		0.287928
19960		0.287914
19970		0.287951
19980		0.287982
19990		0.288012
