k		corr_k
17150		0.001262
17160		0.001167
17170		0.001060
17180		0.001017
17190		0.001062
17200		0.001218
17210		0.001345
17220		0.001545
17230		0.001830
17240		0.002046
17250		0.001996
17260		0.001859
17270		0.001845
17280		0.001967
17290		0.001933
17300		0.001780
17310		0.001483
17320		0.001319
17330		0.001333
17340		0.001328
17350		0.001175
17360		0.001195
17370		0.001273
17380		0.001425
17390		0.001478
17400		0.001480
17410		0.001472
17420		0.001353
17430		0.001246
17440		0.001155
17450		0.001128
17460		0.001257
17470		0.001518
17480		0.001709
17490		0.001793
17500		0.001858
17510		0.002127
17520		0.002494
17530		0.002893
17540		0.003079
17550		0.003210
17560		0.003422
17570		0.003711
17580		0.003892
17590		0.004075
17600		0.004304
17610		0.004526
17620		0.004723
17630		0.004907
17640		0.005004
17650		0.004945
17660		0.004751
17670		0.004444
17680		0.004102
17690		0.003769
17700		0.003423
17710		0.003133
17720		0.002845
17730		0.002729
17740		0.002544
17750		0.002264
17760		0.001968
17770		0.001514
17780		0.000935
17790		0.000399
17800		-0.000150
17810		-0.000924
17820		-0.001693
17830		-0.002403
17840		-0.003069
17850		-0.003616
17860		-0.004223
17870		-0.004722
17880		-0.005334
17890		-0.006070
17900		-0.006888
17910		-0.007740
17920		-0.008515
17930		-0.009127
17940		-0.009663
17950		-0.010126
17960		-0.010601
17970		-0.011119
17980		-0.011621
17990		-0.012129
18000		-0.012592
18010		-0.013033
18020		-0.013407
18030		-0.013804
18040		-0.013997
18050		-0.014169
18060		-0.014568
18070		-0.014908
18080		-0.015108
18090		-0.015253
18100		-0.015267
18110		-0.015211
18120		-0.015133
18130		-0.014951
18140		-0.014688
18150		-0.014546
18160		-0.014212
18170		-0.013950
18180		-0.013602
18190		-0.013175
18200		-0.012742
18210		-0.012197
18220		-0.011509
18230		-0.010881
18240		-0.010271
18250		-0.009811
18260		-0.009374
18270		-0.008846
18280		-0.008071
18290		-0.007155
18300		-0.006130
18310		-0.005012
18320		-0.003967
18330		-0.002877
18340		-0.001968
18350		-0.001118
18360		-0.000475
18370		0.000146
18380		0.000614
18390		0.000912
18400		0.001253
18410		0.001577
18420		0.001729
18430		0.001598
18440		0.001534
18450		0.001467
18460		0.001377
18470		0.001324
18480		0.001311
18490		0.001153
18500		0.000966
18510		0.000853
18520		0.000666
18530		0.000439
18540		0.000232
18550		0.000053
18560		0.000083
18570		0.000263
18580		0.000482
18590		0.000571
18600		0.000573
18610		0.000540
18620		0.000658
18630		0.000805
18640		0.000885
18650		0.000922
18660		0.001106
18670		0.001269
18680		0.001578
18690		0.001817
18700		0.001877
18710		0.001983
18720		0.002069
18730		0.002063
18740		0.001959
18750		0.001927
18760		0.001901
18770		0.001844
18780		0.001623
18790		0.001359
18800		0.000848
18810		0.000391
18820		-0.000028
18830		-0.000303
18840		-0.000294
18850		-0.000294
18860		-0.000344
18870		-0.000425
18880		-0.000414
18890		-0.000469
18900		-0.000486
18910		-0.000470
18920		-0.000380
18930		-0.000303
18940		-0.000275
18950		-0.000269
18960		-0.000309
18970		-0.000385
18980		-0.000298
18990		-0.000234
19000		-0.000168
19010		-0.000113
19020		0.000013
19030		0.000162
19040		0.000253
19050		0.000423
19060		0.000517
19070		0.000539
19080		0.000763
19090		0.001061
19100		0.001336
19110		0.001529
19120		0.001795
19130		0.002063
19140		0.002421
19150		0.002895
19160		0.003363
19170		0.003818
19180		0.004105
19190		0.004390
19200		0.004412
19210		0.004428
19220		0.004487
19230		0.004625
19240		0.004751
19250		0.004722
19260		0.004662
19270		0.004597
19280		0.004539
19290		0.004554
19300		0.004585
19310		0.004562
19320		0.004744
19330		0.004951
19340		0.005114
19350		0.005312
19360		0.005634
19370		0.005937
19380		0.005996
19390		0.006226
19400		0.006419
19410		0.006712
19420		0.006981
19430		0.007157
19440		0.007177
19450		0.007278
19460		0.007245
19470		0.007221
19480		0.007022
19490		0.006750
19500		0.006416
19510		0.006154
19520		0.005907
19530		0.005671
19540		0.005572
19550		0.005474
19560		0.005399
19570		0.005414
19580		0.005420
19590		0.005497
19600		0.005813
19610		0.006063
19620		0.006408
19630		0.006991
19640		0.007584
19650		0.008080
19660		0.008474
19670		0.008846
19680		0.009314
19690		0.009894
19700		0.010362
19710		0.010772
19720		0.011123
19730		0.011272
19740		0.011446
19750		0.011705
19760		0.011941
19770		0.012188
19780		0.012431
19790		0.012702
19800		0.012937
19810		0.013128
19820		0.013267
19830		0.013524
19840		0.013823
19850		0.014243
19860		0.014621
19870		0.015092
19880		0.015642
19890		0.016148
19900		0.016789
19910		0.017585
19920		0.018532
19930		0.019734
19940		0.020835
19950		0.021953
19960		0.023148
19970		0.024434
19980		0.025608
19990		0.026957
