k		corr_k
16220		-0.029157
16230		-0.029057
16240		-0.029174
16250		-0.029362
16260		-0.029557
16270		-0.029487
16280		-0.029101
16290		-0.028562
16300		-0.028141
16310		-0.027704
16320		-0.027190
16330		-0.026775
16340		-0.026229
16350		-0.025780
16360		-0.025429
16370		-0.025147
16380		-0.024987
16390		-0.024912
16400		-0.024731
16410		-0.024573
16420		-0.024289
16430		-0.024138
16440		-0.023597
16450		-0.022946
16460		-0.022254
16470		-0.021541
16480		-0.020789
16490		-0.019886
16500		-0.018934
16510		-0.018065
16520		-0.017290
16530		-0.016643
16540		-0.016023
16550		-0.015363
16560		-0.014951
16570		-0.014752
16580		-0.014706
16590		-0.014655
16600		-0.014402
16610		-0.014317
16620		-0.014552
16630		-0.014852
16640		-0.015263
16650		-0.015556
16660		-0.015858
16670		-0.016355
16680		-0.016696
16690		-0.017173
16700		-0.017584
16710		-0.018251
16720		-0.019151
16730		-0.019948
16740		-0.020569
16750		-0.021193
16760		-0.021952
16770		-0.022583
16780		-0.022957
16790		-0.023101
16800		-0.023401
16810		-0.023667
16820		-0.023882
16830		-0.023937
16840		-0.024103
16850		-0.024411
16860		-0.024665
16870		-0.024998
16880		-0.025204
16890		-0.025130
16900		-0.024824
16910		-0.024342
16920		-0.023666
16930		-0.023264
16940		-0.022806
16950		-0.022372
16960		-0.022140
16970		-0.022254
16980		-0.022543
16990		-0.022889
17000		-0.023185
17010		-0.023776
17020		-0.024401
17030		-0.025134
17040		-0.025849
17050		-0.026437
17060		-0.027174
17070		-0.028035
17080		-0.028865
17090		-0.029659
17100		-0.030503
17110		-0.031155
17120		-0.031617
17130		-0.032038
17140		-0.032437
17150		-0.032755
17160		-0.032957
17170		-0.033293
17180		-0.033436
17190		-0.033635
17200		-0.033858
17210		-0.034214
17220		-0.034757
17230		-0.035347
17240		-0.035825
17250		-0.036172
17260		-0.036648
17270		-0.037148
17280		-0.037413
17290		-0.037714
17300		-0.038050
17310		-0.038435
17320		-0.038817
17330		-0.039601
17340		-0.040509
17350		-0.041205
17360		-0.041838
17370		-0.042055
17380		-0.042186
17390		-0.042340
17400		-0.042334
17410		-0.042342
17420		-0.042383
17430		-0.042251
17440		-0.042291
17450		-0.042458
17460		-0.042352
17470		-0.042083
17480		-0.041704
17490		-0.041231
17500		-0.040929
17510		-0.040456
17520		-0.039627
17530		-0.038493
17540		-0.037188
17550		-0.035850
17560		-0.034621
17570		-0.033314
17580		-0.032261
17590		-0.031079
17600		-0.029800
17610		-0.028314
17620		-0.026857
17630		-0.025578
17640		-0.024384
17650		-0.023164
17660		-0.021896
17670		-0.020680
17680		-0.019635
17690		-0.018729
17700		-0.017921
17710		-0.017379
17720		-0.016917
17730		-0.016706
17740		-0.016643
17750		-0.016499
17760		-0.016722
17770		-0.017304
17780		-0.017684
17790		-0.017929
17800		-0.018138
17810		-0.018531
17820		-0.018962
17830		-0.019437
17840		-0.019905
17850		-0.020567
17860		-0.021322
17870		-0.022091
17880		-0.022753
17890		-0.023374
17900		-0.023966
17910		-0.024536
17920		-0.025193
17930		-0.025737
17940		-0.026229
17950		-0.026825
17960		-0.027540
17970		-0.028511
17980		-0.029297
17990		-0.029821
18000		-0.030302
18010		-0.030837
18020		-0.031299
18030		-0.031363
18040		-0.031098
18050		-0.030816
18060		-0.030751
18070		-0.030538
18080		-0.030211
18090		-0.029723
18100		-0.029480
18110		-0.029195
18120		-0.029030
18130		-0.028675
18140		-0.027977
18150		-0.026973
18160		-0.026045
18170		-0.025412
18180		-0.024704
18190		-0.023906
18200		-0.023290
18210		-0.022980
18220		-0.022724
18230		-0.022738
18240		-0.022944
18250		-0.023038
18260		-0.022973
18270		-0.022839
18280		-0.022788
18290		-0.022642
18300		-0.022456
18310		-0.022315
18320		-0.021834
18330		-0.021421
18340		-0.021104
18350		-0.020773
18360		-0.020435
18370		-0.020001
18380		-0.019330
18390		-0.018255
18400		-0.016993
18410		-0.015946
18420		-0.014828
18430		-0.013902
18440		-0.013074
18450		-0.012335
18460		-0.011624
18470		-0.010890
18480		-0.010241
18490		-0.009744
18500		-0.009439
18510		-0.009411
18520		-0.009394
18530		-0.009200
18540		-0.009139
18550		-0.009118
18560		-0.009277
18570		-0.009392
18580		-0.009327
18590		-0.009138
18600		-0.008927
18610		-0.008843
18620		-0.008616
18630		-0.008337
18640		-0.008327
18650		-0.008417
18660		-0.008484
18670		-0.008493
18680		-0.008474
18690		-0.008416
18700		-0.008481
18710		-0.008602
18720		-0.008668
18730		-0.008736
18740		-0.008651
18750		-0.008713
18760		-0.008779
18770		-0.008702
18780		-0.008763
18790		-0.008673
18800		-0.008444
18810		-0.008248
18820		-0.008107
18830		-0.008004
18840		-0.007914
18850		-0.007615
18860		-0.007067
18870		-0.006351
18880		-0.005857
18890		-0.005789
18900		-0.005751
18910		-0.005730
18920		-0.005425
18930		-0.005022
18940		-0.004760
18950		-0.004562
18960		-0.004396
18970		-0.004313
18980		-0.004396
18990		-0.004523
19000		-0.004407
19010		-0.004446
19020		-0.004380
19030		-0.004137
19040		-0.003871
19050		-0.003575
19060		-0.003323
19070		-0.002671
19080		-0.001929
19090		-0.001061
19100		0.000029
19110		0.001282
19120		0.002604
19130		0.003917
19140		0.005262
19150		0.006670
19160		0.007917
19170		0.009087
19180		0.010356
19190		0.011749
19200		0.013310
19210		0.014769
19220		0.016171
19230		0.017369
19240		0.018413
19250		0.019413
19260		0.019986
19270		0.020337
19280		0.020530
19290		0.020574
19300		0.020709
19310		0.020778
19320		0.020595
19330		0.020037
19340		0.019316
19350		0.018756
19360		0.018396
19370		0.017987
19380		0.017779
19390		0.017670
19400		0.017544
19410		0.017732
19420		0.017917
19430		0.018263
19440		0.018513
19450		0.018729
19460		0.018959
19470		0.019119
19480		0.019193
19490		0.019517
19500		0.019783
19510		0.020034
19520		0.020301
19530		0.020678
19540		0.021268
19550		0.021861
19560		0.022224
19570		0.022431
19580		0.022392
19590		0.022451
19600		0.022459
19610		0.022615
19620		0.022756
19630		0.022698
19640		0.022560
19650		0.022377
19660		0.022047
19670		0.021758
19680		0.021498
19690		0.021027
19700		0.020496
19710		0.019919
19720		0.019367
19730		0.018755
19740		0.018117
19750		0.017651
19760		0.017171
19770		0.016707
19780		0.016340
19790		0.015790
19800		0.015303
19810		0.015079
19820		0.015131
19830		0.015258
19840		0.015392
19850		0.015722
19860		0.016267
19870		0.016933
19880		0.017272
19890		0.017440
19900		0.017473
19910		0.017193
19920		0.016958
19930		0.016868
19940		0.016695
19950		0.016598
19960		0.016415
19970		0.016260
19980		0.016156
19990		0.016129
