k		corr_k
17600		0.754987
17610		0.754923
17620		0.754877
17630		0.754821
17640		0.754739
17650		0.754650
17660		0.754579
17670		0.754545
17680		0.754506
17690		0.754436
17700		0.754379
17710		0.754320
17720		0.754258
17730		0.754211
17740		0.754145
17750		0.754085
17760		0.754021
17770		0.753979
17780		0.753938
17790		0.753894
17800		0.753848
17810		0.753814
17820		0.753783
17830		0.753767
17840		0.753740
17850		0.753692
17860		0.753638
17870		0.753591
17880		0.753562
17890		0.753536
17900		0.753515
17910		0.753498
17920		0.753481
17930		0.753468
17940		0.753458
17950		0.753438
17960		0.753432
17970		0.753421
17980		0.753397
17990		0.753359
18000		0.753369
18010		0.753359
18020		0.753363
18030		0.753388
18040		0.753409
18050		0.753413
18060		0.753413
18070		0.753407
18080		0.753411
18090		0.753422
18100		0.753432
18110		0.753401
18120		0.753386
18130		0.753374
18140		0.753360
18150		0.753354
18160		0.753377
18170		0.753420
18180		0.753454
18190		0.753487
18200		0.753540
18210		0.753583
18220		0.753565
18230		0.753552
18240		0.753551
18250		0.753581
18260		0.753617
18270		0.753653
18280		0.753711
18290		0.753734
18300		0.753768
18310		0.753845
18320		0.753927
18330		0.754008
18340		0.754094
18350		0.754149
18360		0.754139
18370		0.754167
18380		0.754193
18390		0.754233
18400		0.754244
18410		0.754250
18420		0.754246
18430		0.754281
18440		0.754330
18450		0.754374
18460		0.754413
18470		0.754466
18480		0.754527
18490		0.754575
18500		0.754606
18510		0.754618
18520		0.754637
18530		0.754646
18540		0.754653
18550		0.754655
18560		0.754678
18570		0.754696
18580		0.754717
18590		0.754748
18600		0.754774
18610		0.754798
18620		0.754834
18630		0.754863
18640		0.754915
18650		0.754959
18660		0.754992
18670		0.755011
18680		0.755003
18690		0.754994
18700		0.754990
18710		0.755012
18720		0.755027
18730		0.755025
18740		0.755051
18750		0.755105
18760		0.755120
18770		0.755104
18780		0.755103
18790		0.755126
18800		0.755164
18810		0.755185
18820		0.755213
18830		0.755259
18840		0.755273
18850		0.755302
18860		0.755337
18870		0.755373
18880		0.755396
18890		0.755400
18900		0.755393
18910		0.755440
18920		0.755492
18930		0.755503
18940		0.755492
18950		0.755483
18960		0.755460
18970		0.755461
18980		0.755470
18990		0.755465
19000		0.755461
19010		0.755462
19020		0.755475
19030		0.755474
19040		0.755493
19050		0.755522
19060		0.755535
19070		0.755549
19080		0.755555
19090		0.755568
19100		0.755587
19110		0.755587
19120		0.755568
19130		0.755550
19140		0.755527
19150		0.755491
19160		0.755451
19170		0.755396
19180		0.755346
19190		0.755320
19200		0.755324
19210		0.755331
19220		0.755343
19230		0.755345
19240		0.755333
19250		0.755291
19260		0.755228
19270		0.755121
19280		0.755033
19290		0.754964
19300		0.754922
19310		0.754877
19320		0.754846
19330		0.754802
19340		0.754784
19350		0.754762
19360		0.754763
19370		0.754728
19380		0.754672
19390		0.754624
19400		0.754563
19410		0.754515
19420		0.754500
19430		0.754477
19440		0.754430
19450		0.754361
19460		0.754330
19470		0.754307
19480		0.754303
19490		0.754264
19500		0.754202
19510		0.754135
19520		0.754066
19530		0.754012
19540		0.753997
19550		0.753957
19560		0.753893
19570		0.753808
19580		0.753759
19590		0.753718
19600		0.753680
19610		0.753647
19620		0.753621
19630		0.753589
19640		0.753537
19650		0.753489
19660		0.753420
19670		0.753360
19680		0.753312
19690		0.753260
19700		0.753213
19710		0.753216
19720		0.753196
19730		0.753164
19740		0.753128
19750		0.753082
19760		0.753027
19770		0.752980
19780		0.752918
19790		0.752870
19800		0.752816
19810		0.752768
19820		0.752686
19830		0.752611
19840		0.752536
19850		0.752444
19860		0.752379
19870		0.752316
19880		0.752275
19890		0.752217
19900		0.752138
19910		0.752052
19920		0.751978
19930		0.751889
19940		0.751807
19950		0.751779
19960		0.751735
19970		0.751690
19980		0.751639
19990		0.751599
