k		corr_k
17600		0.809985
17610		0.809879
17620		0.809777
17630		0.809720
17640		0.809724
17650		0.809684
17660		0.809622
17670		0.809559
17680		0.809480
17690		0.809403
17700		0.809339
17710		0.809318
17720		0.809301
17730		0.809261
17740		0.809208
17750		0.809175
17760		0.809138
17770		0.809102
17780		0.809078
17790		0.809031
17800		0.808951
17810		0.808846
17820		0.808780
17830		0.808743
17840		0.808711
17850		0.808693
17860		0.808647
17870		0.808612
17880		0.808569
17890		0.808588
17900		0.808620
17910		0.808602
17920		0.808568
17930		0.808536
17940		0.808555
17950		0.808568
17960		0.808548
17970		0.808503
17980		0.808479
17990		0.808446
18000		0.808423
18010		0.808421
18020		0.808426
18030		0.808378
18040		0.808312
18050		0.808274
18060		0.808227
18070		0.808205
18080		0.808200
18090		0.808182
18100		0.808175
18110		0.808182
18120		0.808200
18130		0.808202
18140		0.808218
18150		0.808202
18160		0.808198
18170		0.808180
18180		0.808176
18190		0.808200
18200		0.808201
18210		0.808201
18220		0.808171
18230		0.808160
18240		0.808179
18250		0.808164
18260		0.808132
18270		0.808144
18280		0.808152
18290		0.808147
18300		0.808120
18310		0.808098
18320		0.808108
18330		0.808135
18340		0.808132
18350		0.808136
18360		0.808121
18370		0.808085
18380		0.808019
18390		0.807932
18400		0.807912
18410		0.807941
18420		0.807951
18430		0.807974
18440		0.807976
18450		0.807944
18460		0.807919
18470		0.807899
18480		0.807858
18490		0.807840
18500		0.807812
18510		0.807813
18520		0.807799
18530		0.807795
18540		0.807778
18550		0.807755
18560		0.807731
18570		0.807708
18580		0.807684
18590		0.807670
18600		0.807632
18610		0.807599
18620		0.807579
18630		0.807572
18640		0.807582
18650		0.807556
18660		0.807527
18670		0.807543
18680		0.807554
18690		0.807522
18700		0.807462
18710		0.807419
18720		0.807394
18730		0.807378
18740		0.807332
18750		0.807309
18760		0.807290
18770		0.807271
18780		0.807245
18790		0.807252
18800		0.807273
18810		0.807304
18820		0.807308
18830		0.807307
18840		0.807274
18850		0.807209
18860		0.807180
18870		0.807173
18880		0.807145
18890		0.807132
18900		0.807140
18910		0.807109
18920		0.807089
18930		0.807039
18940		0.807002
18950		0.806964
18960		0.806906
18970		0.806880
18980		0.806817
18990		0.806754
19000		0.806709
19010		0.806640
19020		0.806584
19030		0.806551
19040		0.806511
19050		0.806496
19060		0.806465
19070		0.806412
19080		0.806352
19090		0.806282
19100		0.806196
19110		0.806148
19120		0.806090
19130		0.806071
19140		0.806098
19150		0.806093
19160		0.806084
19170		0.806045
19180		0.806003
19190		0.805940
19200		0.805884
19210		0.805843
19220		0.805770
19230		0.805712
19240		0.805669
19250		0.805660
19260		0.805656
19270		0.805622
19280		0.805595
19290		0.805546
19300		0.805509
19310		0.805460
19320		0.805401
19330		0.805357
19340		0.805321
19350		0.805314
19360		0.805274
19370		0.805162
19380		0.805093
19390		0.805062
19400		0.805013
19410		0.804996
19420		0.804958
19430		0.804982
19440		0.804986
19450		0.804965
19460		0.804931
19470		0.804915
19480		0.804883
19490		0.804830
19500		0.804795
19510		0.804761
19520		0.804730
19530		0.804682
19540		0.804641
19550		0.804618
19560		0.804604
19570		0.804622
19580		0.804577
19590		0.804505
19600		0.804432
19610		0.804362
19620		0.804313
19630		0.804267
19640		0.804217
19650		0.804158
19660		0.804112
19670		0.804047
19680		0.804005
19690		0.803951
19700		0.803889
19710		0.803858
19720		0.803806
19730		0.803808
19740		0.803798
19750		0.803766
19760		0.803737
19770		0.803713
19780		0.803674
19790		0.803618
19800		0.803597
19810		0.803563
19820		0.803536
19830		0.803483
19840		0.803420
19850		0.803337
19860		0.803276
19870		0.803212
19880		0.803182
19890		0.803155
19900		0.803104
19910		0.803056
19920		0.803031
19930		0.803002
19940		0.802984
19950		0.802917
19960		0.802901
19970		0.802832
19980		0.802740
19990		0.802699
