k		corr_k
17600		0.622313
17610		0.622151
17620		0.621977
17630		0.621786
17640		0.621579
17650		0.621370
17660		0.621188
17670		0.621004
17680		0.620824
17690		0.620660
17700		0.620482
17710		0.620302
17720		0.620116
17730		0.619899
17740		0.619634
17750		0.619371
17760		0.619119
17770		0.618861
17780		0.618583
17790		0.618322
17800		0.618059
17810		0.617800
17820		0.617543
17830		0.617293
17840		0.617048
17850		0.616789
17860		0.616546
17870		0.616349
17880		0.616153
17890		0.615919
17900		0.615673
17910		0.615458
17920		0.615243
17930		0.615025
17940		0.614802
17950		0.614595
17960		0.614392
17970		0.614204
17980		0.614025
17990		0.613840
18000		0.613662
18010		0.613485
18020		0.613311
18030		0.613124
18040		0.612932
18050		0.612748
18060		0.612553
18070		0.612367
18080		0.612211
18090		0.612075
18100		0.611956
18110		0.611864
18120		0.611769
18130		0.611660
18140		0.611554
18150		0.611456
18160		0.611365
18170		0.611250
18180		0.611129
18190		0.611008
18200		0.610886
18210		0.610788
18220		0.610654
18230		0.610503
18240		0.610347
18250		0.610182
18260		0.610022
18270		0.609832
18280		0.609656
18290		0.609490
18300		0.609345
18310		0.609185
18320		0.609009
18330		0.608836
18340		0.608653
18350		0.608456
18360		0.608251
18370		0.608058
18380		0.607874
18390		0.607695
18400		0.607520
18410		0.607360
18420		0.607196
18430		0.607036
18440		0.606873
18450		0.606691
18460		0.606513
18470		0.606353
18480		0.606172
18490		0.606023
18500		0.605904
18510		0.605782
18520		0.605621
18530		0.605463
18540		0.605298
18550		0.605145
18560		0.605030
18570		0.604916
18580		0.604830
18590		0.604757
18600		0.604706
18610		0.604625
18620		0.604555
18630		0.604468
18640		0.604376
18650		0.604279
18660		0.604177
18670		0.604092
18680		0.604038
18690		0.604017
18700		0.603988
18710		0.603984
18720		0.603994
18730		0.603996
18740		0.603986
18750		0.603962
18760		0.603934
18770		0.603907
18780		0.603859
18790		0.603813
18800		0.603769
18810		0.603725
18820		0.603663
18830		0.603578
18840		0.603492
18850		0.603414
18860		0.603335
18870		0.603251
18880		0.603202
18890		0.603160
18900		0.603094
18910		0.603010
18920		0.602937
18930		0.602885
18940		0.602840
18950		0.602792
18960		0.602791
18970		0.602811
18980		0.602854
18990		0.602903
19000		0.602954
19010		0.602964
19020		0.602953
19030		0.602956
19040		0.602972
19050		0.602943
19060		0.602900
19070		0.602884
19080		0.602863
19090		0.602843
19100		0.602830
19110		0.602804
19120		0.602787
19130		0.602766
19140		0.602754
19150		0.602711
19160		0.602688
19170		0.602657
19180		0.602641
19190		0.602626
19200		0.602607
19210		0.602599
19220		0.602590
19230		0.602573
19240		0.602515
19250		0.602454
19260		0.602370
19270		0.602266
19280		0.602143
19290		0.602061
19300		0.601991
19310		0.601921
19320		0.601856
19330		0.601812
19340		0.601772
19350		0.601722
19360		0.601647
19370		0.601586
19380		0.601503
19390		0.601426
19400		0.601367
19410		0.601316
19420		0.601260
19430		0.601223
19440		0.601196
19450		0.601183
19460		0.601202
19470		0.601206
19480		0.601224
19490		0.601250
19500		0.601248
19510		0.601261
19520		0.601290
19530		0.601324
19540		0.601373
19550		0.601403
19560		0.601440
19570		0.601489
19580		0.601522
19590		0.601538
19600		0.601532
19610		0.601553
19620		0.601574
19630		0.601569
19640		0.601560
19650		0.601549
19660		0.601548
19670		0.601511
19680		0.601482
19690		0.601463
19700		0.601427
19710		0.601393
19720		0.601324
19730		0.601279
19740		0.601257
19750		0.601219
19760		0.601186
19770		0.601161
19780		0.601151
19790		0.601113
19800		0.601061
19810		0.601008
19820		0.600955
19830		0.600897
19840		0.600859
19850		0.600785
19860		0.600745
19870		0.600706
19880		0.600664
19890		0.600618
19900		0.600567
19910		0.600558
19920		0.600558
19930		0.600545
19940		0.600534
19950		0.600458
19960		0.600376
19970		0.600310
19980		0.600269
19990		0.600227
