k		corr_k
17600		0.388161
17610		0.388201
17620		0.388248
17630		0.388313
17640		0.388372
17650		0.388418
17660		0.388470
17670		0.388525
17680		0.388580
17690		0.388631
17700		0.388650
17710		0.388680
17720		0.388703
17730		0.388743
17740		0.388764
17750		0.388776
17760		0.388773
17770		0.388766
17780		0.388730
17790		0.388718
17800		0.388702
17810		0.388700
17820		0.388727
17830		0.388737
17840		0.388711
17850		0.388678
17860		0.388627
17870		0.388585
17880		0.388564
17890		0.388574
17900		0.388587
17910		0.388614
17920		0.388658
17930		0.388676
17940		0.388673
17950		0.388689
17960		0.388729
17970		0.388748
17980		0.388807
17990		0.388873
18000		0.388928
18010		0.388971
18020		0.388995
18030		0.389001
18040		0.389005
18050		0.389037
18060		0.389080
18070		0.389144
18080		0.389207
18090		0.389280
18100		0.389325
18110		0.389362
18120		0.389384
18130		0.389422
18140		0.389429
18150		0.389452
18160		0.389466
18170		0.389467
18180		0.389459
18190		0.389446
18200		0.389412
18210		0.389403
18220		0.389422
18230		0.389430
18240		0.389445
18250		0.389449
18260		0.389469
18270		0.389485
18280		0.389524
18290		0.389518
18300		0.389497
18310		0.389478
18320		0.389434
18330		0.389403
18340		0.389322
18350		0.389267
18360		0.389250
18370		0.389215
18380		0.389163
18390		0.389150
18400		0.389115
18410		0.389121
18420		0.389107
18430		0.389071
18440		0.389029
18450		0.389000
18460		0.389002
18470		0.388994
18480		0.388987
18490		0.388967
18500		0.388961
18510		0.388957
18520		0.388944
18530		0.388938
18540		0.388944
18550		0.388943
18560		0.388964
18570		0.388935
18580		0.388926
18590		0.388926
18600		0.388905
18610		0.388900
18620		0.388897
18630		0.388909
18640		0.388894
18650		0.388915
18660		0.388913
18670		0.388910
18680		0.388892
18690		0.388901
18700		0.388936
18710		0.388996
18720		0.389077
18730		0.389149
18740		0.389227
18750		0.389331
18760		0.389445
18770		0.389556
18780		0.389674
18790		0.389786
18800		0.389919
18810		0.390044
18820		0.390189
18830		0.390339
18840		0.390488
18850		0.390649
18860		0.390799
18870		0.390933
18880		0.391062
18890		0.391169
18900		0.391292
18910		0.391381
18920		0.391466
18930		0.391533
18940		0.391547
18950		0.391572
18960		0.391616
18970		0.391653
18980		0.391698
18990		0.391757
19000		0.391835
19010		0.391935
19020		0.392040
19030		0.392161
19040		0.392268
19050		0.392384
19060		0.392520
19070		0.392665
19080		0.392805
19090		0.392967
19100		0.393091
19110		0.393226
19120		0.393373
19130		0.393499
19140		0.393619
19150		0.393724
19160		0.393845
19170		0.393973
19180		0.394087
19190		0.394181
19200		0.394274
19210		0.394379
19220		0.394514
19230		0.394653
19240		0.394780
19250		0.394878
19260		0.395015
19270		0.395162
19280		0.395362
19290		0.395522
19300		0.395697
19310		0.395877
19320		0.396069
19330		0.396235
19340		0.396368
19350		0.396491
19360		0.396635
19370		0.396792
19380		0.396950
19390		0.397059
19400		0.397191
19410		0.397320
19420		0.397454
19430		0.397609
19440		0.397764
19450		0.397876
19460		0.397978
19470		0.398065
19480		0.398194
19490		0.398327
19500		0.398464
19510		0.398565
19520		0.398689
19530		0.398821
19540		0.398983
19550		0.399101
19560		0.399221
19570		0.399333
19580		0.399459
19590		0.399602
19600		0.399709
19610		0.399809
19620		0.399915
19630		0.400025
19640		0.400127
19650		0.400204
19660		0.400278
19670		0.400344
19680		0.400385
19690		0.400403
19700		0.400438
19710		0.400464
19720		0.400490
19730		0.400499
19740		0.400515
19750		0.400505
19760		0.400500
19770		0.400492
19780		0.400491
19790		0.400488
19800		0.400496
19810		0.400490
19820		0.400473
19830		0.400447
19840		0.400428
19850		0.400406
19860		0.400403
19870		0.400384
19880		0.400383
19890		0.400376
19900		0.400349
19910		0.400308
19920		0.400276
19930		0.400175
19940		0.400102
19950		0.400021
19960		0.399964
19970		0.399883
19980		0.399803
19990		0.399740
