k		corr_k
17600		0.795478
17610		0.795369
17620		0.795336
17630		0.795272
17640		0.795220
17650		0.795118
17660		0.795058
17670		0.794930
17680		0.794839
17690		0.794797
17700		0.794673
17710		0.794561
17720		0.794449
17730		0.794342
17740		0.794238
17750		0.794120
17760		0.794070
17770		0.793904
17780		0.793807
17790		0.793731
17800		0.793656
17810		0.793536
17820		0.793410
17830		0.793297
17840		0.793245
17850		0.793167
17860		0.793040
17870		0.792972
17880		0.792936
17890		0.792852
17900		0.792819
17910		0.792852
17920		0.792874
17930		0.792864
17940		0.792862
17950		0.792843
17960		0.792793
17970		0.792791
17980		0.792770
17990		0.792777
18000		0.792723
18010		0.792774
18020		0.792741
18030		0.792705
18040		0.792690
18050		0.792680
18060		0.792706
18070		0.792704
18080		0.792657
18090		0.792603
18100		0.792579
18110		0.792539
18120		0.792472
18130		0.792494
18140		0.792427
18150		0.792361
18160		0.792301
18170		0.792232
18180		0.792239
18190		0.792247
18200		0.792240
18210		0.792227
18220		0.792203
18230		0.792224
18240		0.792203
18250		0.792203
18260		0.792169
18270		0.792178
18280		0.792152
18290		0.792099
18300		0.792031
18310		0.791997
18320		0.791978
18330		0.791903
18340		0.791962
18350		0.791910
18360		0.791867
18370		0.791815
18380		0.791793
18390		0.791742
18400		0.791673
18410		0.791642
18420		0.791591
18430		0.791572
18440		0.791561
18450		0.791509
18460		0.791410
18470		0.791370
18480		0.791264
18490		0.791191
18500		0.791073
18510		0.791008
18520		0.790879
18530		0.790779
18540		0.790655
18550		0.790509
18560		0.790421
18570		0.790351
18580		0.790150
18590		0.790013
18600		0.789901
18610		0.789808
18620		0.789687
18630		0.789581
18640		0.789420
18650		0.789309
18660		0.789200
18670		0.789138
18680		0.789060
18690		0.788930
18700		0.788824
18710		0.788720
18720		0.788596
18730		0.788506
18740		0.788444
18750		0.788419
18760		0.788374
18770		0.788248
18780		0.788156
18790		0.788113
18800		0.787982
18810		0.787952
18820		0.787835
18830		0.787741
18840		0.787718
18850		0.787661
18860		0.787600
18870		0.787498
18880		0.787470
18890		0.787412
18900		0.787331
18910		0.787294
18920		0.787283
18930		0.787180
18940		0.787138
18950		0.787015
18960		0.786975
18970		0.786885
18980		0.786770
18990		0.786735
19000		0.786692
19010		0.786637
19020		0.786552
19030		0.786494
19040		0.786385
19050		0.786259
19060		0.786230
19070		0.786128
19080		0.785984
19090		0.785907
19100		0.785817
19110		0.785787
19120		0.785704
19130		0.785581
19140		0.785444
19150		0.785289
19160		0.785226
19170		0.785132
19180		0.785021
19190		0.784948
19200		0.784852
19210		0.784744
19220		0.784633
19230		0.784509
19240		0.784378
19250		0.784183
19260		0.784043
19270		0.783877
19280		0.783766
19290		0.783549
19300		0.783428
19310		0.783342
19320		0.783204
19330		0.783063
19340		0.782937
19350		0.782901
19360		0.782827
19370		0.782746
19380		0.782620
19390		0.782519
19400		0.782376
19410		0.782260
19420		0.782115
19430		0.782022
19440		0.781958
19450		0.781864
19460		0.781809
19470		0.781655
19480		0.781510
19490		0.781494
19500		0.781409
19510		0.781283
19520		0.781183
19530		0.781102
19540		0.781013
19550		0.780928
19560		0.780852
19570		0.780730
19580		0.780674
19590		0.780628
19600		0.780514
19610		0.780446
19620		0.780395
19630		0.780304
19640		0.780195
19650		0.780134
19660		0.780075
19670		0.779957
19680		0.779808
19690		0.779716
19700		0.779634
19710		0.779515
19720		0.779452
19730		0.779418
19740		0.779411
19750		0.779325
19760		0.779249
19770		0.779248
19780		0.779115
19790		0.779061
19800		0.779054
19810		0.778936
19820		0.778904
19830		0.778814
19840		0.778820
19850		0.778776
19860		0.778705
19870		0.778640
19880		0.778592
19890		0.778510
19900		0.778451
19910		0.778458
19920		0.778434
19930		0.778453
19940		0.778385
19950		0.778336
19960		0.778299
19970		0.778289
19980		0.778243
19990		0.778171
