k		corr_k
17600		0.816327
17610		0.816263
17620		0.816194
17630		0.816122
17640		0.816058
17650		0.815990
17660		0.815917
17670		0.815853
17680		0.815794
17690		0.815734
17700		0.815666
17710		0.815592
17720		0.815509
17730		0.815423
17740		0.815339
17750		0.815264
17760		0.815202
17770		0.815148
17780		0.815100
17790		0.815052
17800		0.814996
17810		0.814943
17820		0.814887
17830		0.814839
17840		0.814789
17850		0.814732
17860		0.814685
17870		0.814642
17880		0.814610
17890		0.814569
17900		0.814524
17910		0.814476
17920		0.814429
17930		0.814376
17940		0.814325
17950		0.814283
17960		0.814245
17970		0.814213
17980		0.814179
17990		0.814143
18000		0.814109
18010		0.814076
18020		0.814047
18030		0.814013
18040		0.813959
18050		0.813902
18060		0.813837
18070		0.813775
18080		0.813719
18090		0.813674
18100		0.813623
18110		0.813581
18120		0.813538
18130		0.813501
18140		0.813459
18150		0.813407
18160		0.813345
18170		0.813281
18180		0.813207
18190		0.813128
18200		0.813055
18210		0.812980
18220		0.812907
18230		0.812837
18240		0.812767
18250		0.812711
18260		0.812659
18270		0.812612
18280		0.812569
18290		0.812527
18300		0.812480
18310		0.812426
18320		0.812374
18330		0.812321
18340		0.812261
18350		0.812197
18360		0.812130
18370		0.812069
18380		0.812006
18390		0.811951
18400		0.811891
18410		0.811824
18420		0.811752
18430		0.811676
18440		0.811599
18450		0.811529
18460		0.811464
18470		0.811402
18480		0.811333
18490		0.811269
18500		0.811203
18510		0.811131
18520		0.811062
18530		0.810992
18540		0.810920
18550		0.810842
18560		0.810762
18570		0.810684
18580		0.810604
18590		0.810523
18600		0.810435
18610		0.810346
18620		0.810257
18630		0.810172
18640		0.810082
18650		0.809997
18660		0.809904
18670		0.809811
18680		0.809720
18690		0.809634
18700		0.809541
18710		0.809451
18720		0.809365
18730		0.809288
18740		0.809215
18750		0.809134
18760		0.809051
18770		0.808971
18780		0.808899
18790		0.808821
18800		0.808740
18810		0.808660
18820		0.808578
18830		0.808499
18840		0.808428
18850		0.808355
18860		0.808283
18870		0.808198
18880		0.808113
18890		0.808032
18900		0.807962
18910		0.807889
18920		0.807820
18930		0.807759
18940		0.807698
18950		0.807636
18960		0.807577
18970		0.807519
18980		0.807461
18990		0.807399
19000		0.807353
19010		0.807311
19020		0.807253
19030		0.807203
19040		0.807151
19050		0.807101
19060		0.807054
19070		0.807014
19080		0.806971
19090		0.806919
19100		0.806863
19110		0.806811
19120		0.806763
19130		0.806717
19140		0.806670
19150		0.806629
19160		0.806586
19170		0.806538
19180		0.806486
19190		0.806439
19200		0.806386
19210		0.806325
19220		0.806270
19230		0.806217
19240		0.806160
19250		0.806104
19260		0.806044
19270		0.805982
19280		0.805919
19290		0.805871
19300		0.805826
19310		0.805778
19320		0.805729
19330		0.805680
19340		0.805633
19350		0.805591
19360		0.805548
19370		0.805502
19380		0.805455
19390		0.805407
19400		0.805364
19410		0.805325
19420		0.805285
19430		0.805243
19440		0.805197
19450		0.805156
19460		0.805117
19470		0.805075
19480		0.805029
19490		0.804983
19500		0.804927
19510		0.804873
19520		0.804820
19530		0.804768
19540		0.804721
19550		0.804670
19560		0.804621
19570		0.804576
19580		0.804528
19590		0.804482
19600		0.804441
19610		0.804404
19620		0.804371
19630		0.804339
19640		0.804304
19650		0.804262
19660		0.804214
19670		0.804166
19680		0.804113
19690		0.804052
19700		0.803988
19710		0.803925
19720		0.803869
19730		0.803820
19740		0.803771
19750		0.803725
19760		0.803684
19770		0.803643
19780		0.803606
19790		0.803568
19800		0.803527
19810		0.803483
19820		0.803443
19830		0.803399
19840		0.803356
19850		0.803320
19860		0.803282
19870		0.803246
19880		0.803214
19890		0.803180
19900		0.803137
19910		0.803091
19920		0.803050
19930		0.803003
19940		0.802946
19950		0.802888
19960		0.802824
19970		0.802767
19980		0.802711
19990		0.802662
