k		corr_k
17600		0.455107
17610		0.454945
17620		0.454801
17630		0.454671
17640		0.454516
17650		0.454338
17660		0.454185
17670		0.454025
17680		0.453833
17690		0.453657
17700		0.453464
17710		0.453281
17720		0.453129
17730		0.452969
17740		0.452784
17750		0.452593
17760		0.452425
17770		0.452246
17780		0.452051
17790		0.451879
17800		0.451735
17810		0.451563
17820		0.451433
17830		0.451295
17840		0.451136
17850		0.450967
17860		0.450817
17870		0.450667
17880		0.450494
17890		0.450346
17900		0.450157
17910		0.449974
17920		0.449839
17930		0.449698
17940		0.449556
17950		0.449420
17960		0.449280
17970		0.449140
17980		0.449041
17990		0.448958
18000		0.448830
18010		0.448730
18020		0.448629
18030		0.448544
18040		0.448446
18050		0.448314
18060		0.448201
18070		0.448109
18080		0.448000
18090		0.447895
18100		0.447824
18110		0.447714
18120		0.447600
18130		0.447491
18140		0.447355
18150		0.447245
18160		0.447147
18170		0.447060
18180		0.446973
18190		0.446878
18200		0.446803
18210		0.446725
18220		0.446631
18230		0.446558
18240		0.446491
18250		0.446407
18260		0.446364
18270		0.446292
18280		0.446219
18290		0.446162
18300		0.446127
18310		0.446081
18320		0.445999
18330		0.445942
18340		0.445882
18350		0.445805
18360		0.445735
18370		0.445666
18380		0.445577
18390		0.445499
18400		0.445401
18410		0.445305
18420		0.445247
18430		0.445187
18440		0.445138
18450		0.445077
18460		0.445029
18470		0.444952
18480		0.444899
18490		0.444823
18500		0.444764
18510		0.444666
18520		0.444571
18530		0.444514
18540		0.444438
18550		0.444366
18560		0.444320
18570		0.444254
18580		0.444193
18590		0.444140
18600		0.444102
18610		0.444045
18620		0.443982
18630		0.443905
18640		0.443822
18650		0.443783
18660		0.443736
18670		0.443683
18680		0.443654
18690		0.443632
18700		0.443573
18710		0.443505
18720		0.443446
18730		0.443392
18740		0.443356
18750		0.443290
18760		0.443222
18770		0.443179
18780		0.443114
18790		0.443046
18800		0.442989
18810		0.442899
18820		0.442805
18830		0.442698
18840		0.442615
18850		0.442576
18860		0.442551
18870		0.442513
18880		0.442450
18890		0.442393
18900		0.442363
18910		0.442298
18920		0.442223
18930		0.442141
18940		0.442068
18950		0.442004
18960		0.441934
18970		0.441878
18980		0.441764
18990		0.441665
19000		0.441588
19010		0.441486
19020		0.441426
19030		0.441360
19040		0.441293
19050		0.441214
19060		0.441134
19070		0.441050
19080		0.441000
19090		0.440963
19100		0.440912
19110		0.440887
19120		0.440893
19130		0.440890
19140		0.440891
19150		0.440878
19160		0.440848
19170		0.440838
19180		0.440780
19190		0.440687
19200		0.440605
19210		0.440512
19220		0.440422
19230		0.440335
19240		0.440257
19250		0.440178
19260		0.440100
19270		0.440037
19280		0.439976
19290		0.439882
19300		0.439821
19310		0.439755
19320		0.439704
19330		0.439648
19340		0.439567
19350		0.439518
19360		0.439470
19370		0.439421
19380		0.439324
19390		0.439218
19400		0.439153
19410		0.439069
19420		0.438980
19430		0.438905
19440		0.438859
19450		0.438833
19460		0.438820
19470		0.438787
19480		0.438760
19490		0.438720
19500		0.438681
19510		0.438621
19520		0.438594
19530		0.438538
19540		0.438488
19550		0.438447
19560		0.438401
19570		0.438354
19580		0.438350
19590		0.438355
19600		0.438375
19610		0.438375
19620		0.438390
19630		0.438377
19640		0.438364
19650		0.438372
19660		0.438405
19670		0.438429
19680		0.438442
19690		0.438429
19700		0.438433
19710		0.438443
19720		0.438421
19730		0.438383
19740		0.438362
19750		0.438343
19760		0.438326
19770		0.438288
19780		0.438253
19790		0.438210
19800		0.438145
19810		0.438099
19820		0.438054
19830		0.437979
19840		0.437913
19850		0.437869
19860		0.437828
19870		0.437789
19880		0.437754
19890		0.437716
19900		0.437655
19910		0.437582
19920		0.437532
19930		0.437476
19940		0.437435
19950		0.437408
19960		0.437379
19970		0.437352
19980		0.437339
19990		0.437323
