k		corr_k
17600		0.616506
17610		0.616480
17620		0.616404
17630		0.616371
17640		0.616306
17650		0.616244
17660		0.616185
17670		0.616104
17680		0.616000
17690		0.615901
17700		0.615805
17710		0.615686
17720		0.615547
17730		0.615420
17740		0.615270
17750		0.615114
17760		0.614973
17770		0.614870
17780		0.614723
17790		0.614605
17800		0.614498
17810		0.614402
17820		0.614337
17830		0.614252
17840		0.614148
17850		0.614064
17860		0.613955
17870		0.613895
17880		0.613842
17890		0.613787
17900		0.613735
17910		0.613665
17920		0.613560
17930		0.613480
17940		0.613403
17950		0.613314
17960		0.613213
17970		0.613101
17980		0.613014
17990		0.612955
18000		0.612913
18010		0.612889
18020		0.612854
18030		0.612821
18040		0.612796
18050		0.612751
18060		0.612691
18070		0.612643
18080		0.612563
18090		0.612481
18100		0.612414
18110		0.612388
18120		0.612326
18130		0.612283
18140		0.612262
18150		0.612243
18160		0.612204
18170		0.612203
18180		0.612202
18190		0.612176
18200		0.612136
18210		0.612115
18220		0.612044
18230		0.611981
18240		0.611922
18250		0.611848
18260		0.611792
18270		0.611736
18280		0.611677
18290		0.611621
18300		0.611540
18310		0.611489
18320		0.611453
18330		0.611392
18340		0.611365
18350		0.611341
18360		0.611249
18370		0.611178
18380		0.611141
18390		0.611079
18400		0.611018
18410		0.610960
18420		0.610898
18430		0.610824
18440		0.610754
18450		0.610666
18460		0.610570
18470		0.610452
18480		0.610362
18490		0.610273
18500		0.610191
18510		0.610123
18520		0.610087
18530		0.610063
18540		0.610045
18550		0.610033
18560		0.610060
18570		0.610085
18580		0.610060
18590		0.610059
18600		0.610083
18610		0.610091
18620		0.610116
18630		0.610117
18640		0.610100
18650		0.610089
18660		0.610074
18670		0.610050
18680		0.610053
18690		0.610052
18700		0.610042
18710		0.610026
18720		0.610028
18730		0.610034
18740		0.610036
18750		0.610033
18760		0.610013
18770		0.609982
18780		0.609972
18790		0.609954
18800		0.609916
18810		0.609872
18820		0.609854
18830		0.609817
18840		0.609765
18850		0.609707
18860		0.609672
18870		0.609612
18880		0.609593
18890		0.609533
18900		0.609513
18910		0.609467
18920		0.609408
18930		0.609374
18940		0.609362
18950		0.609385
18960		0.609436
18970		0.609477
18980		0.609526
18990		0.609547
19000		0.609550
19010		0.609584
19020		0.609574
19030		0.609571
19040		0.609534
19050		0.609513
19060		0.609497
19070		0.609489
19080		0.609478
19090		0.609501
19100		0.609519
19110		0.609523
19120		0.609566
19130		0.609579
19140		0.609625
19150		0.609656
19160		0.609683
19170		0.609698
19180		0.609707
19190		0.609741
19200		0.609800
19210		0.609822
19220		0.609845
19230		0.609867
19240		0.609891
19250		0.609873
19260		0.609878
19270		0.609845
19280		0.609799
19290		0.609730
19300		0.609617
19310		0.609494
19320		0.609327
19330		0.609179
19340		0.609015
19350		0.608859
19360		0.608715
19370		0.608603
19380		0.608492
19390		0.608376
19400		0.608265
19410		0.608157
19420		0.608042
19430		0.607980
19440		0.607917
19450		0.607824
19460		0.607744
19470		0.607709
19480		0.607666
19490		0.607608
19500		0.607571
19510		0.607487
19520		0.607485
19530		0.607452
19540		0.607460
19550		0.607472
19560		0.607463
19570		0.607495
19580		0.607495
19590		0.607504
19600		0.607489
19610		0.607472
19620		0.607475
19630		0.607484
19640		0.607455
19650		0.607465
19660		0.607511
19670		0.607569
19680		0.607628
19690		0.607628
19700		0.607643
19710		0.607644
19720		0.607691
19730		0.607768
19740		0.607846
19750		0.607879
19760		0.607961
19770		0.608042
19780		0.608111
19790		0.608104
19800		0.608124
19810		0.608118
19820		0.608100
19830		0.608087
19840		0.608085
19850		0.608051
19860		0.608013
19870		0.608009
19880		0.607992
19890		0.607969
19900		0.607915
19910		0.607922
19920		0.607937
19930		0.607958
19940		0.607936
19950		0.607927
19960		0.607969
19970		0.607992
19980		0.608008
19990		0.608008
