k		corr_k
17600		0.968758
17610		0.968743
17620		0.968730
17630		0.968733
17640		0.968733
17650		0.968740
17660		0.968706
17670		0.968682
17680		0.968656
17690		0.968636
17700		0.968618
17710		0.968579
17720		0.968542
17730		0.968517
17740		0.968513
17750		0.968496
17760		0.968510
17770		0.968484
17780		0.968468
17790		0.968447
17800		0.968426
17810		0.968392
17820		0.968315
17830		0.968280
17840		0.968236
17850		0.968239
17860		0.968213
17870		0.968217
17880		0.968211
17890		0.968184
17900		0.968149
17910		0.968148
17920		0.968107
17930		0.968111
17940		0.968103
17950		0.968093
17960		0.968045
17970		0.968068
17980		0.968051
17990		0.967994
18000		0.967985
18010		0.967984
18020		0.967952
18030		0.967919
18040		0.967909
18050		0.967884
18060		0.967889
18070		0.967853
18080		0.967858
18090		0.967879
18100		0.967929
18110		0.967941
18120		0.967979
18130		0.967950
18140		0.967947
18150		0.967955
18160		0.967938
18170		0.967922
18180		0.967882
18190		0.967830
18200		0.967778
18210		0.967769
18220		0.967751
18230		0.967735
18240		0.967694
18250		0.967690
18260		0.967639
18270		0.967599
18280		0.967590
18290		0.967555
18300		0.967471
18310		0.967452
18320		0.967444
18330		0.967449
18340		0.967407
18350		0.967364
18360		0.967327
18370		0.967312
18380		0.967293
18390		0.967293
18400		0.967274
18410		0.967274
18420		0.967265
18430		0.967236
18440		0.967248
18450		0.967226
18460		0.967166
18470		0.967127
18480		0.967101
18490		0.967063
18500		0.967055
18510		0.967079
18520		0.967068
18530		0.967039
18540		0.967023
18550		0.966962
18560		0.966999
18570		0.966956
18580		0.966894
18590		0.966817
18600		0.966797
18610		0.966735
18620		0.966690
18630		0.966641
18640		0.966647
18650		0.966628
18660		0.966592
18670		0.966562
18680		0.966518
18690		0.966489
18700		0.966459
18710		0.966479
18720		0.966484
18730		0.966495
18740		0.966469
18750		0.966481
18760		0.966495
18770		0.966453
18780		0.966385
18790		0.966324
18800		0.966311
18810		0.966325
18820		0.966293
18830		0.966239
18840		0.966191
18850		0.966204
18860		0.966234
18870		0.966216
18880		0.966241
18890		0.966283
18900		0.966289
18910		0.966263
18920		0.966253
18930		0.966238
18940		0.966224
18950		0.966256
18960		0.966252
18970		0.966214
18980		0.966169
18990		0.966114
19000		0.966065
19010		0.966057
19020		0.966066
19030		0.966040
19040		0.966021
19050		0.966000
19060		0.966039
19070		0.966026
19080		0.966003
19090		0.965954
19100		0.965916
19110		0.965920
19120		0.965896
19130		0.965875
19140		0.965818
19150		0.965797
19160		0.965792
19170		0.965756
19180		0.965726
19190		0.965712
19200		0.965687
19210		0.965655
19220		0.965608
19230		0.965547
19240		0.965535
19250		0.965494
19260		0.965466
19270		0.965444
19280		0.965442
19290		0.965382
19300		0.965334
19310		0.965315
19320		0.965286
19330		0.965270
19340		0.965277
19350		0.965229
19360		0.965260
19370		0.965273
19380		0.965242
19390		0.965204
19400		0.965134
19410		0.965104
19420		0.965087
19430		0.965102
19440		0.965037
19450		0.964975
19460		0.964961
19470		0.964927
19480		0.964932
19490		0.964885
19500		0.964870
19510		0.964884
19520		0.964929
19530		0.964958
19540		0.964962
19550		0.964981
19560		0.964967
19570		0.964934
19580		0.964850
19590		0.964819
19600		0.964828
19610		0.964803
19620		0.964800
19630		0.964742
19640		0.964695
19650		0.964661
19660		0.964690
19670		0.964703
19680		0.964673
19690		0.964644
19700		0.964624
19710		0.964625
19720		0.964582
19730		0.964556
19740		0.964522
19750		0.964519
19760		0.964557
19770		0.964595
19780		0.964584
19790		0.964577
19800		0.964535
19810		0.964492
19820		0.964505
19830		0.964511
19840		0.964521
19850		0.964501
19860		0.964473
19870		0.964469
19880		0.964437
19890		0.964410
19900		0.964406
19910		0.964361
19920		0.964343
19930		0.964367
19940		0.964373
19950		0.964354
19960		0.964336
19970		0.964338
19980		0.964291
19990		0.964266
