k		corr_k
17600		0.802618
17610		0.802609
17620		0.802632
17630		0.802631
17640		0.802655
17650		0.802715
17660		0.802729
17670		0.802768
17680		0.802773
17690		0.802877
17700		0.802896
17710		0.802915
17720		0.802976
17730		0.803043
17740		0.803108
17750		0.803124
17760		0.803197
17770		0.803225
17780		0.803243
17790		0.803227
17800		0.803205
17810		0.803171
17820		0.803108
17830		0.803068
17840		0.802983
17850		0.802882
17860		0.802814
17870		0.802690
17880		0.802585
17890		0.802562
17900		0.802523
17910		0.802479
17920		0.802481
17930		0.802435
17940		0.802405
17950		0.802394
17960		0.802349
17970		0.802316
17980		0.802327
17990		0.802327
18000		0.802330
18010		0.802304
18020		0.802244
18030		0.802192
18040		0.802159
18050		0.802118
18060		0.802087
18070		0.802035
18080		0.801977
18090		0.801967
18100		0.801954
18110		0.801935
18120		0.801917
18130		0.801831
18140		0.801761
18150		0.801624
18160		0.801513
18170		0.801438
18180		0.801324
18190		0.801229
18200		0.801099
18210		0.801018
18220		0.801023
18230		0.800952
18240		0.800890
18250		0.800855
18260		0.800799
18270		0.800822
18280		0.800836
18290		0.800885
18300		0.800911
18310		0.800969
18320		0.801061
18330		0.801111
18340		0.801110
18350		0.801086
18360		0.801073
18370		0.801036
18380		0.801048
18390		0.800995
18400		0.800978
18410		0.800947
18420		0.800912
18430		0.800875
18440		0.800868
18450		0.800762
18460		0.800707
18470		0.800616
18480		0.800598
18490		0.800566
18500		0.800520
18510		0.800428
18520		0.800363
18530		0.800335
18540		0.800236
18550		0.800230
18560		0.800155
18570		0.800156
18580		0.800153
18590		0.800171
18600		0.800163
18610		0.800113
18620		0.800064
18630		0.800027
18640		0.800011
18650		0.799971
18660		0.799985
18670		0.799948
18680		0.799931
18690		0.799888
18700		0.799811
18710		0.799768
18720		0.799739
18730		0.799709
18740		0.799723
18750		0.799662
18760		0.799677
18770		0.799658
18780		0.799670
18790		0.799694
18800		0.799714
18810		0.799718
18820		0.799714
18830		0.799754
18840		0.799785
18850		0.799809
18860		0.799802
18870		0.799810
18880		0.799803
18890		0.799771
18900		0.799787
18910		0.799779
18920		0.799824
18930		0.799890
18940		0.799931
18950		0.800008
18960		0.800095
18970		0.800150
18980		0.800179
18990		0.800265
19000		0.800325
19010		0.800376
19020		0.800438
19030		0.800484
19040		0.800552
19050		0.800616
19060		0.800606
19070		0.800604
19080		0.800684
19090		0.800702
19100		0.800739
19110		0.800765
19120		0.800788
19130		0.800836
19140		0.800887
19150		0.800941
19160		0.801003
19170		0.801061
19180		0.801099
19190		0.801135
19200		0.801185
19210		0.801175
19220		0.801173
19230		0.801147
19240		0.801118
19250		0.801077
19260		0.801014
19270		0.800960
19280		0.800905
19290		0.800799
19300		0.800666
19310		0.800569
19320		0.800522
19330		0.800422
19340		0.800323
19350		0.800243
19360		0.800173
19370		0.800118
19380		0.800024
19390		0.799945
19400		0.799897
19410		0.799853
19420		0.799840
19430		0.799834
19440		0.799777
19450		0.799695
19460		0.799636
19470		0.799558
19480		0.799471
19490		0.799384
19500		0.799318
19510		0.799219
19520		0.799101
19530		0.798996
19540		0.798971
19550		0.798856
19560		0.798776
19570		0.798711
19580		0.798619
19590		0.798526
19600		0.798455
19610		0.798449
19620		0.798484
19630		0.798537
19640		0.798598
19650		0.798655
19660		0.798681
19670		0.798729
19680		0.798803
19690		0.798817
19700		0.798871
19710		0.798914
19720		0.798964
19730		0.798954
19740		0.799016
19750		0.799093
19760		0.799133
19770		0.799218
19780		0.799288
19790		0.799380
19800		0.799440
19810		0.799516
19820		0.799579
19830		0.799626
19840		0.799651
19850		0.799705
19860		0.799770
19870		0.799810
19880		0.799854
19890		0.799882
19900		0.799960
19910		0.800063
19920		0.800164
19930		0.800236
19940		0.800336
19950		0.800422
19960		0.800555
19970		0.800648
19980		0.800700
19990		0.800725
