k		corr_k
17600		0.559912
17610		0.559900
17620		0.559821
17630		0.559837
17640		0.559809
17650		0.559797
17660		0.559782
17670		0.559772
17680		0.559788
17690		0.559818
17700		0.559803
17710		0.559785
17720		0.559743
17730		0.559701
17740		0.559617
17750		0.559568
17760		0.559543
17770		0.559505
17780		0.559477
17790		0.559492
17800		0.559451
17810		0.559381
17820		0.559373
17830		0.559368
17840		0.559368
17850		0.559411
17860		0.559399
17870		0.559344
17880		0.559304
17890		0.559235
17900		0.559168
17910		0.559080
17920		0.558974
17930		0.558892
17940		0.558793
17950		0.558728
17960		0.558621
17970		0.558599
17980		0.558558
17990		0.558561
18000		0.558499
18010		0.558445
18020		0.558390
18030		0.558361
18040		0.558357
18050		0.558401
18060		0.558432
18070		0.558476
18080		0.558521
18090		0.558605
18100		0.558742
18110		0.558898
18120		0.559065
18130		0.559239
18140		0.559353
18150		0.559475
18160		0.559560
18170		0.559622
18180		0.559679
18190		0.559728
18200		0.559810
18210		0.559914
18220		0.560007
18230		0.560085
18240		0.560161
18250		0.560259
18260		0.560311
18270		0.560386
18280		0.560462
18290		0.560510
18300		0.560595
18310		0.560664
18320		0.560729
18330		0.560740
18340		0.560827
18350		0.560897
18360		0.560948
18370		0.560965
18380		0.561021
18390		0.561136
18400		0.561208
18410		0.561291
18420		0.561390
18430		0.561499
18440		0.561577
18450		0.561672
18460		0.561772
18470		0.561898
18480		0.562019
18490		0.562134
18500		0.562240
18510		0.562353
18520		0.562449
18530		0.562548
18540		0.562693
18550		0.562799
18560		0.562908
18570		0.563043
18580		0.563128
18590		0.563195
18600		0.563278
18610		0.563338
18620		0.563347
18630		0.563381
18640		0.563425
18650		0.563459
18660		0.563484
18670		0.563469
18680		0.563521
18690		0.563568
18700		0.563577
18710		0.563641
18720		0.563677
18730		0.563691
18740		0.563701
18750		0.563648
18760		0.563578
18770		0.563559
18780		0.563551
18790		0.563466
18800		0.563420
18810		0.563413
18820		0.563439
18830		0.563432
18840		0.563414
18850		0.563404
18860		0.563369
18870		0.563313
18880		0.563273
18890		0.563242
18900		0.563227
18910		0.563220
18920		0.563210
18930		0.563181
18940		0.563088
18950		0.562989
18960		0.562933
18970		0.562868
18980		0.562827
18990		0.562723
19000		0.562644
19010		0.562564
19020		0.562428
19030		0.562326
19040		0.562218
19050		0.562118
19060		0.561994
19070		0.561879
19080		0.561792
19090		0.561711
19100		0.561587
19110		0.561536
19120		0.561444
19130		0.561382
19140		0.561276
19150		0.561230
19160		0.561167
19170		0.561056
19180		0.560927
19190		0.560798
19200		0.560655
19210		0.560476
19220		0.560322
19230		0.560162
19240		0.559970
19250		0.559823
19260		0.559662
19270		0.559486
19280		0.559296
19290		0.559122
19300		0.558966
19310		0.558780
19320		0.558661
19330		0.558488
19340		0.558344
19350		0.558170
19360		0.558018
19370		0.557821
19380		0.557678
19390		0.557544
19400		0.557451
19410		0.557379
19420		0.557305
19430		0.557228
19440		0.557145
19450		0.557061
19460		0.556989
19470		0.556945
19480		0.556878
19490		0.556851
19500		0.556779
19510		0.556692
19520		0.556550
19530		0.556430
19540		0.556302
19550		0.556185
19560		0.556094
19570		0.555985
19580		0.555874
19590		0.555787
19600		0.555674
19610		0.555563
19620		0.555434
19630		0.555244
19640		0.555045
19650		0.554834
19660		0.554640
19670		0.554466
19680		0.554307
19690		0.554120
19700		0.553959
19710		0.553758
19720		0.553610
19730		0.553427
19740		0.553320
19750		0.553231
19760		0.553081
19770		0.552937
19780		0.552808
19790		0.552713
19800		0.552586
19810		0.552444
19820		0.552319
19830		0.552148
19840		0.551996
19850		0.551857
19860		0.551737
19870		0.551546
19880		0.551359
19890		0.551184
19900		0.551025
19910		0.550816
19920		0.550568
19930		0.550380
19940		0.550199
19950		0.550027
19960		0.549866
19970		0.549670
19980		0.549525
19990		0.549448
