k		corr_k
17070		0.029161
17080		0.029342
17090		0.029586
17100		0.029861
17110		0.030256
17120		0.030659
17130		0.030939
17140		0.031255
17150		0.031507
17160		0.031852
17170		0.032414
17180		0.032907
17190		0.033381
17200		0.033855
17210		0.034258
17220		0.034592
17230		0.034992
17240		0.035457
17250		0.035824
17260		0.035859
17270		0.035827
17280		0.035845
17290		0.035920
17300		0.035972
17310		0.036002
17320		0.035890
17330		0.035817
17340		0.035803
17350		0.035675
17360		0.035492
17370		0.035230
17380		0.034961
17390		0.034861
17400		0.034864
17410		0.034684
17420		0.034412
17430		0.034154
17440		0.033715
17450		0.033317
17460		0.032926
17470		0.032478
17480		0.032005
17490		0.031563
17500		0.031107
17510		0.030635
17520		0.030163
17530		0.029823
17540		0.029537
17550		0.029203
17560		0.028810
17570		0.028417
17580		0.028222
17590		0.027990
17600		0.027816
17610		0.027934
17620		0.027940
17630		0.027845
17640		0.027617
17650		0.027490
17660		0.027284
17670		0.027191
17680		0.027142
17690		0.027069
17700		0.026863
17710		0.026618
17720		0.026454
17730		0.026368
17740		0.026205
17750		0.025974
17760		0.025850
17770		0.025866
17780		0.025809
17790		0.025780
17800		0.025816
17810		0.025845
17820		0.025884
17830		0.025941
17840		0.026059
17850		0.026150
17860		0.026411
17870		0.026565
17880		0.026748
17890		0.026946
17900		0.027295
17910		0.027660
17920		0.028029
17930		0.028289
17940		0.028494
17950		0.028516
17960		0.028516
17970		0.028552
17980		0.028589
17990		0.028569
18000		0.028514
18010		0.028392
18020		0.028276
18030		0.028152
18040		0.027938
18050		0.027666
18060		0.027434
18070		0.027072
18080		0.026675
18090		0.026189
18100		0.025814
18110		0.025535
18120		0.025249
18130		0.024850
18140		0.024428
18150		0.024083
18160		0.023803
18170		0.023607
18180		0.023441
18190		0.023197
18200		0.022969
18210		0.022721
18220		0.022574
18230		0.022464
18240		0.022223
18250		0.021980
18260		0.021559
18270		0.021129
18280		0.020701
18290		0.020293
18300		0.019829
18310		0.019343
18320		0.018870
18330		0.018277
18340		0.017656
18350		0.017135
18360		0.016661
18370		0.016320
18380		0.016040
18390		0.015741
18400		0.015478
18410		0.015185
18420		0.014876
18430		0.014435
18440		0.014008
18450		0.013572
18460		0.013089
18470		0.012517
18480		0.012011
18490		0.011428
18500		0.010853
18510		0.010444
18520		0.010047
18530		0.009807
18540		0.009554
18550		0.009387
18560		0.009307
18570		0.009187
18580		0.009044
18590		0.008807
18600		0.008589
18610		0.008398
18620		0.008179
18630		0.007957
18640		0.007696
18650		0.007298
18660		0.006865
18670		0.006429
18680		0.006003
18690		0.005652
18700		0.005162
18710		0.004622
18720		0.004157
18730		0.003617
18740		0.003052
18750		0.002476
18760		0.001952
18770		0.001470
18780		0.000869
18790		0.000390
18800		0.000017
18810		-0.000410
18820		-0.000875
18830		-0.001333
18840		-0.001733
18850		-0.002061
18860		-0.002413
18870		-0.002749
18880		-0.003009
18890		-0.003208
18900		-0.003403
18910		-0.003639
18920		-0.003922
18930		-0.004228
18940		-0.004636
18950		-0.005015
18960		-0.005400
18970		-0.005674
18980		-0.005941
18990		-0.006226
19000		-0.006510
19010		-0.006784
19020		-0.007001
19030		-0.007251
19040		-0.007485
19050		-0.007761
19060		-0.008205
19070		-0.008704
19080		-0.009346
19090		-0.010084
19100		-0.010747
19110		-0.011407
19120		-0.012145
19130		-0.012836
19140		-0.013538
19150		-0.014225
19160		-0.014894
19170		-0.015535
19180		-0.016145
19190		-0.016733
19200		-0.017245
19210		-0.017691
19220		-0.017957
19230		-0.018215
19240		-0.018597
19250		-0.018961
19260		-0.019453
19270		-0.019989
19280		-0.020513
19290		-0.021070
19300		-0.021705
19310		-0.022277
19320		-0.022596
19330		-0.022885
19340		-0.023186
19350		-0.023574
19360		-0.024062
19370		-0.024655
19380		-0.025220
19390		-0.025708
19400		-0.026279
19410		-0.026750
19420		-0.027130
19430		-0.027636
19440		-0.028078
19450		-0.028465
19460		-0.028756
19470		-0.029168
19480		-0.029619
19490		-0.029976
19500		-0.030195
19510		-0.030293
19520		-0.030394
19530		-0.030456
19540		-0.030494
19550		-0.030629
19560		-0.030622
19570		-0.030447
19580		-0.030386
19590		-0.030374
19600		-0.030264
19610		-0.030203
19620		-0.030374
19630		-0.030628
19640		-0.030751
19650		-0.030833
19660		-0.030932
19670		-0.030858
19680		-0.030711
19690		-0.030528
19700		-0.030454
19710		-0.030560
19720		-0.030703
19730		-0.030851
19740		-0.031008
19750		-0.031165
19760		-0.031292
19770		-0.031489
19780		-0.031679
19790		-0.031894
19800		-0.031976
19810		-0.032061
19820		-0.032150
19830		-0.032297
19840		-0.032388
19850		-0.032393
19860		-0.032398
19870		-0.032601
19880		-0.032792
19890		-0.033001
19900		-0.033190
19910		-0.033256
19920		-0.033236
19930		-0.033283
19940		-0.033383
19950		-0.033382
19960		-0.033192
19970		-0.033001
19980		-0.032816
19990		-0.032720
