k		corr_k
17580		0.028439
17590		0.028322
17600		0.028121
17610		0.027991
17620		0.027908
17630		0.027809
17640		0.027712
17650		0.027583
17660		0.027497
17670		0.027439
17680		0.027422
17690		0.027347
17700		0.027260
17710		0.027217
17720		0.027069
17730		0.026828
17740		0.026487
17750		0.026172
17760		0.025853
17770		0.025453
17780		0.025048
17790		0.024641
17800		0.024198
17810		0.023733
17820		0.023292
17830		0.022780
17840		0.022323
17850		0.021859
17860		0.021363
17870		0.020969
17880		0.020538
17890		0.020130
17900		0.019650
17910		0.019137
17920		0.018627
17930		0.018233
17940		0.017855
17950		0.017505
17960		0.017195
17970		0.016942
17980		0.016694
17990		0.016513
18000		0.016403
18010		0.016304
18020		0.016195
18030		0.016129
18040		0.016016
18050		0.015957
18060		0.015851
18070		0.015682
18080		0.015447
18090		0.015203
18100		0.015009
18110		0.014896
18120		0.014749
18130		0.014618
18140		0.014549
18150		0.014548
18160		0.014476
18170		0.014362
18180		0.014208
18190		0.014067
18200		0.014077
18210		0.014080
18220		0.013992
18230		0.013808
18240		0.013574
18250		0.013307
18260		0.013022
18270		0.012709
18280		0.012329
18290		0.011999
18300		0.011728
18310		0.011446
18320		0.011241
18330		0.010986
18340		0.010792
18350		0.010609
18360		0.010468
18370		0.010406
18380		0.010280
18390		0.010191
18400		0.010119
18410		0.010064
18420		0.009908
18430		0.009656
18440		0.009332
18450		0.008972
18460		0.008569
18470		0.008148
18480		0.007717
18490		0.007147
18500		0.006538
18510		0.005863
18520		0.005189
18530		0.004527
18540		0.003726
18550		0.002929
18560		0.002174
18570		0.001461
18580		0.000767
18590		0.000152
18600		-0.000473
18610		-0.001087
18620		-0.001624
18630		-0.002103
18640		-0.002559
18650		-0.002903
18660		-0.003268
18670		-0.003683
18680		-0.004070
18690		-0.004427
18700		-0.004732
18710		-0.005064
18720		-0.005470
18730		-0.005802
18740		-0.006071
18750		-0.006321
18760		-0.006595
18770		-0.006866
18780		-0.007127
18790		-0.007449
18800		-0.007753
18810		-0.008036
18820		-0.008274
18830		-0.008545
18840		-0.008789
18850		-0.009015
18860		-0.009206
18870		-0.009407
18880		-0.009590
18890		-0.009851
18900		-0.010117
18910		-0.010341
18920		-0.010452
18930		-0.010480
18940		-0.010436
18950		-0.010356
18960		-0.010340
18970		-0.010299
18980		-0.010240
18990		-0.010173
19000		-0.010157
19010		-0.010171
19020		-0.010209
19030		-0.010240
19040		-0.010239
19050		-0.010223
19060		-0.010223
19070		-0.010275
19080		-0.010372
19090		-0.010567
19100		-0.010774
19110		-0.010981
19120		-0.011190
19130		-0.011398
19140		-0.011572
19150		-0.011847
19160		-0.012277
19170		-0.012784
19180		-0.013262
19190		-0.013669
19200		-0.014035
19210		-0.014331
19220		-0.014553
19230		-0.014673
19240		-0.014798
19250		-0.015048
19260		-0.015272
19270		-0.015503
19280		-0.015643
19290		-0.015817
19300		-0.015998
19310		-0.016164
19320		-0.016308
19330		-0.016548
19340		-0.016903
19350		-0.017254
19360		-0.017660
19370		-0.018050
19380		-0.018427
19390		-0.018852
19400		-0.019327
19410		-0.019754
19420		-0.020007
19430		-0.020189
19440		-0.020369
19450		-0.020490
19460		-0.020622
19470		-0.020770
19480		-0.020958
19490		-0.021008
19500		-0.021095
19510		-0.020967
19520		-0.020747
19530		-0.020516
19540		-0.020300
19550		-0.020102
19560		-0.019863
19570		-0.019711
19580		-0.019531
19590		-0.019234
19600		-0.019044
19610		-0.018957
19620		-0.018915
19630		-0.018871
19640		-0.018819
19650		-0.018770
19660		-0.018731
19670		-0.018748
19680		-0.018826
19690		-0.018829
19700		-0.018818
19710		-0.018797
19720		-0.018843
19730		-0.018847
19740		-0.018766
19750		-0.018623
19760		-0.018488
19770		-0.018305
19780		-0.018122
19790		-0.017909
19800		-0.017675
19810		-0.017394
19820		-0.017094
19830		-0.016765
19840		-0.016388
19850		-0.015911
19860		-0.015401
19870		-0.014972
19880		-0.014653
19890		-0.014282
19900		-0.013899
19910		-0.013506
19920		-0.013071
19930		-0.012705
19940		-0.012380
19950		-0.012051
19960		-0.011804
19970		-0.011535
19980		-0.011299
19990		-0.011145
