k		corr_k
16370		-0.004107
16380		-0.004669
16390		-0.005371
16400		-0.006163
16410		-0.006728
16420		-0.007194
16430		-0.007823
16440		-0.008810
16450		-0.009722
16460		-0.010649
16470		-0.011345
16480		-0.011886
16490		-0.012414
16500		-0.012959
16510		-0.013516
16520		-0.014322
16530		-0.014914
16540		-0.015296
16550		-0.015392
16560		-0.015507
16570		-0.015644
16580		-0.015865
16590		-0.016100
16600		-0.016595
16610		-0.017175
16620		-0.017361
16630		-0.017509
16640		-0.017219
16650		-0.016579
16660		-0.016129
16670		-0.015849
16680		-0.015553
16690		-0.015332
16700		-0.015177
16710		-0.015122
16720		-0.014789
16730		-0.014487
16740		-0.014343
16750		-0.014311
16760		-0.014225
16770		-0.014192
16780		-0.014150
16790		-0.014060
16800		-0.013886
16810		-0.013617
16820		-0.013248
16830		-0.012882
16840		-0.012743
16850		-0.012846
16860		-0.012806
16870		-0.012789
16880		-0.012658
16890		-0.012246
16900		-0.011772
16910		-0.011594
16920		-0.011547
16930		-0.011630
16940		-0.011594
16950		-0.011359
16960		-0.011203
16970		-0.010989
16980		-0.010802
16990		-0.010571
17000		-0.010283
17010		-0.010161
17020		-0.010206
17030		-0.010297
17040		-0.010333
17050		-0.010381
17060		-0.010430
17070		-0.010534
17080		-0.010617
17090		-0.010708
17100		-0.010876
17110		-0.010956
17120		-0.011157
17130		-0.011403
17140		-0.011804
17150		-0.012315
17160		-0.012912
17170		-0.013715
17180		-0.014664
17190		-0.015346
17200		-0.015902
17210		-0.016439
17220		-0.016840
17230		-0.017446
17240		-0.018018
17250		-0.018526
17260		-0.018837
17270		-0.019198
17280		-0.019435
17290		-0.019615
17300		-0.020194
17310		-0.020841
17320		-0.021507
17330		-0.022303
17340		-0.022861
17350		-0.023319
17360		-0.023958
17370		-0.024594
17380		-0.025207
17390		-0.025366
17400		-0.025534
17410		-0.025881
17420		-0.026213
17430		-0.026602
17440		-0.027065
17450		-0.027396
17460		-0.027892
17470		-0.028423
17480		-0.028869
17490		-0.029360
17500		-0.029786
17510		-0.030020
17520		-0.030292
17530		-0.030573
17540		-0.030812
17550		-0.031249
17560		-0.031834
17570		-0.032494
17580		-0.033074
17590		-0.033542
17600		-0.033776
17610		-0.033941
17620		-0.034216
17630		-0.034513
17640		-0.034888
17650		-0.035040
17660		-0.035079
17670		-0.034785
17680		-0.034407
17690		-0.033818
17700		-0.033196
17710		-0.032523
17720		-0.031697
17730		-0.030700
17740		-0.029587
17750		-0.028530
17760		-0.027278
17770		-0.026130
17780		-0.025254
17790		-0.024577
17800		-0.023748
17810		-0.022803
17820		-0.021847
17830		-0.020786
17840		-0.019684
17850		-0.018727
17860		-0.017796
17870		-0.016954
17880		-0.016195
17890		-0.015561
17900		-0.014786
17910		-0.013914
17920		-0.013089
17930		-0.012125
17940		-0.011230
17950		-0.010516
17960		-0.009794
17970		-0.009202
17980		-0.008877
17990		-0.008697
18000		-0.008741
18010		-0.008962
18020		-0.009206
18030		-0.009371
18040		-0.009666
18050		-0.009877
18060		-0.009983
18070		-0.010253
18080		-0.010568
18090		-0.011115
18100		-0.011741
18110		-0.012251
18120		-0.013068
18130		-0.014035
18140		-0.014826
18150		-0.015478
18160		-0.016197
18170		-0.016697
18180		-0.016905
18190		-0.016942
18200		-0.017076
18210		-0.017526
18220		-0.018134
18230		-0.018809
18240		-0.019342
18250		-0.019726
18260		-0.020264
18270		-0.020682
18280		-0.021019
18290		-0.021222
18300		-0.021544
18310		-0.021930
18320		-0.021990
18330		-0.022135
18340		-0.022370
18350		-0.022618
18360		-0.022954
18370		-0.023256
18380		-0.023622
18390		-0.023916
18400		-0.024118
18410		-0.024295
18420		-0.024398
18430		-0.024579
18440		-0.024846
18450		-0.024820
18460		-0.024804
18470		-0.024655
18480		-0.024390
18490		-0.024163
18500		-0.023830
18510		-0.023495
18520		-0.023269
18530		-0.023065
18540		-0.022727
18550		-0.022466
18560		-0.022171
18570		-0.022039
18580		-0.022038
18590		-0.021899
18600		-0.021782
18610		-0.021695
18620		-0.021438
18630		-0.021279
18640		-0.020984
18650		-0.020460
18660		-0.020059
18670		-0.019633
18680		-0.019523
18690		-0.019520
18700		-0.019509
18710		-0.019596
18720		-0.019991
18730		-0.020219
18740		-0.020579
18750		-0.021306
18760		-0.022000
18770		-0.022626
18780		-0.023292
18790		-0.023932
18800		-0.024500
18810		-0.024856
18820		-0.025236
18830		-0.025733
18840		-0.026274
18850		-0.026752
18860		-0.027273
18870		-0.027850
18880		-0.028326
18890		-0.028512
18900		-0.028452
18910		-0.028514
18920		-0.028614
18930		-0.028721
18940		-0.028711
18950		-0.028482
18960		-0.027939
18970		-0.027326
18980		-0.026536
18990		-0.025610
19000		-0.024555
19010		-0.023287
19020		-0.022220
19030		-0.021102
19040		-0.020137
19050		-0.019182
19060		-0.018157
19070		-0.017271
19080		-0.016395
19090		-0.015559
19100		-0.014777
19110		-0.014134
19120		-0.013633
19130		-0.012928
19140		-0.012187
19150		-0.011375
19160		-0.010592
19170		-0.010039
19180		-0.009745
19190		-0.009653
19200		-0.009422
19210		-0.008986
19220		-0.008654
19230		-0.008329
19240		-0.008036
19250		-0.007793
19260		-0.007281
19270		-0.006970
19280		-0.006593
19290		-0.006122
19300		-0.005817
19310		-0.005623
19320		-0.005267
19330		-0.004877
19340		-0.004535
19350		-0.004072
19360		-0.003594
19370		-0.003326
19380		-0.003084
19390		-0.002842
19400		-0.002506
19410		-0.001962
19420		-0.001505
19430		-0.001295
19440		-0.001042
19450		-0.000869
19460		-0.000608
19470		-0.000286
19480		0.000202
19490		0.000677
19500		0.001196
19510		0.001562
19520		0.001729
19530		0.001772
19540		0.001785
19550		0.001582
19560		0.001268
19570		0.001007
19580		0.000929
19590		0.000692
19600		0.000409
19610		0.000053
19620		-0.000147
19630		-0.000222
19640		-0.000325
19650		-0.000563
19660		-0.000640
19670		-0.000481
19680		-0.000031
19690		0.000418
19700		0.000766
19710		0.000917
19720		0.001160
19730		0.001482
19740		0.002063
19750		0.002827
19760		0.003562
19770		0.004225
19780		0.004785
19790		0.005114
19800		0.005400
19810		0.005774
19820		0.006094
19830		0.006337
19840		0.006546
19850		0.007025
19860		0.007820
19870		0.008612
19880		0.009445
19890		0.010401
19900		0.011488
19910		0.012787
19920		0.014147
19930		0.015414
19940		0.016562
19950		0.017522
19960		0.018572
19970		0.019717
19980		0.020813
19990		0.021660
