k		corr_k
17600		0.058864
17610		0.058836
17620		0.058739
17630		0.058652
17640		0.058640
17650		0.058628
17660		0.058592
17670		0.058533
17680		0.058509
17690		0.058530
17700		0.058633
17710		0.058751
17720		0.058906
17730		0.059063
17740		0.059196
17750		0.059257
17760		0.059319
17770		0.059432
17780		0.059548
17790		0.059641
17800		0.059757
17810		0.059802
17820		0.059809
17830		0.059832
17840		0.059883
17850		0.059924
17860		0.059968
17870		0.059991
17880		0.059961
17890		0.059930
17900		0.059909
17910		0.059898
17920		0.059907
17930		0.059898
17940		0.059872
17950		0.059812
17960		0.059764
17970		0.059711
17980		0.059642
17990		0.059600
18000		0.059609
18010		0.059618
18020		0.059645
18030		0.059729
18040		0.059771
18050		0.059746
18060		0.059714
18070		0.059731
18080		0.059746
18090		0.059732
18100		0.059751
18110		0.059787
18120		0.059869
18130		0.059904
18140		0.059956
18150		0.060072
18160		0.060196
18170		0.060361
18180		0.060551
18190		0.060720
18200		0.060910
18210		0.061136
18220		0.061370
18230		0.061602
18240		0.061844
18250		0.062077
18260		0.062342
18270		0.062570
18280		0.062752
18290		0.062946
18300		0.063142
18310		0.063374
18320		0.063602
18330		0.063828
18340		0.064071
18350		0.064348
18360		0.064581
18370		0.064810
18380		0.065061
18390		0.065291
18400		0.065553
18410		0.065856
18420		0.066112
18430		0.066296
18440		0.066449
18450		0.066618
18460		0.066785
18470		0.066888
18480		0.067002
18490		0.067158
18500		0.067263
18510		0.067390
18520		0.067541
18530		0.067685
18540		0.067913
18550		0.068156
18560		0.068401
18570		0.068551
18580		0.068647
18590		0.068768
18600		0.068858
18610		0.068942
18620		0.069014
18630		0.069085
18640		0.069139
18650		0.069127
18660		0.069154
18670		0.069170
18680		0.069145
18690		0.069141
18700		0.069145
18710		0.069140
18720		0.069104
18730		0.069025
18740		0.068949
18750		0.068848
18760		0.068736
18770		0.068616
18780		0.068532
18790		0.068399
18800		0.068258
18810		0.068107
18820		0.068012
18830		0.067943
18840		0.067920
18850		0.067872
18860		0.067804
18870		0.067722
18880		0.067620
18890		0.067496
18900		0.067357
18910		0.067207
18920		0.067074
18930		0.066930
18940		0.066769
18950		0.066583
18960		0.066356
18970		0.066072
18980		0.065781
18990		0.065468
19000		0.065151
19010		0.064845
19020		0.064561
19030		0.064303
19040		0.064037
19050		0.063782
19060		0.063573
19070		0.063382
19080		0.063155
19090		0.062950
19100		0.062699
19110		0.062400
19120		0.062072
19130		0.061744
19140		0.061401
19150		0.061059
19160		0.060689
19170		0.060338
19180		0.060023
19190		0.059692
19200		0.059369
19210		0.059051
19220		0.058750
19230		0.058438
19240		0.058074
19250		0.057674
19260		0.057215
19270		0.056702
19280		0.056181
19290		0.055666
19300		0.055106
19310		0.054492
19320		0.053868
19330		0.053239
19340		0.052609
19350		0.052026
19360		0.051495
19370		0.050990
19380		0.050462
19390		0.049956
19400		0.049495
19410		0.049020
19420		0.048539
19430		0.048040
19440		0.047574
19450		0.047161
19460		0.046790
19470		0.046421
19480		0.046082
19490		0.045766
19500		0.045484
19510		0.045226
19520		0.044980
19530		0.044702
19540		0.044398
19550		0.044079
19560		0.043767
19570		0.043487
19580		0.043184
19590		0.042861
19600		0.042518
19610		0.042097
19620		0.041669
19630		0.041243
19640		0.040848
19650		0.040465
19660		0.040074
19670		0.039675
19680		0.039304
19690		0.038951
19700		0.038606
19710		0.038238
19720		0.037908
19730		0.037632
19740		0.037330
19750		0.037028
19760		0.036751
19770		0.036403
19780		0.036066
19790		0.035791
19800		0.035569
19810		0.035289
19820		0.035014
19830		0.034751
19840		0.034483
19850		0.034182
19860		0.033883
19870		0.033529
19880		0.033193
19890		0.032865
19900		0.032619
19910		0.032388
19920		0.032163
19930		0.031930
19940		0.031654
19950		0.031349
19960		0.030992
19970		0.030605
19980		0.030201
19990		0.029770
