k		corr_k
17600		0.577438
17610		0.577316
17620		0.577204
17630		0.577090
17640		0.577007
17650		0.576918
17660		0.576855
17670		0.576767
17680		0.576657
17690		0.576543
17700		0.576459
17710		0.576378
17720		0.576280
17730		0.576128
17740		0.575978
17750		0.575821
17760		0.575653
17770		0.575480
17780		0.575292
17790		0.575140
17800		0.575023
17810		0.574951
17820		0.574833
17830		0.574698
17840		0.574552
17850		0.574419
17860		0.574288
17870		0.574149
17880		0.573957
17890		0.573753
17900		0.573549
17910		0.573351
17920		0.573185
17930		0.573049
17940		0.572926
17950		0.572799
17960		0.572666
17970		0.572542
17980		0.572405
17990		0.572270
18000		0.572123
18010		0.572019
18020		0.571898
18030		0.571795
18040		0.571654
18050		0.571529
18060		0.571414
18070		0.571352
18080		0.571344
18090		0.571311
18100		0.571296
18110		0.571348
18120		0.571417
18130		0.571489
18140		0.571554
18150		0.571600
18160		0.571600
18170		0.571621
18180		0.571648
18190		0.571679
18200		0.571757
18210		0.571783
18220		0.571826
18230		0.571834
18240		0.571848
18250		0.571835
18260		0.571793
18270		0.571765
18280		0.571776
18290		0.571816
18300		0.571829
18310		0.571776
18320		0.571764
18330		0.571774
18340		0.571784
18350		0.571796
18360		0.571789
18370		0.571747
18380		0.571692
18390		0.571600
18400		0.571507
18410		0.571401
18420		0.571286
18430		0.571202
18440		0.571103
18450		0.571022
18460		0.570909
18470		0.570803
18480		0.570724
18490		0.570671
18500		0.570644
18510		0.570620
18520		0.570553
18530		0.570488
18540		0.570419
18550		0.570319
18560		0.570235
18570		0.570110
18580		0.569955
18590		0.569838
18600		0.569665
18610		0.569509
18620		0.569354
18630		0.569174
18640		0.569009
18650		0.568839
18660		0.568656
18670		0.568514
18680		0.568333
18690		0.568111
18700		0.567904
18710		0.567661
18720		0.567437
18730		0.567241
18740		0.567038
18750		0.566840
18760		0.566677
18770		0.566485
18780		0.566333
18790		0.566195
18800		0.566096
18810		0.565948
18820		0.565838
18830		0.565772
18840		0.565636
18850		0.565530
18860		0.565390
18870		0.565289
18880		0.565232
18890		0.565154
18900		0.565077
18910		0.565004
18920		0.564912
18930		0.564889
18940		0.564874
18950		0.564782
18960		0.564631
18970		0.564491
18980		0.564304
18990		0.564106
19000		0.563915
19010		0.563710
19020		0.563466
19030		0.563280
19040		0.563109
19050		0.562964
19060		0.562760
19070		0.562517
19080		0.562258
19090		0.561991
19100		0.561779
19110		0.561567
19120		0.561312
19130		0.561051
19140		0.560848
19150		0.560585
19160		0.560315
19170		0.560006
19180		0.559747
19190		0.559446
19200		0.559150
19210		0.558907
19220		0.558635
19230		0.558408
19240		0.558197
19250		0.558051
19260		0.557898
19270		0.557762
19280		0.557641
19290		0.557536
19300		0.557396
19310		0.557248
19320		0.557092
19330		0.556972
19340		0.556881
19350		0.556759
19360		0.556620
19370		0.556502
19380		0.556340
19390		0.556191
19400		0.556058
19410		0.555920
19420		0.555725
19430		0.555575
19440		0.555455
19450		0.555298
19460		0.555144
19470		0.554970
19480		0.554822
19490		0.554628
19500		0.554416
19510		0.554226
19520		0.554077
19530		0.553920
19540		0.553738
19550		0.553539
19560		0.553321
19570		0.553077
19580		0.552854
19590		0.552648
19600		0.552422
19610		0.552197
19620		0.551988
19630		0.551792
19640		0.551613
19650		0.551403
19660		0.551221
19670		0.550951
19680		0.550673
19690		0.550412
19700		0.550145
19710		0.549907
19720		0.549721
19730		0.549521
19740		0.549361
19750		0.549140
19760		0.548931
19770		0.548673
19780		0.548454
19790		0.548209
19800		0.547908
19810		0.547670
19820		0.547390
19830		0.547127
19840		0.546813
19850		0.546474
19860		0.546139
19870		0.545795
19880		0.545479
19890		0.545167
19900		0.544918
19910		0.544694
19920		0.544496
19930		0.544296
19940		0.544110
19950		0.543846
19960		0.543589
19970		0.543357
19980		0.543137
19990		0.542921
