k		corr_k
16830		-0.003103
16840		-0.003180
16850		-0.003356
16860		-0.003409
16870		-0.003364
16880		-0.003390
16890		-0.003529
16900		-0.003771
16910		-0.004125
16920		-0.004484
16930		-0.004827
16940		-0.005216
16950		-0.005530
16960		-0.005851
16970		-0.006183
16980		-0.006475
16990		-0.006652
17000		-0.007009
17010		-0.007397
17020		-0.007667
17030		-0.007830
17040		-0.007888
17050		-0.007877
17060		-0.007814
17070		-0.007839
17080		-0.007827
17090		-0.007642
17100		-0.007404
17110		-0.007162
17120		-0.006942
17130		-0.006792
17140		-0.006586
17150		-0.006292
17160		-0.006036
17170		-0.005777
17180		-0.005712
17190		-0.005582
17200		-0.005388
17210		-0.005171
17220		-0.004946
17230		-0.004713
17240		-0.004605
17250		-0.004548
17260		-0.004537
17270		-0.004588
17280		-0.004661
17290		-0.004693
17300		-0.004779
17310		-0.005021
17320		-0.005266
17330		-0.005492
17340		-0.005939
17350		-0.006304
17360		-0.006501
17370		-0.006728
17380		-0.006994
17390		-0.007268
17400		-0.007541
17410		-0.007970
17420		-0.008374
17430		-0.008803
17440		-0.009186
17450		-0.009530
17460		-0.009788
17470		-0.009954
17480		-0.010099
17490		-0.010107
17500		-0.010195
17510		-0.010158
17520		-0.010066
17530		-0.009840
17540		-0.009752
17550		-0.009589
17560		-0.009424
17570		-0.009163
17580		-0.008828
17590		-0.008495
17600		-0.008080
17610		-0.007766
17620		-0.007526
17630		-0.007364
17640		-0.007302
17650		-0.007021
17660		-0.006690
17670		-0.006436
17680		-0.006289
17690		-0.005976
17700		-0.005628
17710		-0.005449
17720		-0.005253
17730		-0.005073
17740		-0.004851
17750		-0.004741
17760		-0.004612
17770		-0.004372
17780		-0.004174
17790		-0.004066
17800		-0.003655
17810		-0.003185
17820		-0.002596
17830		-0.002136
17840		-0.001744
17850		-0.001318
17860		-0.000967
17870		-0.000625
17880		-0.000332
17890		-0.000020
17900		0.000259
17910		0.000607
17920		0.001102
17930		0.001641
17940		0.002021
17950		0.002298
17960		0.002501
17970		0.002556
17980		0.002651
17990		0.002899
18000		0.003030
18010		0.003104
18020		0.003265
18030		0.003350
18040		0.003485
18050		0.003663
18060		0.003815
18070		0.003894
18080		0.003764
18090		0.003621
18100		0.003548
18110		0.003512
18120		0.003348
18130		0.003113
18140		0.002873
18150		0.002402
18160		0.001871
18170		0.001360
18180		0.000927
18190		0.000281
18200		-0.000286
18210		-0.000909
18220		-0.001628
18230		-0.002216
18240		-0.002794
18250		-0.003534
18260		-0.004271
18270		-0.004861
18280		-0.005354
18290		-0.005788
18300		-0.006086
18310		-0.006245
18320		-0.006305
18330		-0.006487
18340		-0.006593
18350		-0.006610
18360		-0.006521
18370		-0.006241
18380		-0.005815
18390		-0.005330
18400		-0.004806
18410		-0.004350
18420		-0.003955
18430		-0.003516
18440		-0.003179
18450		-0.002851
18460		-0.002471
18470		-0.002188
18480		-0.001934
18490		-0.001666
18500		-0.001375
18510		-0.001141
18520		-0.000989
18530		-0.000712
18540		-0.000291
18550		0.000354
18560		0.000899
18570		0.001508
18580		0.002075
18590		0.002659
18600		0.003452
18610		0.004216
18620		0.004936
18630		0.005714
18640		0.006321
18650		0.006802
18660		0.007203
18670		0.007725
18680		0.008453
18690		0.009293
18700		0.010001
18710		0.010604
18720		0.011097
18730		0.011640
18740		0.012323
18750		0.012893
18760		0.013382
18770		0.013939
18780		0.014357
18790		0.014735
18800		0.015032
18810		0.015318
18820		0.015474
18830		0.015296
18840		0.014862
18850		0.014363
18860		0.013910
18870		0.013674
18880		0.013582
18890		0.013542
18900		0.013441
18910		0.013304
18920		0.013123
18930		0.013111
18940		0.013211
18950		0.013251
18960		0.013348
18970		0.013647
18980		0.013961
18990		0.014299
19000		0.014598
19010		0.014837
19020		0.015170
19030		0.015353
19040		0.015405
19050		0.015552
19060		0.015851
19070		0.016115
19080		0.016395
19090		0.016593
19100		0.016731
19110		0.016750
19120		0.016712
19130		0.016778
19140		0.017026
19150		0.017280
19160		0.017691
19170		0.018119
19180		0.018429
19190		0.018594
19200		0.018789
19210		0.019101
19220		0.019311
19230		0.019424
19240		0.019606
19250		0.020021
19260		0.020402
19270		0.020735
19280		0.021062
19290		0.021357
19300		0.021544
19310		0.021521
19320		0.021331
19330		0.020995
19340		0.020496
19350		0.019861
19360		0.019146
19370		0.018572
19380		0.018234
19390		0.017860
19400		0.017335
19410		0.016864
19420		0.016556
19430		0.016174
19440		0.015749
19450		0.015597
19460		0.015509
19470		0.015362
19480		0.015243
19490		0.015089
19500		0.014826
19510		0.014746
19520		0.014692
19530		0.014558
19540		0.014591
19550		0.014855
19560		0.015098
19570		0.015111
19580		0.014920
19590		0.014812
19600		0.014798
19610		0.014758
19620		0.014602
19630		0.014418
19640		0.014413
19650		0.014537
19660		0.014799
19670		0.015052
19680		0.015311
19690		0.015449
19700		0.015602
19710		0.015767
19720		0.015961
19730		0.016072
19740		0.016184
19750		0.016278
19760		0.016320
19770		0.016241
19780		0.016148
19790		0.016023
19800		0.015869
19810		0.015541
19820		0.015085
19830		0.014663
19840		0.014123
19850		0.013657
19860		0.013277
19870		0.012968
19880		0.012543
19890		0.012197
19900		0.011845
19910		0.011470
19920		0.011186
19930		0.011074
19940		0.011038
19950		0.011137
19960		0.011338
19970		0.011489
19980		0.011577
19990		0.011735
