k		corr_k
17600		0.972458
17610		0.972421
17620		0.972398
17630		0.972330
17640		0.972314
17650		0.972286
17660		0.972282
17670		0.972281
17680		0.972273
17690		0.972284
17700		0.972305
17710		0.972289
17720		0.972273
17730		0.972274
17740		0.972275
17750		0.972284
17760		0.972288
17770		0.972281
17780		0.972275
17790		0.972232
17800		0.972194
17810		0.972180
17820		0.972162
17830		0.972118
17840		0.972113
17850		0.972054
17860		0.972033
17870		0.972008
17880		0.971992
17890		0.971981
17900		0.971968
17910		0.972000
17920		0.972004
17930		0.972009
17940		0.972041
17950		0.972039
17960		0.972076
17970		0.972051
17980		0.972019
17990		0.971995
18000		0.971954
18010		0.971927
18020		0.971937
18030		0.971949
18040		0.971926
18050		0.971913
18060		0.971871
18070		0.971869
18080		0.971857
18090		0.971842
18100		0.971855
18110		0.971850
18120		0.971834
18130		0.971820
18140		0.971779
18150		0.971777
18160		0.971754
18170		0.971734
18180		0.971701
18190		0.971691
18200		0.971678
18210		0.971635
18220		0.971605
18230		0.971624
18240		0.971596
18250		0.971609
18260		0.971592
18270		0.971573
18280		0.971586
18290		0.971603
18300		0.971648
18310		0.971616
18320		0.971592
18330		0.971593
18340		0.971576
18350		0.971538
18360		0.971542
18370		0.971537
18380		0.971499
18390		0.971473
18400		0.971416
18410		0.971384
18420		0.971354
18430		0.971366
18440		0.971400
18450		0.971420
18460		0.971399
18470		0.971414
18480		0.971416
18490		0.971394
18500		0.971364
18510		0.971353
18520		0.971295
18530		0.971299
18540		0.971315
18550		0.971277
18560		0.971259
18570		0.971243
18580		0.971204
18590		0.971203
18600		0.971207
18610		0.971218
18620		0.971193
18630		0.971166
18640		0.971152
18650		0.971134
18660		0.971125
18670		0.971110
18680		0.971091
18690		0.971067
18700		0.971051
18710		0.971105
18720		0.971114
18730		0.971090
18740		0.971038
18750		0.971016
18760		0.971002
18770		0.970987
18780		0.970990
18790		0.970950
18800		0.970939
18810		0.970914
18820		0.970895
18830		0.970906
18840		0.970920
18850		0.970883
18860		0.970828
18870		0.970829
18880		0.970826
18890		0.970795
18900		0.970790
18910		0.970779
18920		0.970752
18930		0.970698
18940		0.970686
18950		0.970665
18960		0.970694
18970		0.970715
18980		0.970702
18990		0.970667
19000		0.970677
19010		0.970629
19020		0.970621
19030		0.970607
19040		0.970606
19050		0.970591
19060		0.970580
19070		0.970600
19080		0.970606
19090		0.970599
19100		0.970571
19110		0.970555
19120		0.970543
19130		0.970528
19140		0.970510
19150		0.970503
19160		0.970500
19170		0.970493
19180		0.970463
19190		0.970471
19200		0.970479
19210		0.970439
19220		0.970412
19230		0.970345
19240		0.970320
19250		0.970306
19260		0.970269
19270		0.970268
19280		0.970256
19290		0.970234
19300		0.970193
19310		0.970190
19320		0.970182
19330		0.970209
19340		0.970192
19350		0.970178
19360		0.970148
19370		0.970179
19380		0.970218
19390		0.970252
19400		0.970250
19410		0.970195
19420		0.970135
19430		0.970100
19440		0.970080
19450		0.970057
19460		0.970014
19470		0.970005
19480		0.969989
19490		0.969990
19500		0.969967
19510		0.969940
19520		0.969908
19530		0.969897
19540		0.969848
19550		0.969841
19560		0.969817
19570		0.969806
19580		0.969796
19590		0.969787
19600		0.969808
19610		0.969834
19620		0.969824
19630		0.969789
19640		0.969718
19650		0.969695
19660		0.969663
19670		0.969645
19680		0.969658
19690		0.969635
19700		0.969632
19710		0.969600
19720		0.969569
19730		0.969584
19740		0.969581
19750		0.969562
19760		0.969553
19770		0.969556
19780		0.969544
19790		0.969491
19800		0.969452
19810		0.969418
19820		0.969432
19830		0.969451
19840		0.969418
19850		0.969375
19860		0.969330
19870		0.969334
19880		0.969332
19890		0.969278
19900		0.969268
19910		0.969251
19920		0.969232
19930		0.969231
19940		0.969217
19950		0.969217
19960		0.969187
19970		0.969208
19980		0.969223
19990		0.969206
